index,ProductSymbol,DateGen,ExpDate,Strike,Call,Put,TotalOI
415,ROKU  ,2023-02-16,2023-09-15,90.0,476,11,487
416,ROKU  ,2023-02-16,2023-09-15,95.0,90,3,93
417,ROKU  ,2023-02-16,2023-09-15,100.0,154,77,231
418,ROKU  ,2023-02-16,2024-01-19,20.0,19,89,108
419,ROKU  ,2023-02-16,2024-01-19,22.5,8,97,105
420,ROKU  ,2023-02-16,2024-01-19,25.0,27,943,970
421,ROKU  ,2023-02-16,2024-01-19,30.0,110,2008,2118
422,ROKU  ,2023-02-16,2024-01-19,35.0,119,1139,1258
423,ROKU  ,2023-02-16,2024-01-19,40.0,832,1612,2444
424,ROKU  ,2023-02-16,2024-01-19,45.0,383,2213,2596
425,ROKU  ,2023-02-16,2024-01-19,50.0,323,595,918
426,ROKU  ,2023-02-16,2024-01-19,55.0,214,265,479
427,ROKU  ,2023-02-16,2024-01-19,60.0,670,2148,2818
428,ROKU  ,2023-02-16,2024-01-19,65.0,580,946,1526
429,ROKU  ,2023-02-16,2024-01-19,70.0,699,278,977
430,ROKU  ,2023-02-16,2024-01-19,75.0,298,557,855
431,ROKU  ,2023-02-16,2024-01-19,80.0,432,1001,1433
432,ROKU  ,2023-02-16,2024-01-19,85.0,493,684,1177
433,ROKU  ,2023-02-16,2024-01-19,90.0,2143,801,2944
434,ROKU  ,2023-02-16,2024-01-19,95.0,753,341,1094
435,ROKU  ,2023-02-16,2024-01-19,100.0,1238,360,1598
436,ROKU  ,2023-02-16,2024-01-19,105.0,264,367,631
437,ROKU  ,2023-02-16,2024-01-19,110.0,684,117,801
438,ROKU  ,2023-02-16,2024-01-19,115.0,764,374,1138
439,ROKU  ,2023-02-16,2024-01-19,120.0,2146,31,2177
440,ROKU  ,2023-02-16,2024-01-19,125.0,296,19,315
441,ROKU  ,2023-02-16,2024-01-19,130.0,598,74,672
442,ROKU  ,2023-02-16,2024-01-19,135.0,227,6,233
443,ROKU  ,2023-02-16,2024-01-19,140.0,387,1,388
444,ROKU  ,2023-02-16,2024-01-19,145.0,329,0,329
445,ROKU  ,2023-02-16,2024-01-19,150.0,1623,14,1637
446,ROKU  ,2023-02-16,2024-01-19,155.0,396,2,398
447,ROKU  ,2023-02-16,2024-01-19,160.0,262,14,276
448,ROKU  ,2023-02-16,2024-01-19,165.0,124,0,124
449,ROKU  ,2023-02-16,2024-01-19,170.0,393,0,393
450,ROKU  ,2023-02-16,2024-01-19,175.0,371,0,371
451,ROKU  ,2023-02-16,2024-01-19,180.0,477,1,478
452,ROKU  ,2023-02-16,2024-01-19,185.0,198,8,206
453,ROKU  ,2023-02-16,2024-01-19,190.0,1429,5,1434
454,ROKU  ,2023-02-16,2024-01-19,195.0,188,2,190
455,ROKU  ,2023-02-16,2024-01-19,200.0,1643,0,1643
456,ROKU  ,2023-02-16,2024-01-19,205.0,135,0,135
457,ROKU  ,2023-02-16,2024-01-19,210.0,511,0,511
458,ROKU  ,2023-02-16,2024-01-19,220.0,846,0,846
459,ROKU  ,2023-02-16,2024-01-19,230.0,231,0,231
460,ROKU  ,2023-02-16,2024-01-19,240.0,166,0,166
461,ROKU  ,2023-02-16,2024-01-19,250.0,693,0,693
462,ROKU  ,2023-02-16,2024-01-19,260.0,190,0,190
463,ROKU  ,2023-02-16,2024-01-19,270.0,145,0,145
464,ROKU  ,2023-02-16,2024-01-19,280.0,159,0,159
465,ROKU  ,2023-02-16,2024-01-19,290.0,320,0,320
466,ROKU  ,2023-02-16,2024-01-19,300.0,2256,0,2256
467,ROKU  ,2023-02-16,2024-01-19,310.0,352,0,352
468,ROKU  ,2023-02-16,2024-01-19,320.0,335,0,335
469,ROKU  ,2023-02-16,2024-01-19,330.0,281,0,281
470,ROKU  ,2023-02-16,2024-01-19,340.0,180,0,180
471,ROKU  ,2023-02-16,2024-01-19,350.0,217,0,217
472,ROKU  ,2023-02-16,2024-01-19,360.0,538,0,538
473,ROKU  ,2023-02-16,2024-01-19,370.0,107,0,107
474,ROKU  ,2023-02-16,2024-01-19,380.0,143,0,143
475,ROKU  ,2023-02-16,2024-01-19,390.0,428,0,428
476,ROKU  ,2023-02-16,2024-01-19,400.0,1028,0,1028
477,ROKU  ,2023-02-16,2024-01-19,410.0,144,0,144
478,ROKU  ,2023-02-16,2024-01-19,420.0,283,0,283
479,ROKU  ,2023-02-16,2024-01-19,430.0,457,0,457
480,ROKU  ,2023-02-16,2024-01-19,440.0,143,0,143
481,ROKU  ,2023-02-16,2024-01-19,450.0,294,0,294
482,ROKU  ,2023-02-16,2024-01-19,460.0,31,0,31
483,ROKU  ,2023-02-16,2024-01-19,470.0,179,0,179
484,ROKU  ,2023-02-16,2024-01-19,480.0,45,0,45
485,ROKU  ,2023-02-16,2024-01-19,490.0,29,0,29
486,ROKU  ,2023-02-16,2024-01-19,500.0,368,0,368
487,ROKU  ,2023-02-16,2024-01-19,510.0,143,0,143
488,ROKU  ,2023-02-16,2024-01-19,520.0,2790,0,2790
489,ROKU  ,2023-02-16,2024-06-21,20.0,2,15,17
490,ROKU  ,2023-02-16,2024-06-21,22.5,1,4,5
491,ROKU  ,2023-02-16,2024-06-21,25.0,2,2,4
492,ROKU  ,2023-02-16,2024-06-21,30.0,2,37,39
493,ROKU  ,2023-02-16,2024-06-21,35.0,10,414,424
494,ROKU  ,2023-02-16,2024-06-21,40.0,26,47,73
495,ROKU  ,2023-02-16,2024-06-21,45.0,8,428,436
496,ROKU  ,2023-02-16,2024-06-21,50.0,33,97,130
497,ROKU  ,2023-02-16,2024-06-21,55.0,23,22,45
498,ROKU  ,2023-02-16,2024-06-21,60.0,37,54,91
499,ROKU  ,2023-02-16,2024-06-21,65.0,34,17,51
500,ROKU  ,2023-02-16,2024-06-21,70.0,36,3,39
501,ROKU  ,2023-02-16,2024-06-21,75.0,14,9,23
502,ROKU  ,2023-02-16,2024-06-21,80.0,34,85,119
503,ROKU  ,2023-02-16,2024-06-21,85.0,11,18,29
504,ROKU  ,2023-02-16,2024-06-21,90.0,44,37,81
505,ROKU  ,2023-02-16,2024-06-21,95.0,2,0,2
506,ROKU  ,2023-02-16,2024-06-21,100.0,9,0,9
507,ROKU  ,2023-02-16,2025-01-17,20.0,43,45,88
508,ROKU  ,2023-02-16,2025-01-17,22.5,23,44,67
509,ROKU  ,2023-02-16,2025-01-17,25.0,107,82,189
510,ROKU  ,2023-02-16,2025-01-17,30.0,51,136,187
511,ROKU  ,2023-02-16,2025-01-17,35.0,51,262,313
512,ROKU  ,2023-02-16,2025-01-17,40.0,159,258,417
513,ROKU  ,2023-02-16,2025-01-17,45.0,67,362,429
514,ROKU  ,2023-02-16,2025-01-17,50.0,170,586,756
515,ROKU  ,2023-02-16,2025-01-17,55.0,235,309,544
516,ROKU  ,2023-02-16,2025-01-17,60.0,1881,213,2094
517,ROKU  ,2023-02-16,2025-01-17,65.0,925,67,992
518,ROKU  ,2023-02-16,2025-01-17,70.0,165,33,198
519,ROKU  ,2023-02-16,2025-01-17,75.0,176,1033,1209
520,ROKU  ,2023-02-16,2025-01-17,80.0,114,45,159
521,ROKU  ,2023-02-16,2025-01-17,85.0,48,131,179
522,ROKU  ,2023-02-16,2025-01-17,90.0,62,24,86
523,ROKU  ,2023-02-16,2025-01-17,95.0,72,3,75
524,ROKU  ,2023-02-16,2025-01-17,100.0,239,41,280
525,ROKU  ,2023-02-16,2025-01-17,105.0,477,15,492
526,ROKU  ,2023-02-16,2025-01-17,110.0,942,89,1031
