index,ProductSymbol,DateGen,ExpDate,Strike,Call,Put
447,ROKU  ,2023-02-06,2023-04-21,95.0,229,0
448,ROKU  ,2023-02-06,2023-04-21,100.0,1440,0
449,ROKU  ,2023-02-06,2023-04-21,105.0,273,0
450,ROKU  ,2023-02-06,2023-04-21,110.0,254,0
451,ROKU  ,2023-02-06,2023-04-21,115.0,330,0
452,ROKU  ,2023-02-06,2023-04-21,120.0,231,0
453,ROKU  ,2023-02-06,2023-04-21,125.0,459,0
454,ROKU  ,2023-02-06,2023-06-16,20.0,26,255
455,ROKU  ,2023-02-06,2023-06-16,22.5,1,2155
456,ROKU  ,2023-02-06,2023-06-16,25.0,1,1691
457,ROKU  ,2023-02-06,2023-06-16,30.0,12,3255
458,ROKU  ,2023-02-06,2023-06-16,35.0,110,2162
459,ROKU  ,2023-02-06,2023-06-16,40.0,213,3723
460,ROKU  ,2023-02-06,2023-06-16,45.0,435,8455
461,ROKU  ,2023-02-06,2023-06-16,50.0,615,9252
462,ROKU  ,2023-02-06,2023-06-16,55.0,1689,1867
463,ROKU  ,2023-02-06,2023-06-16,60.0,2272,875
464,ROKU  ,2023-02-06,2023-06-16,65.0,1104,740
465,ROKU  ,2023-02-06,2023-06-16,70.0,1712,673
466,ROKU  ,2023-02-06,2023-06-16,75.0,851,1007
467,ROKU  ,2023-02-06,2023-06-16,80.0,1313,457
468,ROKU  ,2023-02-06,2023-06-16,85.0,693,1194
469,ROKU  ,2023-02-06,2023-06-16,90.0,1312,184
470,ROKU  ,2023-02-06,2023-06-16,95.0,545,25
471,ROKU  ,2023-02-06,2023-06-16,100.0,1472,4
472,ROKU  ,2023-02-06,2023-06-16,105.0,534,34
473,ROKU  ,2023-02-06,2023-06-16,110.0,1214,5
474,ROKU  ,2023-02-06,2023-06-16,115.0,729,4
475,ROKU  ,2023-02-06,2023-06-16,120.0,979,0
476,ROKU  ,2023-02-06,2023-06-16,125.0,1004,1
477,ROKU  ,2023-02-06,2023-06-16,130.0,644,0
478,ROKU  ,2023-02-06,2023-06-16,135.0,829,0
479,ROKU  ,2023-02-06,2023-06-16,140.0,1599,0
480,ROKU  ,2023-02-06,2023-07-21,20.0,6,110
481,ROKU  ,2023-02-06,2023-07-21,22.5,0,125
482,ROKU  ,2023-02-06,2023-07-21,25.0,1,199
483,ROKU  ,2023-02-06,2023-07-21,30.0,249,1584
484,ROKU  ,2023-02-06,2023-07-21,35.0,15,1581
485,ROKU  ,2023-02-06,2023-07-21,40.0,132,1662
486,ROKU  ,2023-02-06,2023-07-21,45.0,94,791
487,ROKU  ,2023-02-06,2023-07-21,50.0,337,624
488,ROKU  ,2023-02-06,2023-07-21,55.0,157,1339
489,ROKU  ,2023-02-06,2023-07-21,60.0,151,584
490,ROKU  ,2023-02-06,2023-07-21,65.0,467,367
491,ROKU  ,2023-02-06,2023-07-21,70.0,498,71
492,ROKU  ,2023-02-06,2023-07-21,75.0,389,420
493,ROKU  ,2023-02-06,2023-07-21,80.0,728,799
494,ROKU  ,2023-02-06,2023-07-21,85.0,1301,377
495,ROKU  ,2023-02-06,2023-07-21,90.0,264,95
496,ROKU  ,2023-02-06,2023-07-21,95.0,108,4
497,ROKU  ,2023-02-06,2023-07-21,100.0,73,33
498,ROKU  ,2023-02-06,2023-09-15,20.0,3,6
499,ROKU  ,2023-02-06,2023-09-15,22.5,0,70
500,ROKU  ,2023-02-06,2023-09-15,25.0,0,297
501,ROKU  ,2023-02-06,2023-09-15,30.0,14,71
502,ROKU  ,2023-02-06,2023-09-15,35.0,35,534
503,ROKU  ,2023-02-06,2023-09-15,40.0,1808,1284
504,ROKU  ,2023-02-06,2023-09-15,45.0,17,503
505,ROKU  ,2023-02-06,2023-09-15,50.0,27,576
506,ROKU  ,2023-02-06,2023-09-15,55.0,232,193
507,ROKU  ,2023-02-06,2023-09-15,60.0,3895,151
508,ROKU  ,2023-02-06,2023-09-15,65.0,875,255
509,ROKU  ,2023-02-06,2023-09-15,70.0,115,66
510,ROKU  ,2023-02-06,2023-09-15,75.0,205,61
511,ROKU  ,2023-02-06,2023-09-15,80.0,384,7
512,ROKU  ,2023-02-06,2023-09-15,85.0,68,28
513,ROKU  ,2023-02-06,2023-09-15,90.0,440,10
514,ROKU  ,2023-02-06,2023-09-15,95.0,17,0
515,ROKU  ,2023-02-06,2023-09-15,100.0,18,70
516,ROKU  ,2023-02-06,2024-01-19,20.0,10,84
517,ROKU  ,2023-02-06,2024-01-19,22.5,1,97
518,ROKU  ,2023-02-06,2024-01-19,25.0,27,888
519,ROKU  ,2023-02-06,2024-01-19,30.0,109,2048
520,ROKU  ,2023-02-06,2024-01-19,35.0,119,1141
521,ROKU  ,2023-02-06,2024-01-19,40.0,826,1620
522,ROKU  ,2023-02-06,2024-01-19,45.0,385,2218
523,ROKU  ,2023-02-06,2024-01-19,50.0,327,608
524,ROKU  ,2023-02-06,2024-01-19,55.0,198,235
525,ROKU  ,2023-02-06,2024-01-19,60.0,645,2230
526,ROKU  ,2023-02-06,2024-01-19,65.0,580,940
527,ROKU  ,2023-02-06,2024-01-19,70.0,606,278
528,ROKU  ,2023-02-06,2024-01-19,75.0,281,563
529,ROKU  ,2023-02-06,2024-01-19,80.0,381,1007
530,ROKU  ,2023-02-06,2024-01-19,85.0,509,683
531,ROKU  ,2023-02-06,2024-01-19,90.0,2047,786
532,ROKU  ,2023-02-06,2024-01-19,95.0,781,341
533,ROKU  ,2023-02-06,2024-01-19,100.0,1161,347
534,ROKU  ,2023-02-06,2024-01-19,105.0,255,364
535,ROKU  ,2023-02-06,2024-01-19,110.0,612,63
536,ROKU  ,2023-02-06,2024-01-19,115.0,762,284
537,ROKU  ,2023-02-06,2024-01-19,120.0,2160,5
538,ROKU  ,2023-02-06,2024-01-19,125.0,301,6
539,ROKU  ,2023-02-06,2024-01-19,130.0,594,52
540,ROKU  ,2023-02-06,2024-01-19,135.0,223,0
541,ROKU  ,2023-02-06,2024-01-19,140.0,386,1
542,ROKU  ,2023-02-06,2024-01-19,145.0,321,0
543,ROKU  ,2023-02-06,2024-01-19,150.0,1638,14
544,ROKU  ,2023-02-06,2024-01-19,155.0,393,2
545,ROKU  ,2023-02-06,2024-01-19,160.0,264,14
546,ROKU  ,2023-02-06,2024-01-19,165.0,124,0
547,ROKU  ,2023-02-06,2024-01-19,170.0,393,0
548,ROKU  ,2023-02-06,2024-01-19,175.0,372,0
549,ROKU  ,2023-02-06,2024-01-19,180.0,501,1
550,ROKU  ,2023-02-06,2024-01-19,185.0,205,8
551,ROKU  ,2023-02-06,2024-01-19,190.0,1387,5
552,ROKU  ,2023-02-06,2024-01-19,195.0,188,2
553,ROKU  ,2023-02-06,2024-01-19,200.0,1657,0
554,ROKU  ,2023-02-06,2024-01-19,205.0,135,0
555,ROKU  ,2023-02-06,2024-01-19,210.0,501,0
556,ROKU  ,2023-02-06,2024-01-19,220.0,851,0
557,ROKU  ,2023-02-06,2024-01-19,230.0,230,0
558,ROKU  ,2023-02-06,2024-01-19,240.0,156,0
559,ROKU  ,2023-02-06,2024-01-19,250.0,672,0
560,ROKU  ,2023-02-06,2024-01-19,260.0,191,0
561,ROKU  ,2023-02-06,2024-01-19,270.0,119,0
562,ROKU  ,2023-02-06,2024-01-19,280.0,149,0
563,ROKU  ,2023-02-06,2024-01-19,290.0,316,0
564,ROKU  ,2023-02-06,2024-01-19,300.0,2191,0
565,ROKU  ,2023-02-06,2024-01-19,310.0,341,0
566,ROKU  ,2023-02-06,2024-01-19,320.0,315,0
567,ROKU  ,2023-02-06,2024-01-19,330.0,281,0
568,ROKU  ,2023-02-06,2024-01-19,340.0,165,0
569,ROKU  ,2023-02-06,2024-01-19,350.0,205,0
570,ROKU  ,2023-02-06,2024-01-19,360.0,523,0
571,ROKU  ,2023-02-06,2024-01-19,370.0,117,0
572,ROKU  ,2023-02-06,2024-01-19,380.0,143,0
573,ROKU  ,2023-02-06,2024-01-19,390.0,416,0
574,ROKU  ,2023-02-06,2024-01-19,400.0,1024,0
575,ROKU  ,2023-02-06,2024-01-19,410.0,124,0
576,ROKU  ,2023-02-06,2024-01-19,420.0,272,0
577,ROKU  ,2023-02-06,2024-01-19,430.0,457,0
578,ROKU  ,2023-02-06,2024-01-19,440.0,142,0
579,ROKU  ,2023-02-06,2024-01-19,450.0,294,0
580,ROKU  ,2023-02-06,2024-01-19,460.0,31,0
581,ROKU  ,2023-02-06,2024-01-19,470.0,179,0
582,ROKU  ,2023-02-06,2024-01-19,480.0,45,0
583,ROKU  ,2023-02-06,2024-01-19,490.0,29,0
584,ROKU  ,2023-02-06,2024-01-19,500.0,368,0
585,ROKU  ,2023-02-06,2024-01-19,510.0,143,0
586,ROKU  ,2023-02-06,2024-01-19,520.0,2802,0
587,ROKU  ,2023-02-06,2024-06-21,20.0,0,14
588,ROKU  ,2023-02-06,2024-06-21,22.5,1,3
589,ROKU  ,2023-02-06,2024-06-21,25.0,1,2
590,ROKU  ,2023-02-06,2024-06-21,30.0,2,38
591,ROKU  ,2023-02-06,2024-06-21,35.0,10,412
592,ROKU  ,2023-02-06,2024-06-21,40.0,20,40
593,ROKU  ,2023-02-06,2024-06-21,45.0,12,407
594,ROKU  ,2023-02-06,2024-06-21,50.0,28,66
595,ROKU  ,2023-02-06,2024-06-21,55.0,20,18
596,ROKU  ,2023-02-06,2024-06-21,60.0,19,2
597,ROKU  ,2023-02-06,2024-06-21,65.0,31,17
598,ROKU  ,2023-02-06,2024-06-21,70.0,34,3
599,ROKU  ,2023-02-06,2024-06-21,75.0,14,9
600,ROKU  ,2023-02-06,2024-06-21,80.0,35,70
601,ROKU  ,2023-02-06,2024-06-21,85.0,11,18
602,ROKU  ,2023-02-06,2024-06-21,90.0,40,37
603,ROKU  ,2023-02-06,2024-06-21,95.0,0,0
604,ROKU  ,2023-02-06,2024-06-21,100.0,1,0
605,ROKU  ,2023-02-06,2025-01-17,20.0,27,36
606,ROKU  ,2023-02-06,2025-01-17,22.5,8,29
607,ROKU  ,2023-02-06,2025-01-17,25.0,26,69
608,ROKU  ,2023-02-06,2025-01-17,30.0,50,133
609,ROKU  ,2023-02-06,2025-01-17,35.0,51,256
610,ROKU  ,2023-02-06,2025-01-17,40.0,130,236
611,ROKU  ,2023-02-06,2025-01-17,45.0,57,296
612,ROKU  ,2023-02-06,2025-01-17,50.0,140,564
613,ROKU  ,2023-02-06,2025-01-17,55.0,218,294
614,ROKU  ,2023-02-06,2025-01-17,60.0,1878,205
615,ROKU  ,2023-02-06,2025-01-17,65.0,908,49
616,ROKU  ,2023-02-06,2025-01-17,70.0,162,33
617,ROKU  ,2023-02-06,2025-01-17,75.0,176,1040
618,ROKU  ,2023-02-06,2025-01-17,80.0,112,45
619,ROKU  ,2023-02-06,2025-01-17,85.0,47,131
620,ROKU  ,2023-02-06,2025-01-17,90.0,50,23
621,ROKU  ,2023-02-06,2025-01-17,95.0,67,3
622,ROKU  ,2023-02-06,2025-01-17,100.0,226,41
623,ROKU  ,2023-02-06,2025-01-17,105.0,472,14
624,ROKU  ,2023-02-06,2025-01-17,110.0,872,89
