index,ProductSymbol,DateGen,ExpDate,Strike,Call,Put,TotalOI
414,ROKU  ,2023-02-21,2023-09-15,85.0,114,34,148
415,ROKU  ,2023-02-21,2023-09-15,90.0,469,19,488
416,ROKU  ,2023-02-21,2023-09-15,95.0,108,6,114
417,ROKU  ,2023-02-21,2023-09-15,100.0,406,77,483
418,ROKU  ,2023-02-21,2023-10-20,30.0,0,11,11
419,ROKU  ,2023-02-21,2023-10-20,35.0,0,12,12
420,ROKU  ,2023-02-21,2023-10-20,40.0,0,235,235
421,ROKU  ,2023-02-21,2023-10-20,45.0,1,7,8
422,ROKU  ,2023-02-21,2023-10-20,50.0,0,5,5
423,ROKU  ,2023-02-21,2023-10-20,55.0,0,3,3
424,ROKU  ,2023-02-21,2023-10-20,60.0,2,5,7
425,ROKU  ,2023-02-21,2023-10-20,65.0,8,3,11
426,ROKU  ,2023-02-21,2023-10-20,70.0,12,30,42
427,ROKU  ,2023-02-21,2023-10-20,75.0,15,7,22
428,ROKU  ,2023-02-21,2023-10-20,80.0,15,3,18
429,ROKU  ,2023-02-21,2023-10-20,85.0,12,0,12
430,ROKU  ,2023-02-21,2023-10-20,90.0,51,0,51
431,ROKU  ,2023-02-21,2023-10-20,95.0,0,0,0
432,ROKU  ,2023-02-21,2023-10-20,100.0,16,0,16
433,ROKU  ,2023-02-21,2024-01-19,20.0,142,106,248
434,ROKU  ,2023-02-21,2024-01-19,22.5,41,97,138
435,ROKU  ,2023-02-21,2024-01-19,25.0,31,925,956
436,ROKU  ,2023-02-21,2024-01-19,30.0,132,2020,2152
437,ROKU  ,2023-02-21,2024-01-19,35.0,123,1159,1282
438,ROKU  ,2023-02-21,2024-01-19,40.0,835,1655,2490
439,ROKU  ,2023-02-21,2024-01-19,45.0,378,2241,2619
440,ROKU  ,2023-02-21,2024-01-19,50.0,297,571,868
441,ROKU  ,2023-02-21,2024-01-19,55.0,222,407,629
442,ROKU  ,2023-02-21,2024-01-19,60.0,697,2203,2900
443,ROKU  ,2023-02-21,2024-01-19,65.0,582,943,1525
444,ROKU  ,2023-02-21,2024-01-19,70.0,696,513,1209
445,ROKU  ,2023-02-21,2024-01-19,75.0,337,790,1127
446,ROKU  ,2023-02-21,2024-01-19,80.0,454,1396,1850
447,ROKU  ,2023-02-21,2024-01-19,85.0,552,683,1235
448,ROKU  ,2023-02-21,2024-01-19,90.0,2129,833,2962
449,ROKU  ,2023-02-21,2024-01-19,95.0,794,343,1137
450,ROKU  ,2023-02-21,2024-01-19,100.0,1275,352,1627
451,ROKU  ,2023-02-21,2024-01-19,105.0,283,370,653
452,ROKU  ,2023-02-21,2024-01-19,110.0,517,117,634
453,ROKU  ,2023-02-21,2024-01-19,115.0,781,380,1161
454,ROKU  ,2023-02-21,2024-01-19,120.0,2172,30,2202
455,ROKU  ,2023-02-21,2024-01-19,125.0,310,19,329
456,ROKU  ,2023-02-21,2024-01-19,130.0,626,85,711
457,ROKU  ,2023-02-21,2024-01-19,135.0,277,25,302
458,ROKU  ,2023-02-21,2024-01-19,140.0,388,32,420
459,ROKU  ,2023-02-21,2024-01-19,145.0,327,8,335
460,ROKU  ,2023-02-21,2024-01-19,150.0,1624,57,1681
461,ROKU  ,2023-02-21,2024-01-19,155.0,407,2,409
462,ROKU  ,2023-02-21,2024-01-19,160.0,269,4,273
463,ROKU  ,2023-02-21,2024-01-19,165.0,125,0,125
464,ROKU  ,2023-02-21,2024-01-19,170.0,402,0,402
465,ROKU  ,2023-02-21,2024-01-19,175.0,370,0,370
466,ROKU  ,2023-02-21,2024-01-19,180.0,479,1,480
467,ROKU  ,2023-02-21,2024-01-19,185.0,213,8,221
468,ROKU  ,2023-02-21,2024-01-19,190.0,1432,5,1437
469,ROKU  ,2023-02-21,2024-01-19,195.0,189,2,191
470,ROKU  ,2023-02-21,2024-01-19,200.0,1675,0,1675
471,ROKU  ,2023-02-21,2024-01-19,205.0,102,0,102
472,ROKU  ,2023-02-21,2024-01-19,210.0,551,0,551
473,ROKU  ,2023-02-21,2024-01-19,220.0,848,0,848
474,ROKU  ,2023-02-21,2024-01-19,230.0,230,0,230
475,ROKU  ,2023-02-21,2024-01-19,240.0,159,0,159
476,ROKU  ,2023-02-21,2024-01-19,250.0,702,0,702
477,ROKU  ,2023-02-21,2024-01-19,260.0,199,0,199
478,ROKU  ,2023-02-21,2024-01-19,270.0,146,0,146
479,ROKU  ,2023-02-21,2024-01-19,280.0,160,1,161
480,ROKU  ,2023-02-21,2024-01-19,290.0,371,0,371
481,ROKU  ,2023-02-21,2024-01-19,300.0,2260,1,2261
482,ROKU  ,2023-02-21,2024-01-19,310.0,352,1,353
483,ROKU  ,2023-02-21,2024-01-19,320.0,335,0,335
484,ROKU  ,2023-02-21,2024-01-19,330.0,281,0,281
485,ROKU  ,2023-02-21,2024-01-19,340.0,180,0,180
486,ROKU  ,2023-02-21,2024-01-19,350.0,217,0,217
487,ROKU  ,2023-02-21,2024-01-19,360.0,538,0,538
488,ROKU  ,2023-02-21,2024-01-19,370.0,107,0,107
489,ROKU  ,2023-02-21,2024-01-19,380.0,143,0,143
490,ROKU  ,2023-02-21,2024-01-19,390.0,428,0,428
491,ROKU  ,2023-02-21,2024-01-19,400.0,1018,0,1018
492,ROKU  ,2023-02-21,2024-01-19,410.0,155,0,155
493,ROKU  ,2023-02-21,2024-01-19,420.0,283,0,283
494,ROKU  ,2023-02-21,2024-01-19,430.0,457,0,457
495,ROKU  ,2023-02-21,2024-01-19,440.0,143,0,143
496,ROKU  ,2023-02-21,2024-01-19,450.0,294,0,294
497,ROKU  ,2023-02-21,2024-01-19,460.0,31,0,31
498,ROKU  ,2023-02-21,2024-01-19,470.0,179,0,179
499,ROKU  ,2023-02-21,2024-01-19,480.0,45,0,45
500,ROKU  ,2023-02-21,2024-01-19,490.0,29,0,29
501,ROKU  ,2023-02-21,2024-01-19,500.0,370,0,370
502,ROKU  ,2023-02-21,2024-01-19,510.0,143,0,143
503,ROKU  ,2023-02-21,2024-01-19,520.0,2786,0,2786
504,ROKU  ,2023-02-21,2024-06-21,20.0,12,15,27
505,ROKU  ,2023-02-21,2024-06-21,22.5,2,5,7
506,ROKU  ,2023-02-21,2024-06-21,25.0,3,6,9
507,ROKU  ,2023-02-21,2024-06-21,30.0,3,37,40
508,ROKU  ,2023-02-21,2024-06-21,35.0,11,414,425
509,ROKU  ,2023-02-21,2024-06-21,40.0,26,48,74
510,ROKU  ,2023-02-21,2024-06-21,45.0,8,436,444
511,ROKU  ,2023-02-21,2024-06-21,50.0,35,221,256
512,ROKU  ,2023-02-21,2024-06-21,55.0,23,53,76
513,ROKU  ,2023-02-21,2024-06-21,60.0,38,55,93
514,ROKU  ,2023-02-21,2024-06-21,65.0,34,38,72
515,ROKU  ,2023-02-21,2024-06-21,70.0,37,6,43
516,ROKU  ,2023-02-21,2024-06-21,75.0,21,101,122
517,ROKU  ,2023-02-21,2024-06-21,80.0,34,125,159
518,ROKU  ,2023-02-21,2024-06-21,85.0,36,41,77
519,ROKU  ,2023-02-21,2024-06-21,90.0,46,38,84
520,ROKU  ,2023-02-21,2024-06-21,95.0,12,3,15
521,ROKU  ,2023-02-21,2024-06-21,100.0,18,40,58
522,ROKU  ,2023-02-21,2025-01-17,20.0,42,47,89
523,ROKU  ,2023-02-21,2025-01-17,22.5,23,44,67
524,ROKU  ,2023-02-21,2025-01-17,25.0,107,82,189
525,ROKU  ,2023-02-21,2025-01-17,30.0,51,159,210
526,ROKU  ,2023-02-21,2025-01-17,35.0,60,255,315
527,ROKU  ,2023-02-21,2025-01-17,40.0,178,252,430
528,ROKU  ,2023-02-21,2025-01-17,45.0,64,360,424
529,ROKU  ,2023-02-21,2025-01-17,50.0,161,561,722
530,ROKU  ,2023-02-21,2025-01-17,55.0,231,316,547
531,ROKU  ,2023-02-21,2025-01-17,60.0,1896,230,2126
532,ROKU  ,2023-02-21,2025-01-17,65.0,923,67,990
533,ROKU  ,2023-02-21,2025-01-17,70.0,161,55,216
534,ROKU  ,2023-02-21,2025-01-17,75.0,188,4039,4227
535,ROKU  ,2023-02-21,2025-01-17,80.0,121,49,170
536,ROKU  ,2023-02-21,2025-01-17,85.0,54,132,186
537,ROKU  ,2023-02-21,2025-01-17,90.0,60,24,84
538,ROKU  ,2023-02-21,2025-01-17,95.0,77,5,82
539,ROKU  ,2023-02-21,2025-01-17,100.0,245,41,286
540,ROKU  ,2023-02-21,2025-01-17,105.0,478,15,493
541,ROKU  ,2023-02-21,2025-01-17,110.0,917,91,1008
