ProductSymbol	Year	Month	Day	Integer	Dec	C/P	Call	Put	PositionLimit	
ROKU  	2023	03	03	90	000	C P 	41	0	25000000
ROKU  	2023	03	03	95	000	C P 	13	0	25000000
ROKU  	2023	03	03	100	000	C P 	228	0	25000000
ROKU  	2023	03	10	30	000	C P 	0	3	25000000
ROKU  	2023	03	10	35	000	C P 	0	6	25000000
ROKU  	2023	03	10	40	000	C P 	3	10	25000000
ROKU  	2023	03	10	41	000	C P 	0	18	25000000
ROKU  	2023	03	10	42	000	C P 	3	32	25000000
ROKU  	2023	03	10	43	000	C P 	0	9	25000000
ROKU  	2023	03	10	44	000	C P 	0	307	25000000
ROKU  	2023	03	10	45	000	C P 	2	108	25000000
ROKU  	2023	03	10	46	000	C P 	0	286	25000000
ROKU  	2023	03	10	47	000	C P 	0	53	25000000
ROKU  	2023	03	10	48	000	C P 	0	31	25000000
ROKU  	2023	03	10	49	000	C P 	0	15	25000000
ROKU  	2023	03	10	50	000	C P 	10	52	25000000
ROKU  	2023	03	10	51	000	C P 	4	6	25000000
ROKU  	2023	03	10	52	000	C P 	24	91	25000000
ROKU  	2023	03	10	53	000	C P 	17	15	25000000
ROKU  	2023	03	10	54	000	C P 	74	10	25000000
ROKU  	2023	03	10	55	000	C P 	45	23	25000000
ROKU  	2023	03	10	56	000	C P 	39	17	25000000
ROKU  	2023	03	10	57	000	C P 	34	17	25000000
ROKU  	2023	03	10	58	000	C P 	51	7	25000000
ROKU  	2023	03	10	59	000	C P 	11	17	25000000
ROKU  	2023	03	10	60	000	C P 	47	38	25000000
ROKU  	2023	03	10	61	000	C P 	6	12	25000000
ROKU  	2023	03	10	62	000	C P 	14	38	25000000
ROKU  	2023	03	10	63	000	C P 	26	29	25000000
ROKU  	2023	03	10	64	000	C P 	25	50	25000000
ROKU  	2023	03	10	65	000	C P 	68	49	25000000
ROKU  	2023	03	10	66	000	C P 	10	2	25000000
ROKU  	2023	03	10	67	000	C P 	7	1	25000000
ROKU  	2023	03	10	68	000	C P 	12	3	25000000
ROKU  	2023	03	10	69	000	C P 	25	1	25000000
ROKU  	2023	03	10	70	000	C P 	142	18	25000000
ROKU  	2023	03	10	71	000	C P 	1	0	25000000
ROKU  	2023	03	10	72	000	C P 	3	1	25000000
ROKU  	2023	03	10	73	000	C P 	13	0	25000000
ROKU  	2023	03	10	74	000	C P 	0	0	25000000
ROKU  	2023	03	10	75	000	C P 	41	0	25000000
ROKU  	2023	03	10	76	000	C P 	2	0	25000000
ROKU  	2023	03	10	77	000	C P 	1	0	25000000
ROKU  	2023	03	10	78	000	C P 	2	0	25000000
ROKU  	2023	03	10	80	000	C P 	34	0	25000000
ROKU  	2023	03	10	85	000	C P 	32	0	25000000
ROKU  	2023	03	10	90	000	C P 	1	0	25000000
ROKU  	2023	03	10	95	000	C P 	1	0	25000000
ROKU  	2023	03	10	100	000	C P 	1	0	25000000
ROKU  	2023	03	17	20	000	C P 	8	218	25000000
ROKU  	2023	03	17	22	500	C P 	22	519	25000000
ROKU  	2023	03	17	25	000	C P 	20	2670	25000000
ROKU  	2023	03	17	30	000	C P 	12	7623	25000000
ROKU  	2023	03	17	35	000	C P 	192	8031	25000000
ROKU  	2023	03	17	40	000	C P 	313	3062	25000000
ROKU  	2023	03	17	45	000	C P 	468	2992	25000000
ROKU  	2023	03	17	50	000	C P 	1183	2864	25000000
ROKU  	2023	03	17	55	000	C P 	1878	1213	25000000
ROKU  	2023	03	17	60	000	C P 	1533	1547	25000000
ROKU  	2023	03	17	65	000	C P 	2320	443	25000000
ROKU  	2023	03	17	70	000	C P 	1532	339	25000000
ROKU  	2023	03	17	75	000	C P 	1341	147	25000000
ROKU  	2023	03	17	80	000	C P 	915	6	25000000
ROKU  	2023	03	17	85	000	C P 	2152	1	25000000
ROKU  	2023	03	17	90	000	C P 	1106	6	25000000
ROKU  	2023	03	17	95	000	C P 	807	0	25000000
ROKU  	2023	03	17	100	000	C P 	2785	0	25000000
ROKU  	2023	03	17	105	000	C P 	1040	0	25000000
ROKU  	2023	03	17	110	000	C P 	2072	2	25000000
ROKU  	2023	03	24	35	000	C P 	0	0	25000000
ROKU  	2023	03	24	40	000	C P 	0	4	25000000
ROKU  	2023	03	24	45	000	C P 	5	4	25000000
ROKU  	2023	03	24	46	000	C P 	5	12	25000000
ROKU  	2023	03	24	47	000	C P 	0	1	25000000
ROKU  	2023	03	24	48	000	C P 	0	6	25000000
ROKU  	2023	03	24	49	000	C P 	0	1	25000000
ROKU  	2023	03	24	50	000	C P 	10	7	25000000
ROKU  	2023	03	24	51	000	C P 	8	2	25000000
ROKU  	2023	03	24	52	000	C P 	2	0	25000000
ROKU  	2023	03	24	53	000	C P 	0	1	25000000
ROKU  	2023	03	24	54	000	C P 	0	2	25000000
ROKU  	2023	03	24	55	000	C P 	21	7	25000000
ROKU  	2023	03	24	56	000	C P 	2	4	25000000
ROKU  	2023	03	24	57	000	C P 	1	4	25000000
ROKU  	2023	03	24	58	000	C P 	0	1	25000000
ROKU  	2023	03	24	59	000	C P 	1	11	25000000
ROKU  	2023	03	24	60	000	C P 	39	19	25000000
ROKU  	2023	03	24	61	000	C P 	4	2	25000000
ROKU  	2023	03	24	62	000	C P 	4	23	25000000
ROKU  	2023	03	24	63	000	C P 	9	0	25000000
ROKU  	2023	03	24	64	000	C P 	42	0	25000000
ROKU  	2023	03	24	65	000	C P 	20	5	25000000
ROKU  	2023	03	24	66	000	C P 	9	0	25000000
ROKU  	2023	03	24	67	000	C P 	1	2	25000000
ROKU  	2023	03	24	68	000	C P 	13	0	25000000
ROKU  	2023	03	24	69	000	C P 	19	9	25000000
ROKU  	2023	03	24	70	000	C P 	6	1	25000000
ROKU  	2023	03	24	71	000	C P 	3	0	25000000
ROKU  	2023	03	24	72	000	C P 	7	0	25000000
ROKU  	2023	03	24	73	000	C P 	1	0	25000000
ROKU  	2023	03	24	74	000	C P 	0	0	25000000
ROKU  	2023	03	24	75	000	C P 	9	0	25000000
ROKU  	2023	03	24	76	000	C P 	0	0	25000000
ROKU  	2023	03	24	77	000	C P 	0	0	25000000
ROKU  	2023	03	24	78	000	C P 	1	0	25000000
ROKU  	2023	03	24	80	000	C P 	2	0	25000000
ROKU  	2023	03	24	85	000	C P 	3	0	25000000
ROKU  	2023	03	24	90	000	C P 	1	0	25000000
ROKU  	2023	03	24	95	000	C P 	2	0	25000000
ROKU  	2023	03	24	100	000	C P 	13	0	25000000
ROKU  	2023	04	21	20	000	C P 	0	126	25000000
ROKU  	2023	04	21	22	500	C P 	2	388	25000000
ROKU  	2023	04	21	25	000	C P 	18	1136	25000000
ROKU  	2023	04	21	30	000	C P 	18	2433	25000000
ROKU  	2023	04	21	35	000	C P 	28	689	25000000
ROKU  	2023	04	21	40	000	C P 	151	1250	25000000
ROKU  	2023	04	21	45	000	C P 	365	1427	25000000
ROKU  	2023	04	21	50	000	C P 	486	1998	25000000
ROKU  	2023	04	21	55	000	C P 	451	957	25000000
ROKU  	2023	04	21	60	000	C P 	1306	644	25000000
ROKU  	2023	04	21	65	000	C P 	988	623	25000000
ROKU  	2023	04	21	70	000	C P 	1000	343	25000000
ROKU  	2023	04	21	75	000	C P 	1003	615	25000000
ROKU  	2023	04	21	80	000	C P 	724	36	25000000
ROKU  	2023	04	21	85	000	C P 	567	0	25000000
ROKU  	2023	04	21	90	000	C P 	239	4	25000000
ROKU  	2023	04	21	95	000	C P 	230	0	25000000
ROKU  	2023	04	21	100	000	C P 	1443	1	25000000
ROKU  	2023	04	21	105	000	C P 	275	0	25000000
ROKU  	2023	04	21	110	000	C P 	259	0	25000000
ROKU  	2023	04	21	115	000	C P 	315	0	25000000
ROKU  	2023	04	21	120	000	C P 	231	0	25000000
ROKU  	2023	04	21	125	000	C P 	485	0	25000000
ROKU  	2023	06	16	20	000	C P 	26	255	25000000
ROKU  	2023	06	16	22	500	C P 	1	2155	25000000
ROKU  	2023	06	16	25	000	C P 	1	1691	25000000
ROKU  	2023	06	16	30	000	C P 	12	3248	25000000
ROKU  	2023	06	16	35	000	C P 	110	2162	25000000
ROKU  	2023	06	16	40	000	C P 	213	3698	25000000
ROKU  	2023	06	16	45	000	C P 	435	8419	25000000
ROKU  	2023	06	16	50	000	C P 	610	9239	25000000
ROKU  	2023	06	16	55	000	C P 	1688	1874	25000000
ROKU  	2023	06	16	60	000	C P 	2279	882	25000000
ROKU  	2023	06	16	65	000	C P 	1107	740	25000000
ROKU  	2023	06	16	70	000	C P 	1709	666	25000000
ROKU  	2023	06	16	75	000	C P 	849	1007	25000000
ROKU  	2023	06	16	80	000	C P 	1320	457	25000000
ROKU  	2023	06	16	85	000	C P 	723	1194	25000000
ROKU  	2023	06	16	90	000	C P 	1321	184	25000000
ROKU  	2023	06	16	95	000	C P 	518	25	25000000
ROKU  	2023	06	16	100	000	C P 	1471	5	25000000
ROKU  	2023	06	16	105	000	C P 	534	36	25000000
ROKU  	2023	06	16	110	000	C P 	1214	17	25000000
ROKU  	2023	06	16	115	000	C P 	726	4	25000000
ROKU  	2023	06	16	120	000	C P 	920	0	25000000
ROKU  	2023	06	16	125	000	C P 	1003	1	25000000
ROKU  	2023	06	16	130	000	C P 	646	0	25000000
ROKU  	2023	06	16	135	000	C P 	829	0	25000000
ROKU  	2023	06	16	140	000	C P 	1599	0	25000000
ROKU  	2023	07	21	20	000	C P 	6	110	25000000
ROKU  	2023	07	21	22	500	C P 	0	124	25000000
ROKU  	2023	07	21	25	000	C P 	1	201	25000000
ROKU  	2023	07	21	30	000	C P 	249	1594	25000000
ROKU  	2023	07	21	35	000	C P 	15	1581	25000000
ROKU  	2023	07	21	40	000	C P 	132	1666	25000000
ROKU  	2023	07	21	45	000	C P 	93	791	25000000
ROKU  	2023	07	21	50	000	C P 	337	632	25000000
ROKU  	2023	07	21	55	000	C P 	158	1332	25000000
ROKU  	2023	07	21	60	000	C P 	152	563	25000000
ROKU  	2023	07	21	65	000	C P 	467	367	25000000
ROKU  	2023	07	21	70	000	C P 	509	71	25000000
ROKU  	2023	07	21	75	000	C P 	392	420	25000000
ROKU  	2023	07	21	80	000	C P 	750	799	25000000
ROKU  	2023	07	21	85	000	C P 	1319	376	25000000
ROKU  	2023	07	21	90	000	C P 	285	95	25000000
ROKU  	2023	07	21	95	000	C P 	150	4	25000000
ROKU  	2023	07	21	100	000	C P 	74	53	25000000
ROKU  	2023	09	15	20	000	C P 	3	6	25000000
ROKU  	2023	09	15	22	500	C P 	0	70	25000000
ROKU  	2023	09	15	25	000	C P 	0	297	25000000
ROKU  	2023	09	15	30	000	C P 	14	71	25000000
ROKU  	2023	09	15	35	000	C P 	35	584	25000000
ROKU  	2023	09	15	40	000	C P 	1808	1284	25000000
ROKU  	2023	09	15	45	000	C P 	18	762	25000000
ROKU  	2023	09	15	50	000	C P 	27	586	25000000
ROKU  	2023	09	15	55	000	C P 	233	193	25000000
ROKU  	2023	09	15	60	000	C P 	3896	155	25000000
ROKU  	2023	09	15	65	000	C P 	883	255	25000000
ROKU  	2023	09	15	70	000	C P 	136	66	25000000
ROKU  	2023	09	15	75	000	C P 	215	61	25000000
ROKU  	2023	09	15	80	000	C P 	393	7	25000000
ROKU  	2023	09	15	85	000	C P 	68	28	25000000
ROKU  	2023	09	15	90	000	C P 	440	10	25000000
ROKU  	2023	09	15	95	000	C P 	18	0	25000000
ROKU  	2023	09	15	100	000	C P 	23	70	25000000
ROKU  	2024	01	19	20	000	C P 	11	84	25000000
ROKU  	2024	01	19	22	500	C P 	1	97	25000000
ROKU  	2024	01	19	25	000	C P 	27	888	25000000
ROKU  	2024	01	19	30	000	C P 	109	2049	25000000
ROKU  	2024	01	19	35	000	C P 	119	1141	25000000
ROKU  	2024	01	19	40	000	C P 	826	1620	25000000
ROKU  	2024	01	19	45	000	C P 	384	2222	25000000
ROKU  	2024	01	19	50	000	C P 	319	608	25000000
ROKU  	2024	01	19	55	000	C P 	199	237	25000000
ROKU  	2024	01	19	60	000	C P 	640	2183	25000000
ROKU  	2024	01	19	65	000	C P 	571	940	25000000
ROKU  	2024	01	19	70	000	C P 	607	277	25000000
ROKU  	2024	01	19	75	000	C P 	282	563	25000000
ROKU  	2024	01	19	80	000	C P 	381	1007	25000000
ROKU  	2024	01	19	85	000	C P 	509	683	25000000
ROKU  	2024	01	19	90	000	C P 	2047	786	25000000
ROKU  	2024	01	19	95	000	C P 	781	341	25000000
ROKU  	2024	01	19	100	000	C P 	1165	347	25000000
ROKU  	2024	01	19	105	000	C P 	255	364	25000000
ROKU  	2024	01	19	110	000	C P 	613	63	25000000
ROKU  	2024	01	19	115	000	C P 	762	285	25000000
ROKU  	2024	01	19	120	000	C P 	2160	5	25000000
ROKU  	2024	01	19	125	000	C P 	301	6	25000000
ROKU  	2024	01	19	130	000	C P 	594	56	25000000
ROKU  	2024	01	19	135	000	C P 	223	2	25000000
ROKU  	2024	01	19	140	000	C P 	386	1	25000000
ROKU  	2024	01	19	145	000	C P 	321	0	25000000
ROKU  	2024	01	19	150	000	C P 	1638	14	25000000
ROKU  	2024	01	19	155	000	C P 	395	2	25000000
ROKU  	2024	01	19	160	000	C P 	264	4	25000000
ROKU  	2024	01	19	165	000	C P 	124	0	25000000
ROKU  	2024	01	19	170	000	C P 	393	0	25000000
ROKU  	2024	01	19	175	000	C P 	372	0	25000000
ROKU  	2024	01	19	180	000	C P 	501	1	25000000
ROKU  	2024	01	19	185	000	C P 	205	8	25000000
ROKU  	2024	01	19	190	000	C P 	1425	5	25000000
ROKU  	2024	01	19	195	000	C P 	188	2	25000000
ROKU  	2024	01	19	200	000	C P 	1657	0	25000000
ROKU  	2024	01	19	205	000	C P 	135	0	25000000
