Series Search Results for SPY

Products for this option symbol are traded on: 
AMEX ARCA BATS BOX C2 CBOE EDGX EMLD GEM ISE MCRY MIAX MPRL NOBO NSDQ PHLX 

		Series/contract		Strike			Open Interest			
SPY   		2023	03	10	335	000	C P 	1	17923	360000000
SPY   		2023	03	10	340	000	C P 	0	19421	360000000
SPY   		2023	03	10	345	000	C P 	0	36973	360000000
SPY   		2023	03	10	350	000	C P 	12	37856	360000000
SPY   		2023	03	10	355	000	C P 	2	20704	360000000
SPY   		2023	03	10	360	000	C P 	16	18696	360000000
SPY   		2023	03	10	365	000	C P 	4	20134	360000000
SPY   		2023	03	10	366	000	C P 	10	1438	360000000
SPY   		2023	03	10	368	000	C P 	10	1294	360000000
SPY   		2023	03	10	370	000	C P 	19	19823	360000000
SPY   		2023	03	10	372	000	C P 	0	572	360000000
SPY   		2023	03	10	374	000	C P 	4	408	360000000
SPY   		2023	03	10	375	000	C P 	19	4936	360000000
SPY   		2023	03	10	376	000	C P 	3	822	360000000
SPY   		2023	03	10	377	000	C P 	15	189	360000000
SPY   		2023	03	10	378	000	C P 	1	379	360000000
SPY   		2023	03	10	379	000	C P 	2	726	360000000
SPY   		2023	03	10	380	000	C P 	41	4059	360000000
SPY   		2023	03	10	381	000	C P 	0	501	360000000
SPY   		2023	03	10	382	000	C P 	24	1267	360000000
SPY   		2023	03	10	383	000	C P 	3	341	360000000
SPY   		2023	03	10	384	000	C P 	11	435	360000000
SPY   		2023	03	10	385	000	C P 	25	3191	360000000
SPY   		2023	03	10	386	000	C P 	31	1312	360000000
SPY   		2023	03	10	387	000	C P 	4	751	360000000
SPY   		2023	03	10	387	500	C P 	5	809	360000000
SPY   		2023	03	10	388	000	C P 	20	699	360000000
SPY   		2023	03	10	389	000	C P 	6	996	360000000
SPY   		2023	03	10	390	000	C P 	426	4113	360000000
SPY   		2023	03	10	391	000	C P 	144	424	360000000
SPY   		2023	03	10	392	000	C P 	161	1423	360000000
SPY   		2023	03	10	392	500	C P 	235	558	360000000
SPY   		2023	03	10	393	000	C P 	244	1769	360000000
SPY   		2023	03	10	394	000	C P 	81	3616	360000000
SPY   		2023	03	10	395	000	C P 	100	5935	360000000
SPY   		2023	03	10	396	000	C P 	40	307	360000000
SPY   		2023	03	10	397	000	C P 	113	737	360000000
SPY   		2023	03	10	397	500	C P 	526	618	360000000
SPY   		2023	03	10	398	000	C P 	198	961	360000000
SPY   		2023	03	10	399	000	C P 	387	511	360000000
SPY   		2023	03	10	400	000	C P 	545	3158	360000000
SPY   		2023	03	10	401	000	C P 	745	881	360000000
SPY   		2023	03	10	402	000	C P 	638	2355	360000000
SPY   		2023	03	10	402	500	C P 	271	1070	360000000
SPY   		2023	03	10	403	000	C P 	1042	1421	360000000
SPY   		2023	03	10	404	000	C P 	416	1444	360000000
SPY   		2023	03	10	405	000	C P 	2525	3241	360000000
SPY   		2023	03	10	406	000	C P 	1891	814	360000000
SPY   		2023	03	10	407	000	C P 	2127	762	360000000
SPY   		2023	03	10	407	500	C P 	1560	836	360000000
SPY   		2023	03	10	408	000	C P 	1656	813	360000000
SPY   		2023	03	10	409	000	C P 	769	1267	360000000
SPY   		2023	03	10	410	000	C P 	15255	16708	360000000
SPY   		2023	03	10	411	000	C P 	1930	1090	360000000
SPY   		2023	03	10	412	000	C P 	2754	1338	360000000
SPY   		2023	03	10	412	500	C P 	3073	1187	360000000
SPY   		2023	03	10	413	000	C P 	3623	1081	360000000
SPY   		2023	03	10	414	000	C P 	3273	1898	360000000
SPY   		2023	03	10	415	000	C P 	3561	1673	360000000
SPY   		2023	03	10	416	000	C P 	3083	2063	360000000
SPY   		2023	03	10	417	000	C P 	4164	1630	360000000
SPY   		2023	03	10	418	000	C P 	3270	2084	360000000
SPY   		2023	03	10	419	000	C P 	2258	2636	360000000
SPY   		2023	03	10	420	000	C P 	3868	2993	360000000
SPY   		2023	03	10	421	000	C P 	1242	3121	360000000
SPY   		2023	03	10	422	000	C P 	2375	2806	360000000
SPY   		2023	03	10	423	000	C P 	1588	2956	360000000
SPY   		2023	03	10	424	000	C P 	2125	270	360000000
SPY   		2023	03	10	425	000	C P 	4151	615	360000000
SPY   		2023	03	10	426	000	C P 	1435	1542	360000000
SPY   		2023	03	10	427	000	C P 	1335	19	360000000
SPY   		2023	03	10	428	000	C P 	1051	4720	360000000
SPY   		2023	03	10	429	000	C P 	1290	3643	360000000
SPY   		2023	03	10	430	000	C P 	5760	7519	360000000
SPY   		2023	03	10	431	000	C P 	538	1591	360000000
SPY   		2023	03	10	432	000	C P 	1016	461	360000000
SPY   		2023	03	10	434	000	C P 	734	571	360000000
SPY   		2023	03	10	435	000	C P 	3879	434	360000000
SPY   		2023	03	10	436	000	C P 	542	8	360000000
SPY   		2023	03	10	438	000	C P 	943	0	360000000
SPY   		2023	03	10	440	000	C P 	1550	22	360000000
SPY   		2023	03	10	442	000	C P 	422	21	360000000
SPY   		2023	03	10	444	000	C P 	716	0	360000000
SPY   		2023	03	10	445	000	C P 	716	0	360000000
SPY   		2023	03	10	446	000	C P 	619	0	360000000
SPY   		2023	03	10	448	000	C P 	863	0	360000000
SPY   		2023	03	10	450	000	C P 	879	7	360000000
SPY   		2023	03	10	452	000	C P 	87	0	360000000
SPY   		2023	03	10	454	000	C P 	134	0	360000000
SPY   		2023	03	10	455	000	C P 	158	0	360000000
SPY   		2023	03	10	456	000	C P 	44	0	360000000
SPY   		2023	03	10	460	000	C P 	304	0	360000000
SPY   		2023	03	10	465	000	C P 	117	0	360000000
SPY   		2023	03	10	470	000	C P 	465	0	360000000
SPY   		2023	03	10	475	000	C P 	659	0	360000000
SPY   		2023	03	10	480	000	C P 	126	0	360000000
SPY   		2023	03	10	485	000	C P 	425	0	360000000
SPY   		2023	03	10	490	000	C P 	135	0	360000000
SPY   		2023	03	10	495	000	C P 	182	0	360000000
SPY   		2023	03	10	500	000	C P 	128	1	360000000
SPY   		2023	03	17	150	000	C P 	9	23568	360000000
SPY   		2023	03	17	160	000	C P 	0	4513	360000000
SPY   		2023	03	17	170	000	C P 	0	5622	360000000
SPY   		2023	03	17	180	000	C P 	2	3824	360000000
SPY   		2023	03	17	185	000	C P 	2	6661	360000000
SPY   		2023	03	17	190	000	C P 	3	6842	360000000
SPY   		2023	03	17	195	000	C P 	1	3814	360000000
SPY   		2023	03	17	200	000	C P 	76	37666	360000000
SPY   		2023	03	17	205	000	C P 	241	4171	360000000
SPY   		2023	03	17	210	000	C P 	17	14392	360000000
SPY   		2023	03	17	215	000	C P 	0	4829	360000000
SPY   		2023	03	17	220	000	C P 	43	6111	360000000
SPY   		2023	03	17	225	000	C P 	76	4555	360000000
SPY   		2023	03	17	230	000	C P 	5	10330	360000000
SPY   		2023	03	17	235	000	C P 	18	9910	360000000
SPY   		2023	03	17	240	000	C P 	25	10222	360000000
SPY   		2023	03	17	245	000	C P 	20	11308	360000000
SPY   		2023	03	17	250	000	C P 	195	21395	360000000
SPY   		2023	03	17	255	000	C P 	14	11293	360000000
SPY   		2023	03	17	260	000	C P 	33	11921	360000000
SPY   		2023	03	17	265	000	C P 	64	3075	360000000
SPY   		2023	03	17	270	000	C P 	44	10293	360000000
SPY   		2023	03	17	275	000	C P 	67	12394	360000000
SPY   		2023	03	17	280	000	C P 	83	26427	360000000
SPY   		2023	03	17	285	000	C P 	16	16412	360000000
SPY   		2023	03	17	290	000	C P 	61	27281	360000000
SPY   		2023	03	17	295	000	C P 	70	11459	360000000
SPY   		2023	03	17	300	000	C P 	291	33153	360000000
SPY   		2023	03	17	301	000	C P 	52	4159	360000000
SPY   		2023	03	17	302	000	C P 	5	4346	360000000
SPY   		2023	03	17	303	000	C P 	5	4148	360000000
SPY   		2023	03	17	304	000	C P 	5	3836	360000000
SPY   		2023	03	17	305	000	C P 	176	7417	360000000
SPY   		2023	03	17	306	000	C P 	0	3513	360000000
SPY   		2023	03	17	307	000	C P 	10	2854	360000000
SPY   		2023	03	17	308	000	C P 	21	5577	360000000
SPY   		2023	03	17	309	000	C P 	11	5513	360000000
SPY   		2023	03	17	310	000	C P 	185	110034	360000000
SPY   		2023	03	17	311	000	C P 	0	9483	360000000
SPY   		2023	03	17	312	000	C P 	0	20404	360000000
SPY   		2023	03	17	313	000	C P 	31	2774	360000000
SPY   		2023	03	17	314	000	C P 	5	2000	360000000
SPY   		2023	03	17	315	000	C P 	353	8321	360000000
SPY   		2023	03	17	316	000	C P 	6	6303	360000000
SPY   		2023	03	17	317	000	C P 	10	5471	360000000
SPY   		2023	03	17	318	000	C P 	21	8857	360000000
SPY   		2023	03	17	319	000	C P 	8	8327	360000000
SPY   		2023	03	17	320	000	C P 	1298	38059	360000000
SPY   		2023	03	17	321	000	C P 	10	4054	360000000
SPY   		2023	03	17	322	000	C P 	2	1279	360000000
SPY   		2023	03	17	323	000	C P 	21	5013	360000000
SPY   		2023	03	17	324	000	C P 	40	5669	360000000
SPY   		2023	03	17	325	000	C P 	376	49912	360000000
SPY   		2023	03	17	326	000	C P 	5	10507	360000000
SPY   		2023	03	17	327	000	C P 	22	5882	360000000
SPY   		2023	03	17	328	000	C P 	22	5132	360000000
SPY   		2023	03	17	329	000	C P 	1	7772	360000000
SPY   		2023	03	17	330	000	C P 	601	38894	360000000
SPY   		2023	03	17	331	000	C P 	64	10170	360000000
SPY   		2023	03	17	332	000	C P 	1	3482	360000000
SPY   		2023	03	17	333	000	C P 	51	2921	360000000
SPY   		2023	03	17	334	000	C P 	1	2217	360000000
SPY   		2023	03	17	335	000	C P 	980	14552	360000000
SPY   		2023	03	17	336	000	C P 	7	8287	360000000
SPY   		2023	03	17	337	000	C P 	9	4360	360000000
SPY   		2023	03	17	338	000	C P 	607	3356	360000000
SPY   		2023	03	17	339	000	C P 	6	5258	360000000
SPY   		2023	03	17	340	000	C P 	505	58535	360000000
SPY   		2023	03	17	341	000	C P 	43	3360	360000000
SPY   		2023	03	17	342	000	C P 	4	4760	360000000
SPY   		2023	03	17	343	000	C P 	2	3322	360000000
SPY   		2023	03	17	344	000	C P 	2	4954	360000000
SPY   		2023	03	17	345	000	C P 	963	23241	360000000
SPY   		2023	03	17	346	000	C P 	52	6329	360000000
SPY   		2023	03	17	347	000	C P 	16	5463	360000000
SPY   		2023	03	17	348	000	C P 	33	6330	360000000
SPY   		2023	03	17	349	000	C P 	41	4853	360000000
SPY   		2023	03	17	350	000	C P 	1422	107550	360000000
SPY   		2023	03	17	351	000	C P 	25	8749	360000000
SPY   		2023	03	17	352	000	C P 	16	4442	360000000
SPY   		2023	03	17	353	000	C P 	35	5643	360000000
SPY   		2023	03	17	354	000	C P 	14	7286	360000000
SPY   		2023	03	17	355	000	C P 	1023	45454	360000000
SPY   		2023	03	17	356	000	C P 	95	7256	360000000
SPY   		2023	03	17	357	000	C P 	2458	8667	360000000
SPY   		2023	03	17	358	000	C P 	2583	11193	360000000
SPY   		2023	03	17	359	000	C P 	2420	9757	360000000
SPY   		2023	03	17	360	000	C P 	4652	63274	360000000
SPY   		2023	03	17	361	000	C P 	230	14642	360000000
SPY   		2023	03	17	362	000	C P 	446	14505	360000000
SPY   		2023	03	17	363	000	C P 	1811	8942	360000000
SPY   		2023	03	17	364	000	C P 	204	6896	360000000
SPY   		2023	03	17	365	000	C P 	2287	55769	360000000
SPY   		2023	03	17	366	000	C P 	2380	7392	360000000
SPY   		2023	03	17	367	000	C P 	2895	6598	360000000
SPY   		2023	03	17	368	000	C P 	3430	9728	360000000
SPY   		2023	03	17	369	000	C P 	1642	7872	360000000
SPY   		2023	03	17	370	000	C P 	12037	98177	360000000
SPY   		2023	03	17	371	000	C P 	3281	11323	360000000
SPY   		2023	03	17	372	000	C P 	2053	5670	360000000
SPY   		2023	03	17	373	000	C P 	2145	18390	360000000
SPY   		2023	03	17	374	000	C P 	5094	43704	360000000
SPY   		2023	03	17	375	000	C P 	10275	81234	360000000
SPY   		2023	03	17	376	000	C P 	3125	31237	360000000
SPY   		2023	03	17	377	000	C P 	7858	42666	360000000
SPY   		2023	03	17	378	000	C P 	3095	14532	360000000
SPY   		2023	03	17	379	000	C P 	3379	13898	360000000
SPY   		2023	03	17	380	000	C P 	16558	116444	360000000
SPY   		2023	03	17	381	000	C P 	8399	27983	360000000
SPY   		2023	03	17	382	000	C P 	6638	12865	360000000
SPY   		2023	03	17	383	000	C P 	3544	6363	360000000
SPY   		2023	03	17	384	000	C P 	3188	24722	360000000
SPY   		2023	03	17	385	000	C P 	13356	80896	360000000
SPY   		2023	03	17	386	000	C P 	3857	9016	360000000
SPY   		2023	03	17	387	000	C P 	12510	43108	360000000
SPY   		2023	03	17	388	000	C P 	7785	42686	360000000
SPY   		2023	03	17	389	000	C P 	2897	53623	360000000
SPY   		2023	03	17	390	000	C P 	24738	156642	360000000
SPY   		2023	03	17	391	000	C P 	2295	81772	360000000
SPY   		2023	03	17	392	000	C P 	6503	13845	360000000
SPY   		2023	03	17	393	000	C P 	4828	10879	360000000
SPY   		2023	03	17	394	000	C P 	39863	105012	360000000
SPY   		2023	03	17	395	000	C P 	16386	62748	360000000
SPY   		2023	03	17	396	000	C P 	5083	13947	360000000
SPY   		2023	03	17	397	000	C P 	7106	11562	360000000
SPY   		2023	03	17	398	000	C P 	9988	15401	360000000
SPY   		2023	03	17	399	000	C P 	7679	11544	360000000
SPY   		2023	03	17	400	000	C P 	48973	102004	360000000
SPY   		2023	03	17	401	000	C P 	15887	11610	360000000
SPY   		2023	03	17	402	000	C P 	20960	22484	360000000
SPY   		2023	03	17	403	000	C P 	10002	12484	360000000
SPY   		2023	03	17	404	000	C P 	18518	13897	360000000
SPY   		2023	03	17	405	000	C P 	26845	35497	360000000
SPY   		2023	03	17	406	000	C P 	17643	10808	360000000
SPY   		2023	03	17	407	000	C P 	22188	17395	360000000
SPY   		2023	03	17	408	000	C P 	12356	10552	360000000
SPY   		2023	03	17	409	000	C P 	10939	7056	360000000
SPY   		2023	03	17	410	000	C P 	58142	40758	360000000
SPY   		2023	03	17	411	000	C P 	12561	13218	360000000
SPY   		2023	03	17	412	000	C P 	16399	10115	360000000
SPY   		2023	03	17	413	000	C P 	11633	10082	360000000
SPY   		2023	03	17	414	000	C P 	18184	9216	360000000
SPY   		2023	03	17	415	000	C P 	39050	23317	360000000
SPY   		2023	03	17	416	000	C P 	9932	5073	360000000
SPY   		2023	03	17	417	000	C P 	10150	3762	360000000
SPY   		2023	03	17	418	000	C P 	15443	14081	360000000
SPY   		2023	03	17	419	000	C P 	10338	1493	360000000
SPY   		2023	03	17	420	000	C P 	66280	35495	360000000
SPY   		2023	03	17	421	000	C P 	8369	1413	360000000
SPY   		2023	03	17	422	000	C P 	7692	1256	360000000
SPY   		2023	03	17	423	000	C P 	8247	2316	360000000
SPY   		2023	03	17	424	000	C P 	6648	120	360000000
SPY   		2023	03	17	425	000	C P 	28976	9687	360000000
SPY   		2023	03	17	426	000	C P 	5454	91	360000000
SPY   		2023	03	17	427	000	C P 	20501	304	360000000
SPY   		2023	03	17	428	000	C P 	7783	83	360000000
SPY   		2023	03	17	429	000	C P 	6093	33	360000000
SPY   		2023	03	17	430	000	C P 	36070	4607	360000000
SPY   		2023	03	17	431	000	C P 	5629	13	360000000
SPY   		2023	03	17	432	000	C P 	4919	17	360000000
SPY   		2023	03	17	433	000	C P 	8474	4	360000000
SPY   		2023	03	17	434	000	C P 	5624	16	360000000
SPY   		2023	03	17	435	000	C P 	17611	10083	360000000
SPY   		2023	03	17	436	000	C P 	3423	4	360000000
SPY   		2023	03	17	437	000	C P 	4394	1	360000000
SPY   		2023	03	17	438	000	C P 	3651	4	360000000
SPY   		2023	03	17	439	000	C P 	2579	2	360000000
SPY   		2023	03	17	440	000	C P 	26165	1010	360000000
SPY   		2023	03	17	441	000	C P 	2186	3	360000000
SPY   		2023	03	17	442	000	C P 	4736	1	360000000
SPY   		2023	03	17	443	000	C P 	3865	1	360000000
SPY   		2023	03	17	444	000	C P 	2091	2	360000000
SPY   		2023	03	17	445	000	C P 	9250	236	360000000
SPY   		2023	03	17	446	000	C P 	4857	0	360000000
SPY   		2023	03	17	447	000	C P 	2936	1	360000000
SPY   		2023	03	17	448	000	C P 	5344	0	360000000
SPY   		2023	03	17	449	000	C P 	2037	1	360000000
SPY   		2023	03	17	450	000	C P 	40226	362	360000000
SPY   		2023	03	17	451	000	C P 	3052	0	360000000
SPY   		2023	03	17	452	000	C P 	1184	0	360000000
SPY   		2023	03	17	453	000	C P 	5913	0	360000000
SPY   		2023	03	17	454	000	C P 	7628	0	360000000
SPY   		2023	03	17	455	000	C P 	8845	296	360000000
SPY   		2023	03	17	456	000	C P 	111	0	360000000
SPY   		2023	03	17	460	000	C P 	8516	213	360000000
SPY   		2023	03	17	465	000	C P 	6843	176	360000000
SPY   		2023	03	17	470	000	C P 	6470	276	360000000
SPY   		2023	03	17	475	000	C P 	6926	70	360000000
SPY   		2023	03	17	480	000	C P 	11857	97	360000000
SPY   		2023	03	17	485	000	C P 	7750	0	360000000
SPY   		2023	03	17	490	000	C P 	22547	6	360000000
SPY   		2023	03	17	495	000	C P 	6914	0	360000000
SPY   		2023	03	17	500	000	C P 	34972	1	360000000
SPY   		2023	03	17	505	000	C P 	15062	0	360000000
SPY   		2023	03	17	510	000	C P 	4842	0	360000000
SPY   		2023	03	17	515	000	C P 	6545	0	360000000
SPY   		2023	03	17	520	000	C P 	12393	0	360000000
SPY   		2023	03	17	525	000	C P 	11331	0	360000000
SPY   		2023	03	17	530	000	C P 	7354	1	360000000
SPY   		2023	03	17	535	000	C P 	5900	0	360000000
SPY   		2023	03	17	540	000	C P 	7202	0	360000000
SPY   		2023	03	17	545	000	C P 	8315	0	360000000
SPY   		2023	03	17	550	000	C P 	8903	1	360000000
SPY   		2023	03	17	555	000	C P 	5161	0	360000000
SPY   		2023	03	17	560	000	C P 	1639	0	360000000
SPY   		2023	03	17	565	000	C P 	804	4	360000000
SPY   		2023	03	17	570	000	C P 	920	0	360000000
SPY   		2023	03	17	575	000	C P 	393	0	360000000
SPY   		2023	03	17	580	000	C P 	833	0	360000000
SPY   		2023	03	17	585	000	C P 	470	0	360000000
SPY   		2023	03	17	590	000	C P 	469	0	360000000
SPY   		2023	03	17	595	000	C P 	340	0	360000000
SPY   		2023	03	17	600	000	C P 	4702	0	360000000
SPY   		2023	03	17	605	000	C P 	2600	0	360000000
SPY   		2023	03	17	610	000	C P 	1353	0	360000000
SPY   		2023	03	17	615	000	C P 	1784	0	360000000
SPY   		2023	03	17	620	000	C P 	1900	0	360000000
SPY   		2023	03	17	625	000	C P 	1787	0	360000000
SPY   		2023	03	17	630	000	C P 	1102	0	360000000
SPY   		2023	03	17	635	000	C P 	594	0	360000000
SPY   		2023	03	17	640	000	C P 	4188	0	360000000
SPY   		2023	03	17	645	000	C P 	669	0	360000000
SPY   		2023	03	17	650	000	C P 	3624	0	360000000
SPY   		2023	03	17	655	000	C P 	372	0	360000000
SPY   		2023	03	17	660	000	C P 	1012	0	360000000
SPY   		2023	03	17	665	000	C P 	179	0	360000000
SPY   		2023	03	17	670	000	C P 	1744	0	360000000
SPY   		2023	03	17	675	000	C P 	126	0	360000000
SPY   		2023	03	17	680	000	C P 	544	0	360000000
SPY   		2023	03	17	685	000	C P 	25	0	360000000
SPY   		2023	03	17	690	000	C P 	14	0	360000000
SPY   		2023	03	17	695	000	C P 	117	0	360000000
SPY   		2023	03	17	700	000	C P 	432	0	360000000
SPY   		2023	03	17	705	000	C P 	49	0	360000000
SPY   		2023	03	17	710	000	C P 	67	0	360000000
SPY   		2023	03	17	720	000	C P 	6783	0	360000000
SPY   		2023	03	24	250	000	C P 	1	124	360000000
SPY   		2023	03	24	255	000	C P 	0	20	360000000
SPY   		2023	03	24	260	000	C P 	0	41	360000000
SPY   		2023	03	24	265	000	C P 	0	201	360000000
SPY   		2023	03	24	270	000	C P 	0	57	360000000
SPY   		2023	03	24	275	000	C P 	0	485	360000000
SPY   		2023	03	24	280	000	C P 	0	153	360000000
SPY   		2023	03	24	285	000	C P 	0	63	360000000
SPY   		2023	03	24	290	000	C P 	0	372	360000000
SPY   		2023	03	24	295	000	C P 	1	55	360000000
SPY   		2023	03	24	300	000	C P 	1	228	360000000
SPY   		2023	03	24	305	000	C P 	0	100	360000000
SPY   		2023	03	24	310	000	C P 	0	223	360000000
SPY   		2023	03	24	315	000	C P 	0	105	360000000
SPY   		2023	03	24	320	000	C P 	1	261	360000000
SPY   		2023	03	24	325	000	C P 	0	8	360000000
SPY   		2023	03	24	330	000	C P 	0	417	360000000
SPY   		2023	03	24	335	000	C P 	0	2066	360000000
SPY   		2023	03	24	340	000	C P 	0	449	360000000
SPY   		2023	03	24	345	000	C P 	0	92	360000000
SPY   		2023	03	24	350	000	C P 	1	859	360000000
SPY   		2023	03	24	355	000	C P 	0	271	360000000
SPY   		2023	03	24	360	000	C P 	8	1378	360000000
SPY   		2023	03	24	365	000	C P 	0	3387	360000000
SPY   		2023	03	24	366	000	C P 	0	169	360000000
SPY   		2023	03	24	367	000	C P 	0	117	360000000
SPY   		2023	03	24	368	000	C P 	0	195	360000000
SPY   		2023	03	24	369	000	C P 	0	268	360000000
SPY   		2023	03	24	370	000	C P 	0	892	360000000
SPY   		2023	03	24	371	000	C P 	0	32	360000000
SPY   		2023	03	24	372	000	C P 	0	416	360000000
SPY   		2023	03	24	373	000	C P 	0	262	360000000
SPY   		2023	03	24	374	000	C P 	0	409	360000000
SPY   		2023	03	24	375	000	C P 	3	654	360000000
SPY   		2023	03	24	376	000	C P 	0	254	360000000
SPY   		2023	03	24	377	000	C P 	0	158	360000000
SPY   		2023	03	24	378	000	C P 	2	76	360000000
SPY   		2023	03	24	379	000	C P 	0	379	360000000
SPY   		2023	03	24	380	000	C P 	18	1045	360000000
SPY   		2023	03	24	381	000	C P 	0	1202	360000000
SPY   		2023	03	24	382	000	C P 	0	672	360000000
SPY   		2023	03	24	383	000	C P 	0	880	360000000
SPY   		2023	03	24	384	000	C P 	0	863	360000000
SPY   		2023	03	24	385	000	C P 	2	1113	360000000
SPY   		2023	03	24	386	000	C P 	0	487	360000000
SPY   		2023	03	24	387	000	C P 	3	293	360000000
SPY   		2023	03	24	388	000	C P 	8	760	360000000
SPY   		2023	03	24	389	000	C P 	0	421	360000000
SPY   		2023	03	24	390	000	C P 	13	842	360000000
SPY   		2023	03	24	391	000	C P 	0	389	360000000
SPY   		2023	03	24	392	000	C P 	2	2648	360000000
SPY   		2023	03	24	392	500	C P 	0	2404	360000000
SPY   		2023	03	24	393	000	C P 	14	1210	360000000
SPY   		2023	03	24	394	000	C P 	16	1609	360000000
SPY   		2023	03	24	395	000	C P 	77	385	360000000
SPY   		2023	03	24	396	000	C P 	15	1230	360000000
SPY   		2023	03	24	397	000	C P 	2	330	360000000
SPY   		2023	03	24	397	500	C P 	3	334	360000000
SPY   		2023	03	24	398	000	C P 	2	803	360000000
SPY   		2023	03	24	399	000	C P 	5	903	360000000
SPY   		2023	03	24	400	000	C P 	33	949	360000000
SPY   		2023	03	24	401	000	C P 	33	434	360000000
SPY   		2023	03	24	402	000	C P 	4	249	360000000
SPY   		2023	03	24	402	500	C P 	13	567	360000000
SPY   		2023	03	24	403	000	C P 	14	219	360000000
SPY   		2023	03	24	404	000	C P 	27	394	360000000
SPY   		2023	03	24	405	000	C P 	84	299	360000000
SPY   		2023	03	24	406	000	C P 	254	388	360000000
SPY   		2023	03	24	407	000	C P 	434	364	360000000
SPY   		2023	03	24	407	500	C P 	478	182	360000000
SPY   		2023	03	24	408	000	C P 	1377	367	360000000
SPY   		2023	03	24	409	000	C P 	202	208	360000000
SPY   		2023	03	24	410	000	C P 	1556	990	360000000
SPY   		2023	03	24	411	000	C P 	531	482	360000000
SPY   		2023	03	24	412	000	C P 	385	665	360000000
SPY   		2023	03	24	412	500	C P 	89	393	360000000
SPY   		2023	03	24	413	000	C P 	252	682	360000000
SPY   		2023	03	24	414	000	C P 	423	294	360000000
SPY   		2023	03	24	415	000	C P 	384	551	360000000
SPY   		2023	03	24	416	000	C P 	339	268	360000000
SPY   		2023	03	24	417	000	C P 	215	441	360000000
SPY   		2023	03	24	417	500	C P 	132	118	360000000
SPY   		2023	03	24	418	000	C P 	364	154	360000000
SPY   		2023	03	24	419	000	C P 	108	180	360000000
SPY   		2023	03	24	420	000	C P 	1520	93	360000000
SPY   		2023	03	24	421	000	C P 	893	51	360000000
SPY   		2023	03	24	422	000	C P 	627	25	360000000
SPY   		2023	03	24	423	000	C P 	1489	1	360000000
SPY   		2023	03	24	424	000	C P 	1040	11	360000000
