Series Search Results for SPY

Products for this option symbol are traded on: 
AMEX ARCA BATS BOX C2 CBOE EDGX EMLD GEM ISE MCRY MIAX MPRL NOBO NSDQ PHLX 

		Series/contract		Strike			Open Interest			
SPY   		2023	03	03	435	000	C P 	3151	3	360000000
SPY   		2023	03	03	436	000	C P 	1160	0	360000000
SPY   		2023	03	03	437	000	C P 	0	0	360000000
SPY   		2023	03	03	438	000	C P 	2262	0	360000000
SPY   		2023	03	03	439	000	C P 	101	0	360000000
SPY   		2023	03	03	440	000	C P 	4307	20	360000000
SPY   		2023	03	03	441	000	C P 	0	0	360000000
SPY   		2023	03	03	442	000	C P 	1247	0	360000000
SPY   		2023	03	03	443	000	C P 	0	0	360000000
SPY   		2023	03	03	444	000	C P 	1104	0	360000000
SPY   		2023	03	03	445	000	C P 	1464	0	360000000
SPY   		2023	03	03	446	000	C P 	469	0	360000000
SPY   		2023	03	03	447	000	C P 	0	0	360000000
SPY   		2023	03	03	448	000	C P 	473	0	360000000
SPY   		2023	03	03	449	000	C P 	0	0	360000000
SPY   		2023	03	03	450	000	C P 	3259	0	360000000
SPY   		2023	03	03	451	000	C P 	0	0	360000000
SPY   		2023	03	03	452	000	C P 	329	0	360000000
SPY   		2023	03	03	453	000	C P 	0	0	360000000
SPY   		2023	03	03	454	000	C P 	1894	0	360000000
SPY   		2023	03	03	455	000	C P 	919	0	360000000
SPY   		2023	03	03	456	000	C P 	9	0	360000000
SPY   		2023	03	03	457	000	C P 	0	0	360000000
SPY   		2023	03	03	458	000	C P 	0	0	360000000
SPY   		2023	03	03	459	000	C P 	0	0	360000000
SPY   		2023	03	03	460	000	C P 	1379	10	360000000
SPY   		2023	03	03	465	000	C P 	268	0	360000000
SPY   		2023	03	03	470	000	C P 	1020	0	360000000
SPY   		2023	03	03	475	000	C P 	1003	0	360000000
SPY   		2023	03	03	480	000	C P 	657	0	360000000
SPY   		2023	03	03	485	000	C P 	164	0	360000000
SPY   		2023	03	03	490	000	C P 	558	0	360000000
SPY   		2023	03	03	495	000	C P 	63	0	360000000
SPY   		2023	03	03	500	000	C P 	1150	0	360000000
SPY   		2023	03	06	320	000	C P 	0	0	360000000
SPY   		2023	03	06	330	000	C P 	0	5	360000000
SPY   		2023	03	06	340	000	C P 	0	6	360000000
SPY   		2023	03	06	341	000	C P 	0	0	360000000
SPY   		2023	03	06	342	000	C P 	0	0	360000000
SPY   		2023	03	06	343	000	C P 	0	0	360000000
SPY   		2023	03	06	344	000	C P 	0	2	360000000
SPY   		2023	03	06	345	000	C P 	0	0	360000000
SPY   		2023	03	06	346	000	C P 	0	2	360000000
SPY   		2023	03	06	347	000	C P 	0	210	360000000
SPY   		2023	03	06	348	000	C P 	0	2	360000000
SPY   		2023	03	06	349	000	C P 	0	0	360000000
SPY   		2023	03	06	350	000	C P 	0	0	360000000
SPY   		2023	03	06	351	000	C P 	0	34	360000000
SPY   		2023	03	06	352	000	C P 	0	1	360000000
SPY   		2023	03	06	353	000	C P 	0	0	360000000
SPY   		2023	03	06	354	000	C P 	0	0	360000000
SPY   		2023	03	06	355	000	C P 	0	12	360000000
SPY   		2023	03	06	356	000	C P 	0	0	360000000
SPY   		2023	03	06	357	000	C P 	0	100	360000000
SPY   		2023	03	06	358	000	C P 	0	18	360000000
SPY   		2023	03	06	359	000	C P 	0	0	360000000
SPY   		2023	03	06	360	000	C P 	0	728	360000000
SPY   		2023	03	06	361	000	C P 	0	13	360000000
SPY   		2023	03	06	362	000	C P 	0	9	360000000
SPY   		2023	03	06	363	000	C P 	0	0	360000000
SPY   		2023	03	06	364	000	C P 	0	0	360000000
SPY   		2023	03	06	365	000	C P 	0	1	360000000
SPY   		2023	03	06	366	000	C P 	0	51	360000000
SPY   		2023	03	06	367	000	C P 	2	109	360000000
SPY   		2023	03	06	368	000	C P 	0	0	360000000
SPY   		2023	03	06	369	000	C P 	0	72	360000000
SPY   		2023	03	06	370	000	C P 	3	149	360000000
SPY   		2023	03	06	371	000	C P 	0	56	360000000
SPY   		2023	03	06	372	000	C P 	0	21	360000000
SPY   		2023	03	06	373	000	C P 	0	30	360000000
SPY   		2023	03	06	374	000	C P 	0	19	360000000
SPY   		2023	03	06	375	000	C P 	0	66	360000000
SPY   		2023	03	06	376	000	C P 	0	10	360000000
SPY   		2023	03	06	377	000	C P 	0	16	360000000
SPY   		2023	03	06	378	000	C P 	0	114	360000000
SPY   		2023	03	06	379	000	C P 	1	12	360000000
SPY   		2023	03	06	380	000	C P 	0	301	360000000
SPY   		2023	03	06	381	000	C P 	0	91	360000000
SPY   		2023	03	06	382	000	C P 	0	37	360000000
SPY   		2023	03	06	383	000	C P 	1	155	360000000
SPY   		2023	03	06	384	000	C P 	0	47	360000000
SPY   		2023	03	06	385	000	C P 	6	108	360000000
SPY   		2023	03	06	386	000	C P 	1	126	360000000
SPY   		2023	03	06	387	000	C P 	2	57	360000000
SPY   		2023	03	06	388	000	C P 	0	365	360000000
SPY   		2023	03	06	389	000	C P 	1	328	360000000
SPY   		2023	03	06	390	000	C P 	34	915	360000000
SPY   		2023	03	06	391	000	C P 	13	56	360000000
SPY   		2023	03	06	392	000	C P 	1	264	360000000
SPY   		2023	03	06	393	000	C P 	10	534	360000000
SPY   		2023	03	06	394	000	C P 	151	145	360000000
SPY   		2023	03	06	395	000	C P 	155	658	360000000
SPY   		2023	03	06	396	000	C P 	145	192	360000000
SPY   		2023	03	06	397	000	C P 	458	163	360000000
SPY   		2023	03	06	398	000	C P 	192	657	360000000
SPY   		2023	03	06	399	000	C P 	293	438	360000000
SPY   		2023	03	06	400	000	C P 	683	868	360000000
SPY   		2023	03	06	401	000	C P 	449	725	360000000
SPY   		2023	03	06	402	000	C P 	752	352	360000000
SPY   		2023	03	06	403	000	C P 	536	481	360000000
SPY   		2023	03	06	404	000	C P 	691	183	360000000
SPY   		2023	03	06	405	000	C P 	823	54	360000000
SPY   		2023	03	06	406	000	C P 	846	15	360000000
SPY   		2023	03	06	407	000	C P 	1435	26	360000000
SPY   		2023	03	06	408	000	C P 	909	82	360000000
SPY   		2023	03	06	409	000	C P 	782	16	360000000
SPY   		2023	03	06	410	000	C P 	1605	52	360000000
SPY   		2023	03	06	411	000	C P 	559	363	360000000
SPY   		2023	03	06	412	000	C P 	1205	17	360000000
SPY   		2023	03	06	413	000	C P 	135	314	360000000
SPY   		2023	03	06	414	000	C P 	742	20	360000000
SPY   		2023	03	06	415	000	C P 	279	27	360000000
SPY   		2023	03	06	416	000	C P 	309	4	360000000
SPY   		2023	03	06	417	000	C P 	320	0	360000000
SPY   		2023	03	06	418	000	C P 	159	20	360000000
SPY   		2023	03	06	419	000	C P 	589	0	360000000
SPY   		2023	03	06	420	000	C P 	1010	0	360000000
SPY   		2023	03	06	421	000	C P 	611	0	360000000
SPY   		2023	03	06	422	000	C P 	302	2	360000000
SPY   		2023	03	06	423	000	C P 	134	0	360000000
SPY   		2023	03	06	424	000	C P 	182	0	360000000
SPY   		2023	03	06	425	000	C P 	116	0	360000000
SPY   		2023	03	06	426	000	C P 	151	0	360000000
SPY   		2023	03	06	427	000	C P 	125	0	360000000
SPY   		2023	03	06	428	000	C P 	397	0	360000000
SPY   		2023	03	06	429	000	C P 	5	0	360000000
SPY   		2023	03	06	430	000	C P 	169	0	360000000
SPY   		2023	03	06	431	000	C P 	0	0	360000000
SPY   		2023	03	06	432	000	C P 	0	0	360000000
SPY   		2023	03	06	433	000	C P 	1	0	360000000
SPY   		2023	03	06	434	000	C P 	1	0	360000000
SPY   		2023	03	06	435	000	C P 	0	0	360000000
SPY   		2023	03	06	436	000	C P 	0	0	360000000
SPY   		2023	03	06	437	000	C P 	0	0	360000000
SPY   		2023	03	06	438	000	C P 	1	0	360000000
SPY   		2023	03	06	439	000	C P 	0	0	360000000
SPY   		2023	03	06	440	000	C P 	13	0	360000000
SPY   		2023	03	06	441	000	C P 	0	0	360000000
SPY   		2023	03	06	442	000	C P 	0	0	360000000
SPY   		2023	03	06	443	000	C P 	0	0	360000000
SPY   		2023	03	06	444	000	C P 	0	0	360000000
SPY   		2023	03	06	445	000	C P 	0	0	360000000
SPY   		2023	03	06	446	000	C P 	0	0	360000000
SPY   		2023	03	06	447	000	C P 	0	0	360000000
SPY   		2023	03	06	448	000	C P 	0	0	360000000
SPY   		2023	03	06	449	000	C P 	0	0	360000000
SPY   		2023	03	06	450	000	C P 	1	0	360000000
SPY   		2023	03	06	451	000	C P 	0	0	360000000
SPY   		2023	03	06	452	000	C P 	0	0	360000000
SPY   		2023	03	06	453	000	C P 	0	0	360000000
SPY   		2023	03	06	454	000	C P 	0	0	360000000
SPY   		2023	03	06	455	000	C P 	0	0	360000000
SPY   		2023	03	06	456	000	C P 	0	0	360000000
SPY   		2023	03	06	457	000	C P 	0	0	360000000
SPY   		2023	03	06	458	000	C P 	0	0	360000000
SPY   		2023	03	06	459	000	C P 	0	0	360000000
SPY   		2023	03	06	460	000	C P 	0	0	360000000
SPY   		2023	03	07	320	000	C P 	0	1	360000000
SPY   		2023	03	07	330	000	C P 	0	2	360000000
SPY   		2023	03	07	340	000	C P 	0	0	360000000
SPY   		2023	03	07	341	000	C P 	0	0	360000000
SPY   		2023	03	07	342	000	C P 	0	0	360000000
SPY   		2023	03	07	343	000	C P 	0	5	360000000
SPY   		2023	03	07	344	000	C P 	0	38	360000000
SPY   		2023	03	07	345	000	C P 	0	6	360000000
SPY   		2023	03	07	346	000	C P 	0	23	360000000
SPY   		2023	03	07	347	000	C P 	0	11	360000000
SPY   		2023	03	07	348	000	C P 	0	10	360000000
SPY   		2023	03	07	349	000	C P 	0	0	360000000
SPY   		2023	03	07	350	000	C P 	0	3	360000000
SPY   		2023	03	07	351	000	C P 	0	0	360000000
SPY   		2023	03	07	352	000	C P 	0	10	360000000
SPY   		2023	03	07	353	000	C P 	0	1	360000000
SPY   		2023	03	07	354	000	C P 	0	9	360000000
SPY   		2023	03	07	355	000	C P 	0	5	360000000
SPY   		2023	03	07	356	000	C P 	0	1	360000000
SPY   		2023	03	07	357	000	C P 	0	0	360000000
SPY   		2023	03	07	358	000	C P 	0	1	360000000
SPY   		2023	03	07	359	000	C P 	0	1	360000000
SPY   		2023	03	07	360	000	C P 	0	268	360000000
SPY   		2023	03	07	361	000	C P 	0	174	360000000
SPY   		2023	03	07	362	000	C P 	0	104	360000000
SPY   		2023	03	07	363	000	C P 	0	0	360000000
SPY   		2023	03	07	364	000	C P 	0	33	360000000
SPY   		2023	03	07	365	000	C P 	0	3	360000000
SPY   		2023	03	07	366	000	C P 	0	188	360000000
SPY   		2023	03	07	367	000	C P 	0	245	360000000
SPY   		2023	03	07	368	000	C P 	0	50	360000000
SPY   		2023	03	07	369	000	C P 	0	92	360000000
SPY   		2023	03	07	370	000	C P 	0	173	360000000
SPY   		2023	03	07	371	000	C P 	0	3	360000000
SPY   		2023	03	07	372	000	C P 	0	42	360000000
SPY   		2023	03	07	373	000	C P 	0	10	360000000
SPY   		2023	03	07	374	000	C P 	0	124	360000000
SPY   		2023	03	07	375	000	C P 	0	199	360000000
SPY   		2023	03	07	376	000	C P 	0	82	360000000
SPY   		2023	03	07	377	000	C P 	0	7	360000000
SPY   		2023	03	07	378	000	C P 	0	26	360000000
SPY   		2023	03	07	379	000	C P 	0	27	360000000
SPY   		2023	03	07	380	000	C P 	3	282	360000000
SPY   		2023	03	07	381	000	C P 	0	23	360000000
SPY   		2023	03	07	382	000	C P 	4	96	360000000
SPY   		2023	03	07	383	000	C P 	0	420	360000000
SPY   		2023	03	07	384	000	C P 	0	326	360000000
SPY   		2023	03	07	385	000	C P 	0	646	360000000
SPY   		2023	03	07	386	000	C P 	0	304	360000000
SPY   		2023	03	07	387	000	C P 	0	421	360000000
SPY   		2023	03	07	388	000	C P 	12	267	360000000
SPY   		2023	03	07	389	000	C P 	0	227	360000000
SPY   		2023	03	07	390	000	C P 	64	893	360000000
SPY   		2023	03	07	391	000	C P 	22	260	360000000
SPY   		2023	03	07	392	000	C P 	8	275	360000000
SPY   		2023	03	07	393	000	C P 	141	211	360000000
SPY   		2023	03	07	394	000	C P 	392	261	360000000
SPY   		2023	03	07	395	000	C P 	245	1039	360000000
SPY   		2023	03	07	396	000	C P 	1031	827	360000000
SPY   		2023	03	07	397	000	C P 	842	1342	360000000
SPY   		2023	03	07	398	000	C P 	239	698	360000000
SPY   		2023	03	07	399	000	C P 	594	681	360000000
SPY   		2023	03	07	400	000	C P 	550	891	360000000
SPY   		2023	03	07	401	000	C P 	790	370	360000000
SPY   		2023	03	07	402	000	C P 	1108	809	360000000
SPY   		2023	03	07	403	000	C P 	726	426	360000000
SPY   		2023	03	07	404	000	C P 	818	551	360000000
SPY   		2023	03	07	405	000	C P 	842	221	360000000
SPY   		2023	03	07	406	000	C P 	647	144	360000000
SPY   		2023	03	07	407	000	C P 	392	22	360000000
SPY   		2023	03	07	408	000	C P 	829	15	360000000
SPY   		2023	03	07	409	000	C P 	860	8	360000000
SPY   		2023	03	07	410	000	C P 	1506	15	360000000
SPY   		2023	03	07	411	000	C P 	145	9	360000000
SPY   		2023	03	07	412	000	C P 	435	3	360000000
SPY   		2023	03	07	413	000	C P 	205	78	360000000
SPY   		2023	03	07	414	000	C P 	289	2	360000000
SPY   		2023	03	07	415	000	C P 	713	6	360000000
SPY   		2023	03	07	416	000	C P 	403	0	360000000
SPY   		2023	03	07	417	000	C P 	77	2	360000000
SPY   		2023	03	07	418	000	C P 	16	0	360000000
SPY   		2023	03	07	419	000	C P 	165	0	360000000
SPY   		2023	03	07	420	000	C P 	703	1	360000000
SPY   		2023	03	07	421	000	C P 	338	0	360000000
SPY   		2023	03	07	422	000	C P 	286	0	360000000
SPY   		2023	03	07	423	000	C P 	80	0	360000000
SPY   		2023	03	07	424	000	C P 	115	0	360000000
SPY   		2023	03	07	425	000	C P 	16	0	360000000
SPY   		2023	03	07	426	000	C P 	0	0	360000000
SPY   		2023	03	07	427	000	C P 	18	0	360000000
SPY   		2023	03	07	428	000	C P 	15	0	360000000
SPY   		2023	03	07	429	000	C P 	6	0	360000000
SPY   		2023	03	07	430	000	C P 	225	0	360000000
SPY   		2023	03	07	431	000	C P 	92	0	360000000
SPY   		2023	03	07	432	000	C P 	0	0	360000000
SPY   		2023	03	07	433	000	C P 	17	0	360000000
SPY   		2023	03	07	434	000	C P 	0	0	360000000
SPY   		2023	03	07	435	000	C P 	1	0	360000000
SPY   		2023	03	07	436	000	C P 	0	0	360000000
SPY   		2023	03	07	437	000	C P 	0	0	360000000
SPY   		2023	03	07	438	000	C P 	1	0	360000000
SPY   		2023	03	07	439	000	C P 	0	0	360000000
SPY   		2023	03	07	440	000	C P 	0	0	360000000
SPY   		2023	03	07	441	000	C P 	0	0	360000000
SPY   		2023	03	07	442	000	C P 	0	0	360000000
SPY   		2023	03	07	443	000	C P 	0	0	360000000
SPY   		2023	03	07	444	000	C P 	63	0	360000000
SPY   		2023	03	07	445	000	C P 	0	0	360000000
SPY   		2023	03	07	446	000	C P 	0	0	360000000
SPY   		2023	03	07	447	000	C P 	0	0	360000000
SPY   		2023	03	07	448	000	C P 	0	0	360000000
SPY   		2023	03	07	449	000	C P 	0	0	360000000
SPY   		2023	03	07	450	000	C P 	251	0	360000000
SPY   		2023	03	07	451	000	C P 	0	0	360000000
SPY   		2023	03	07	452	000	C P 	0	0	360000000
SPY   		2023	03	07	453	000	C P 	0	0	360000000
SPY   		2023	03	07	454	000	C P 	0	0	360000000
SPY   		2023	03	07	455	000	C P 	0	0	360000000
SPY   		2023	03	07	456	000	C P 	0	0	360000000
SPY   		2023	03	07	457	000	C P 	0	0	360000000
SPY   		2023	03	07	458	000	C P 	0	0	360000000
SPY   		2023	03	07	459	000	C P 	0	0	360000000
SPY   		2023	03	07	460	000	C P 	0	0	360000000
SPY   		2023	03	08	360	000	C P 	0	85	360000000
SPY   		2023	03	08	370	000	C P 	0	626	360000000
SPY   		2023	03	08	380	000	C P 	3	12935	360000000
SPY   		2023	03	08	386	000	C P 	1	164	360000000
SPY   		2023	03	08	388	000	C P 	40	284	360000000
SPY   		2023	03	08	390	000	C P 	37	329	360000000
SPY   		2023	03	08	391	000	C P 	40	169	360000000
SPY   		2023	03	08	392	000	C P 	10	206	360000000
SPY   		2023	03	08	393	000	C P 	110	12357	360000000
SPY   		2023	03	08	394	000	C P 	92	362	360000000
SPY   		2023	03	08	395	000	C P 	203	381	360000000
SPY   		2023	03	08	396	000	C P 	863	465	360000000
SPY   		2023	03	08	397	000	C P 	659	479	360000000
SPY   		2023	03	08	398	000	C P 	419	708	360000000
SPY   		2023	03	08	399	000	C P 	749	684	360000000
SPY   		2023	03	08	400	000	C P 	622	298	360000000
SPY   		2023	03	08	401	000	C P 	1309	116	360000000
SPY   		2023	03	08	402	000	C P 	266	619	360000000
SPY   		2023	03	08	403	000	C P 	161	461	360000000
SPY   		2023	03	08	404	000	C P 	161	206	360000000
SPY   		2023	03	08	405	000	C P 	272	46	360000000
SPY   		2023	03	08	406	000	C P 	349	46	360000000
SPY   		2023	03	08	407	000	C P 	1033	1	360000000
SPY   		2023	03	08	408	000	C P 	3897	30	360000000
SPY   		2023	03	08	409	000	C P 	1617	21	360000000
SPY   		2023	03	08	410	000	C P 	1085	2578	360000000
SPY   		2023	03	08	412	000	C P 	1075	8	360000000
SPY   		2023	03	08	414	000	C P 	67	1	360000000
SPY   		2023	03	08	416	000	C P 	75	0	360000000
SPY   		2023	03	08	418	000	C P 	188	0	360000000
SPY   		2023	03	08	420	000	C P 	158	6	360000000
SPY   		2023	03	08	422	000	C P 	1	0	360000000
SPY   		2023	03	08	424	000	C P 	11	0	360000000
SPY   		2023	03	08	426	000	C P 	21	0	360000000
SPY   		2023	03	08	428	000	C P 	3	0	360000000
SPY   		2023	03	08	430	000	C P 	24	0	360000000
SPY   		2023	03	08	440	000	C P 	1	0	360000000
SPY   		2023	03	08	450	000	C P 	1	0	360000000
SPY   		2023	03	09	350	000	C P 	0	53	360000000
SPY   		2023	03	09	360	000	C P 	0	29	360000000
SPY   		2023	03	09	370	000	C P 	3	51	360000000
SPY   		2023	03	09	380	000	C P 	3	55	360000000
SPY   		2023	03	09	390	000	C P 	11	90	360000000
SPY   		2023	03	09	391	000	C P 	0	3	360000000
SPY   		2023	03	09	392	000	C P 	0	8	360000000
SPY   		2023	03	09	393	000	C P 	11	15	360000000
SPY   		2023	03	09	394	000	C P 	35	185	360000000
SPY   		2023	03	09	395	000	C P 	25	319	360000000
SPY   		2023	03	09	396	000	C P 	97	13	360000000
SPY   		2023	03	09	397	000	C P 	184	25	360000000
SPY   		2023	03	09	398	000	C P 	134	58	360000000
SPY   		2023	03	09	399	000	C P 	66	15	360000000
SPY   		2023	03	09	400	000	C P 	170	64	360000000
SPY   		2023	03	09	401	000	C P 	95	52	360000000
SPY   		2023	03	09	402	000	C P 	105	12	360000000
SPY   		2023	03	09	403	000	C P 	94	4	360000000
SPY   		2023	03	09	404	000	C P 	196	1	360000000
SPY   		2023	03	09	405	000	C P 	363	1	360000000
SPY   		2023	03	09	406	000	C P 	249	0	360000000
SPY   		2023	03	09	407	000	C P 	116	2	360000000
SPY   		2023	03	09	408	000	C P 	172	0	360000000
SPY   		2023	03	09	409	000	C P 	54	0	360000000
SPY   		2023	03	09	410	000	C P 	297	0	360000000
SPY   		2023	03	09	420	000	C P 	985	1	360000000
SPY   		2023	03	09	430	000	C P 	29	0	360000000
SPY   		2023	03	09	440	000	C P 	0	0	360000000
SPY   		2023	03	09	450	000	C P 	0	0	360000000
SPY   		2023	03	10	275	000	C P 	28	7232	360000000
SPY   		2023	03	10	280	000	C P 	5	6465	360000000
SPY   		2023	03	10	285	000	C P 	0	3591	360000000
SPY   		2023	03	10	290	000	C P 	8	881	360000000
SPY   		2023	03	10	295	000	C P 	9	157	360000000
SPY   		2023	03	10	300	000	C P 	51	522	360000000
SPY   		2023	03	10	305	000	C P 	23	103	360000000
SPY   		2023	03	10	310	000	C P 	34	854	360000000
SPY   		2023	03	10	315	000	C P 	52	2212	360000000
SPY   		2023	03	10	320	000	C P 	52	188	360000000
SPY   		2023	03	10	325	000	C P 	59	18716	360000000
SPY   		2023	03	10	330	000	C P 	38	26846	360000000
SPY   		2023	03	10	335	000	C P 	23	18002	360000000
SPY   		2023	03	10	340	000	C P 	31	19406	360000000
SPY   		2023	03	10	345	000	C P 	17	36916	360000000
SPY   		2023	03	10	350	000	C P 	94	37826	360000000
SPY   		2023	03	10	355	000	C P 	29	20807	360000000
SPY   		2023	03	10	360	000	C P 	52	22704	360000000
SPY   		2023	03	10	362	000	C P 	0	661	360000000
SPY   		2023	03	10	364	000	C P 	0	240	360000000
SPY   		2023	03	10	365	000	C P 	38	20773	360000000
SPY   		2023	03	10	366	000	C P 	18	1635	360000000
SPY   		2023	03	10	368	000	C P 	11	1859	360000000
SPY   		2023	03	10	370	000	C P 	51	20555	360000000
SPY   		2023	03	10	372	000	C P 	9	1111	360000000
SPY   		2023	03	10	374	000	C P 	34	5975	360000000
SPY   		2023	03	10	375	000	C P 	47	17841	360000000
SPY   		2023	03	10	376	000	C P 	29	4254	360000000
SPY   		2023	03	10	377	000	C P 	21	970	360000000
SPY   		2023	03	10	378	000	C P 	21	1143	360000000
SPY   		2023	03	10	379	000	C P 	3	2821	360000000
SPY   		2023	03	10	380	000	C P 	81	5823	360000000
SPY   		2023	03	10	381	000	C P 	8	3543	360000000
SPY   		2023	03	10	382	000	C P 	52	3287	360000000
SPY   		2023	03	10	383	000	C P 	30	3052	360000000
SPY   		2023	03	10	384	000	C P 	16	1606	360000000
SPY   		2023	03	10	385	000	C P 	113	23263	360000000
SPY   		2023	03	10	386	000	C P 	53	2249	360000000
SPY   		2023	03	10	387	000	C P 	47	818	360000000
SPY   		2023	03	10	387	500	C P 	7	2344	360000000
SPY   		2023	03	10	388	000	C P 	30	2015	360000000
SPY   		2023	03	10	389	000	C P 	4014	5418	360000000
SPY   		2023	03	10	390	000	C P 	649	17348	360000000
SPY   		2023	03	10	391	000	C P 	207	2132	360000000
SPY   		2023	03	10	392	000	C P 	187	1972	360000000
SPY   		2023	03	10	392	500	C P 	365	580	360000000
SPY   		2023	03	10	393	000	C P 	597	5348	360000000
SPY   		2023	03	10	394	000	C P 	4588	4652	360000000
SPY   		2023	03	10	395	000	C P 	1166	9994	360000000
SPY   		2023	03	10	396	000	C P 	2021	1934	360000000
SPY   		2023	03	10	397	000	C P 	3479	2684	360000000
SPY   		2023	03	10	397	500	C P 	3103	1316	360000000
SPY   		2023	03	10	398	000	C P 	4232	3322	360000000
SPY   		2023	03	10	399	000	C P 	3649	3387	360000000
SPY   		2023	03	10	400	000	C P 	10977	12543	360000000
SPY   		2023	03	10	401	000	C P 	2297	2234	360000000
SPY   		2023	03	10	402	000	C P 	2234	3425	360000000
SPY   		2023	03	10	402	500	C P 	1104	1704	360000000
SPY   		2023	03	10	403	000	C P 	1931	4334	360000000
SPY   		2023	03	10	404	000	C P 	3519	3575	360000000
SPY   		2023	03	10	405	000	C P 	11243	10488	360000000
SPY   		2023	03	10	406	000	C P 	3565	3583	360000000
SPY   		2023	03	10	407	000	C P 	6418	3288	360000000
SPY   		2023	03	10	407	500	C P 	4556	3306	360000000
SPY   		2023	03	10	408	000	C P 	5744	2999	360000000
SPY   		2023	03	10	409	000	C P 	5726	2627	360000000
SPY   		2023	03	10	410	000	C P 	26546	26113	360000000
SPY   		2023	03	10	411	000	C P 	3873	1592	360000000
SPY   		2023	03	10	412	000	C P 	3253	1657	360000000
SPY   		2023	03	10	412	500	C P 	2407	1996	360000000
SPY   		2023	03	10	413	000	C P 	2079	2282	360000000
SPY   		2023	03	10	414	000	C P 	5055	2957	360000000
SPY   		2023	03	10	415	000	C P 	21110	18505	360000000
SPY   		2023	03	10	416	000	C P 	3631	5124	360000000
SPY   		2023	03	10	417	000	C P 	3293	7430	360000000
SPY   		2023	03	10	418	000	C P 	4210	4631	360000000
SPY   		2023	03	10	419	000	C P 	2717	2491	360000000
SPY   		2023	03	10	420	000	C P 	8280	76	360000000
SPY   		2023	03	10	421	000	C P 	1818	22	360000000
SPY   		2023	03	10	422	000	C P 	4663	118	360000000
SPY   		2023	03	10	423	000	C P 	3052	0	360000000
SPY   		2023	03	10	424	000	C P 	2999	0	360000000
SPY   		2023	03	10	425	000	C P 	4152	94	360000000
SPY   		2023	03	10	426	000	C P 	2792	2	360000000
SPY   		2023	03	10	427	000	C P 	4520	0	360000000
SPY   		2023	03	10	428	000	C P 	2512	1	360000000
SPY   		2023	03	10	429	000	C P 	1675	1	360000000
SPY   		2023	03	10	430	000	C P 	9321	16	360000000
SPY   		2023	03	10	431	000	C P 	4334	0	360000000
SPY   		2023	03	10	432	000	C P 	1430	0	360000000
SPY   		2023	03	10	434	000	C P 	3029	0	360000000
SPY   		2023	03	10	435	000	C P 	6612	37	360000000
SPY   		2023	03	10	436	000	C P 	2437	10	360000000
SPY   		2023	03	10	438	000	C P 	2287	0	360000000
SPY   		2023	03	10	440	000	C P 	4322	11	360000000
SPY   		2023	03	10	442	000	C P 	999	0	360000000
SPY   		2023	03	10	444	000	C P 	850	0	360000000
SPY   		2023	03	10	445	000	C P 	2098	0	360000000
SPY   		2023	03	10	446	000	C P 	4584	0	360000000
SPY   		2023	03	10	448	000	C P 	1962	0	360000000
SPY   		2023	03	10	450	000	C P 	2201	0	360000000
SPY   		2023	03	10	452	000	C P 	89	0	360000000
SPY   		2023	03	10	454	000	C P 	138	0	360000000
SPY   		2023	03	10	455	000	C P 	761	0	360000000
SPY   		2023	03	10	456	000	C P 	96	0	360000000
SPY   		2023	03	10	460	000	C P 	264	0	360000000
SPY   		2023	03	10	465	000	C P 	208	0	360000000
SPY   		2023	03	10	470	000	C P 	524	0	360000000
SPY   		2023	03	10	475	000	C P 	834	0	360000000
SPY   		2023	03	10	480	000	C P 	125	0	360000000
SPY   		2023	03	10	485	000	C P 	429	0	360000000
SPY   		2023	03	10	490	000	C P 	135	0	360000000
SPY   		2023	03	10	495	000	C P 	182	0	360000000
SPY   		2023	03	10	500	000	C P 	134	0	360000000
SPY   		2023	03	17	150	000	C P 	19	23506	360000000
SPY   		2023	03	17	160	000	C P 	0	4506	360000000
SPY   		2023	03	17	170	000	C P 	2	5623	360000000
SPY   		2023	03	17	180	000	C P 	2	3877	360000000
SPY   		2023	03	17	185	000	C P 	2	6662	360000000
SPY   		2023	03	17	190	000	C P 	3	6842	360000000
SPY   		2023	03	17	195	000	C P 	1	3859	360000000
SPY   		2023	03	17	200	000	C P 	96	37361	360000000
SPY   		2023	03	17	205	000	C P 	240	4125	360000000
SPY   		2023	03	17	210	000	C P 	17	14422	360000000
SPY   		2023	03	17	215	000	C P 	0	4814	360000000
SPY   		2023	03	17	220	000	C P 	43	5891	360000000
SPY   		2023	03	17	225	000	C P 	76	4659	360000000
SPY   		2023	03	17	230	000	C P 	5	10436	360000000
SPY   		2023	03	17	235	000	C P 	18	10009	360000000
SPY   		2023	03	17	240	000	C P 	25	11542	360000000
SPY   		2023	03	17	245	000	C P 	20	12249	360000000
SPY   		2023	03	17	250	000	C P 	193	21702	360000000
SPY   		2023	03	17	255	000	C P 	14	10957	360000000
SPY   		2023	03	17	260	000	C P 	66	16327	360000000
SPY   		2023	03	17	265	000	C P 	64	3301	360000000
SPY   		2023	03	17	270	000	C P 	44	10089	360000000
SPY   		2023	03	17	275	000	C P 	69	9225	360000000
SPY   		2023	03	17	280	000	C P 	82	24169	360000000
SPY   		2023	03	17	285	000	C P 	16	14126	360000000
SPY   		2023	03	17	290	000	C P 	61	23752	360000000
SPY   		2023	03	17	295	000	C P 	70	8801	360000000
SPY   		2023	03	17	300	000	C P 	299	33731	360000000
