Series Search Results for SPY

Products for this option symbol are traded on: 
AMEX ARCA BATS BOX C2 CBOE EDGX EMLD GEM ISE MCRY MIAX MPRL NOBO NSDQ PHLX 

		Series/contract		Strike			Open Interest			
SPY   		2023	02	17	394	000	C P 	6847	11611	360000000
SPY   		2023	02	17	395	000	C P 	31164	133625	360000000
SPY   		2023	02	17	396	000	C P 	9081	19245	360000000
SPY   		2023	02	17	397	000	C P 	12586	18622	360000000
SPY   		2023	02	17	398	000	C P 	13111	12871	360000000
SPY   		2023	02	17	399	000	C P 	10723	16564	360000000
SPY   		2023	02	17	400	000	C P 	50345	86375	360000000
SPY   		2023	02	17	401	000	C P 	13769	16822	360000000
SPY   		2023	02	17	402	000	C P 	19222	13900	360000000
SPY   		2023	02	17	403	000	C P 	10399	15244	360000000
SPY   		2023	02	17	404	000	C P 	9439	12627	360000000
SPY   		2023	02	17	405	000	C P 	43343	32525	360000000
SPY   		2023	02	17	406	000	C P 	10596	8560	360000000
SPY   		2023	02	17	407	000	C P 	12383	4212	360000000
SPY   		2023	02	17	408	000	C P 	15665	5093	360000000
SPY   		2023	02	17	409	000	C P 	10645	8274	360000000
SPY   		2023	02	17	410	000	C P 	54208	11652	360000000
SPY   		2023	02	17	411	000	C P 	10449	7444	360000000
SPY   		2023	02	17	412	000	C P 	13898	1648	360000000
SPY   		2023	02	17	413	000	C P 	13941	2398	360000000
SPY   		2023	02	17	414	000	C P 	10836	1698	360000000
SPY   		2023	02	17	415	000	C P 	22476	3867	360000000
SPY   		2023	02	17	416	000	C P 	7738	960	360000000
SPY   		2023	02	17	417	000	C P 	10108	1574	360000000
SPY   		2023	02	17	418	000	C P 	13545	886	360000000
SPY   		2023	02	17	419	000	C P 	5686	406	360000000
SPY   		2023	02	17	420	000	C P 	46088	1444	360000000
SPY   		2023	02	17	421	000	C P 	5486	762	360000000
SPY   		2023	02	17	422	000	C P 	9617	1156	360000000
SPY   		2023	02	17	423	000	C P 	7023	1163	360000000
SPY   		2023	02	17	424	000	C P 	4129	824	360000000
SPY   		2023	02	17	425	000	C P 	13415	4192	360000000
SPY   		2023	02	17	426	000	C P 	5394	327	360000000
SPY   		2023	02	17	427	000	C P 	8023	150	360000000
SPY   		2023	02	17	428	000	C P 	3643	70	360000000
SPY   		2023	02	17	429	000	C P 	3425	55	360000000
SPY   		2023	02	17	430	000	C P 	19298	72	360000000
SPY   		2023	02	17	431	000	C P 	4350	8	360000000
SPY   		2023	02	17	432	000	C P 	7130	12	360000000
SPY   		2023	02	17	433	000	C P 	1796	0	360000000
SPY   		2023	02	17	434	000	C P 	2905	0	360000000
SPY   		2023	02	17	435	000	C P 	9223	2	360000000
SPY   		2023	02	17	436	000	C P 	2169	0	360000000
SPY   		2023	02	17	437	000	C P 	2500	1	360000000
SPY   		2023	02	17	438	000	C P 	2152	1	360000000
SPY   		2023	02	17	439	000	C P 	1359	0	360000000
SPY   		2023	02	17	440	000	C P 	36024	38	360000000
SPY   		2023	02	17	441	000	C P 	4498	0	360000000
SPY   		2023	02	17	442	000	C P 	1385	0	360000000
SPY   		2023	02	17	443	000	C P 	1423	0	360000000
SPY   		2023	02	17	444	000	C P 	1326	0	360000000
SPY   		2023	02	17	445	000	C P 	3496	13	360000000
SPY   		2023	02	17	446	000	C P 	3847	1	360000000
SPY   		2023	02	17	447	000	C P 	1392	0	360000000
SPY   		2023	02	17	448	000	C P 	3589	0	360000000
SPY   		2023	02	17	449	000	C P 	1352	1	360000000
SPY   		2023	02	17	450	000	C P 	4685	4	360000000
SPY   		2023	02	17	451	000	C P 	4915	0	360000000
SPY   		2023	02	17	452	000	C P 	2611	0	360000000
SPY   		2023	02	17	453	000	C P 	3210	0	360000000
SPY   		2023	02	17	454	000	C P 	1871	0	360000000
SPY   		2023	02	17	455	000	C P 	6105	0	360000000
SPY   		2023	02	17	460	000	C P 	36987	0	360000000
SPY   		2023	02	17	465	000	C P 	17814	0	360000000
SPY   		2023	02	17	470	000	C P 	11544	0	360000000
SPY   		2023	02	17	475	000	C P 	8964	0	360000000
SPY   		2023	02	17	480	000	C P 	1593	0	360000000
SPY   		2023	02	17	485	000	C P 	2580	0	360000000
SPY   		2023	02	17	490	000	C P 	1064	0	360000000
SPY   		2023	02	17	495	000	C P 	1612	0	360000000
SPY   		2023	02	17	500	000	C P 	4936	0	360000000
SPY   		2023	02	17	505	000	C P 	2092	0	360000000
SPY   		2023	02	17	510	000	C P 	901	0	360000000
SPY   		2023	02	17	515	000	C P 	2167	0	360000000
SPY   		2023	02	17	520	000	C P 	985	0	360000000
SPY   		2023	02	17	525	000	C P 	8309	0	360000000
SPY   		2023	02	17	530	000	C P 	1176	0	360000000
SPY   		2023	02	17	535	000	C P 	1476	0	360000000
SPY   		2023	02	17	540	000	C P 	828	0	360000000
SPY   		2023	02	17	545	000	C P 	402	0	360000000
SPY   		2023	02	17	550	000	C P 	816	0	360000000
SPY   		2023	02	17	555	000	C P 	1623	0	360000000
SPY   		2023	02	17	560	000	C P 	329	0	360000000
SPY   		2023	02	17	565	000	C P 	311	0	360000000
SPY   		2023	02	17	570	000	C P 	362	0	360000000
SPY   		2023	02	17	575	000	C P 	668	0	360000000
SPY   		2023	02	17	580	000	C P 	28	0	360000000
SPY   		2023	02	17	585	000	C P 	2	0	360000000
SPY   		2023	02	17	590	000	C P 	37	0	360000000
SPY   		2023	02	17	595	000	C P 	34	0	360000000
SPY   		2023	02	17	600	000	C P 	47	0	360000000
SPY   		2023	02	17	605	000	C P 	2	0	360000000
SPY   		2023	02	17	610	000	C P 	0	0	360000000
SPY   		2023	02	17	615	000	C P 	425	0	360000000
SPY   		2023	02	17	620	000	C P 	0	0	360000000
SPY   		2023	02	17	625	000	C P 	0	0	360000000
SPY   		2023	02	17	630	000	C P 	0	0	360000000
SPY   		2023	02	17	635	000	C P 	0	0	360000000
SPY   		2023	02	17	640	000	C P 	0	0	360000000
SPY   		2023	02	17	645	000	C P 	0	0	360000000
SPY   		2023	02	17	650	000	C P 	0	0	360000000
SPY   		2023	02	17	655	000	C P 	0	0	360000000
SPY   		2023	02	17	660	000	C P 	0	0	360000000
SPY   		2023	02	17	665	000	C P 	0	0	360000000
SPY   		2023	02	17	670	000	C P 	0	0	360000000
SPY   		2023	02	17	675	000	C P 	0	0	360000000
SPY   		2023	02	17	680	000	C P 	0	0	360000000
SPY   		2023	02	17	685	000	C P 	0	0	360000000
SPY   		2023	02	17	690	000	C P 	0	0	360000000
SPY   		2023	02	17	695	000	C P 	0	0	360000000
SPY   		2023	02	17	700	000	C P 	0	0	360000000
SPY   		2023	02	17	705	000	C P 	0	0	360000000
SPY   		2023	02	17	710	000	C P 	0	0	360000000
SPY   		2023	02	17	720	000	C P 	29	3	360000000
SPY   		2023	02	24	275	000	C P 	0	836	360000000
SPY   		2023	02	24	280	000	C P 	501	744	360000000
SPY   		2023	02	24	285	000	C P 	0	537	360000000
SPY   		2023	02	24	290	000	C P 	2	235	360000000
SPY   		2023	02	24	295	000	C P 	0	146	360000000
SPY   		2023	02	24	300	000	C P 	5	2291	360000000
SPY   		2023	02	24	305	000	C P 	5	2278	360000000
SPY   		2023	02	24	310	000	C P 	54	1094	360000000
SPY   		2023	02	24	315	000	C P 	3	29180	360000000
SPY   		2023	02	24	320	000	C P 	47	817	360000000
SPY   		2023	02	24	325	000	C P 	0	890	360000000
SPY   		2023	02	24	330	000	C P 	7	43984	360000000
SPY   		2023	02	24	335	000	C P 	2	2158	360000000
SPY   		2023	02	24	340	000	C P 	24	7217	360000000
SPY   		2023	02	24	345	000	C P 	12	23015	360000000
SPY   		2023	02	24	350	000	C P 	108	8790	360000000
SPY   		2023	02	24	352	000	C P 	0	900	360000000
SPY   		2023	02	24	354	000	C P 	27	842	360000000
SPY   		2023	02	24	355	000	C P 	28	7246	360000000
SPY   		2023	02	24	356	000	C P 	1	593	360000000
SPY   		2023	02	24	357	000	C P 	1	596	360000000
SPY   		2023	02	24	358	000	C P 	37	788	360000000
SPY   		2023	02	24	359	000	C P 	1	736	360000000
SPY   		2023	02	24	360	000	C P 	23	5805	360000000
SPY   		2023	02	24	361	000	C P 	0	954	360000000
SPY   		2023	02	24	362	000	C P 	3	508	360000000
SPY   		2023	02	24	363	000	C P 	1	528	360000000
SPY   		2023	02	24	364	000	C P 	5	1367	360000000
SPY   		2023	02	24	365	000	C P 	7	12593	360000000
SPY   		2023	02	24	366	000	C P 	3	1024	360000000
SPY   		2023	02	24	367	000	C P 	4	865	360000000
SPY   		2023	02	24	368	000	C P 	9	1205	360000000
SPY   		2023	02	24	369	000	C P 	2	593	360000000
SPY   		2023	02	24	370	000	C P 	90	9942	360000000
SPY   		2023	02	24	371	000	C P 	1	1611	360000000
SPY   		2023	02	24	372	000	C P 	3	1132	360000000
SPY   		2023	02	24	372	500	C P 	2	1032	360000000
SPY   		2023	02	24	373	000	C P 	9	832	360000000
SPY   		2023	02	24	374	000	C P 	12	2095	360000000
SPY   		2023	02	24	375	000	C P 	54	7693	360000000
SPY   		2023	02	24	376	000	C P 	8	958	360000000
SPY   		2023	02	24	377	000	C P 	48	585	360000000
SPY   		2023	02	24	377	500	C P 	4	930	360000000
SPY   		2023	02	24	378	000	C P 	24	738	360000000
SPY   		2023	02	24	379	000	C P 	103	659	360000000
SPY   		2023	02	24	380	000	C P 	317	10149	360000000
SPY   		2023	02	24	381	000	C P 	49	1205	360000000
SPY   		2023	02	24	382	000	C P 	152	3767	360000000
SPY   		2023	02	24	382	500	C P 	25	710	360000000
SPY   		2023	02	24	383	000	C P 	60	1420	360000000
SPY   		2023	02	24	384	000	C P 	454	732	360000000
SPY   		2023	02	24	385	000	C P 	462	4278	360000000
SPY   		2023	02	24	386	000	C P 	394	669	360000000
SPY   		2023	02	24	387	000	C P 	221	2462	360000000
SPY   		2023	02	24	387	500	C P 	244	650	360000000
SPY   		2023	02	24	388	000	C P 	575	3539	360000000
SPY   		2023	02	24	389	000	C P 	530	2441	360000000
SPY   		2023	02	24	390	000	C P 	657	13726	360000000
SPY   		2023	02	24	391	000	C P 	835	1332	360000000
SPY   		2023	02	24	392	000	C P 	716	1473	360000000
SPY   		2023	02	24	392	500	C P 	623	792	360000000
SPY   		2023	02	24	393	000	C P 	1121	1502	360000000
SPY   		2023	02	24	394	000	C P 	2212	1887	360000000
SPY   		2023	02	24	395	000	C P 	1614	5829	360000000
SPY   		2023	02	24	396	000	C P 	1262	1780	360000000
SPY   		2023	02	24	397	000	C P 	799	3417	360000000
SPY   		2023	02	24	397	500	C P 	1460	1800	360000000
SPY   		2023	02	24	398	000	C P 	1187	2605	360000000
SPY   		2023	02	24	399	000	C P 	1015	4324	360000000
SPY   		2023	02	24	400	000	C P 	3577	8942	360000000
SPY   		2023	02	24	401	000	C P 	2141	2637	360000000
SPY   		2023	02	24	402	000	C P 	1342	1376	360000000
SPY   		2023	02	24	403	000	C P 	2936	1314	360000000
SPY   		2023	02	24	404	000	C P 	3391	1777	360000000
SPY   		2023	02	24	405	000	C P 	3638	3786	360000000
SPY   		2023	02	24	406	000	C P 	2702	1135	360000000
SPY   		2023	02	24	407	000	C P 	2769	1040	360000000
SPY   		2023	02	24	408	000	C P 	2689	599	360000000
SPY   		2023	02	24	409	000	C P 	1530	1612	360000000
SPY   		2023	02	24	410	000	C P 	3939	2301	360000000
SPY   		2023	02	24	411	000	C P 	2017	1203	360000000
SPY   		2023	02	24	412	000	C P 	1683	220	360000000
SPY   		2023	02	24	413	000	C P 	651	169	360000000
SPY   		2023	02	24	414	000	C P 	1525	217	360000000
SPY   		2023	02	24	415	000	C P 	4911	213	360000000
SPY   		2023	02	24	416	000	C P 	2462	313	360000000
SPY   		2023	02	24	418	000	C P 	3101	28	360000000
SPY   		2023	02	24	420	000	C P 	4362	306	360000000
SPY   		2023	02	24	422	000	C P 	2131	13	360000000
SPY   		2023	02	24	424	000	C P 	1097	44	360000000
SPY   		2023	02	24	425	000	C P 	2531	6	360000000
SPY   		2023	02	24	426	000	C P 	1798	12	360000000
SPY   		2023	02	24	428	000	C P 	1045	15	360000000
SPY   		2023	02	24	430	000	C P 	3392	65	360000000
SPY   		2023	02	24	432	000	C P 	315	4	360000000
SPY   		2023	02	24	434	000	C P 	392	2	360000000
SPY   		2023	02	24	435	000	C P 	1113	3	360000000
SPY   		2023	02	24	436	000	C P 	584	0	360000000
SPY   		2023	02	24	438	000	C P 	333	11	360000000
SPY   		2023	02	24	440	000	C P 	1824	1	360000000
SPY   		2023	02	24	442	000	C P 	131	0	360000000
SPY   		2023	02	24	444	000	C P 	84	0	360000000
SPY   		2023	02	24	445	000	C P 	471	0	360000000
SPY   		2023	02	24	446	000	C P 	36	0	360000000
SPY   		2023	02	24	448	000	C P 	11	0	360000000
SPY   		2023	02	24	450	000	C P 	858	1	360000000
SPY   		2023	02	24	455	000	C P 	598	7	360000000
SPY   		2023	02	24	460	000	C P 	660	0	360000000
SPY   		2023	02	24	465	000	C P 	406	0	360000000
SPY   		2023	02	24	470	000	C P 	1425	0	360000000
SPY   		2023	02	24	475	000	C P 	161	0	360000000
SPY   		2023	02	24	480	000	C P 	80	0	360000000
SPY   		2023	02	24	485	000	C P 	617	0	360000000
SPY   		2023	02	24	490	000	C P 	23	0	360000000
SPY   		2023	02	24	495	000	C P 	1	0	360000000
SPY   		2023	02	24	500	000	C P 	68	0	360000000
SPY   		2023	03	03	275	000	C P 	0	696	360000000
SPY   		2023	03	03	280	000	C P 	0	86	360000000
SPY   		2023	03	03	285	000	C P 	1	120	360000000
SPY   		2023	03	03	290	000	C P 	10	12399	360000000
SPY   		2023	03	03	295	000	C P 	0	340	360000000
SPY   		2023	03	03	300	000	C P 	3	971	360000000
SPY   		2023	03	03	305	000	C P 	0	262	360000000
SPY   		2023	03	03	310	000	C P 	1	270	360000000
SPY   		2023	03	03	315	000	C P 	1	28380	360000000
SPY   		2023	03	03	320	000	C P 	10	796	360000000
SPY   		2023	03	03	325	000	C P 	1	7151	360000000
SPY   		2023	03	03	330	000	C P 	0	33762	360000000
SPY   		2023	03	03	335	000	C P 	0	1030	360000000
SPY   		2023	03	03	340	000	C P 	3	1495	360000000
SPY   		2023	03	03	345	000	C P 	0	17527	360000000
SPY   		2023	03	03	350	000	C P 	4	7692	360000000
SPY   		2023	03	03	354	000	C P 	3	118	360000000
SPY   		2023	03	03	355	000	C P 	7	5483	360000000
SPY   		2023	03	03	356	000	C P 	0	253	360000000
SPY   		2023	03	03	358	000	C P 	0	309	360000000
SPY   		2023	03	03	360	000	C P 	5	4017	360000000
SPY   		2023	03	03	362	000	C P 	5	1273	360000000
SPY   		2023	03	03	364	000	C P 	0	1119	360000000
SPY   		2023	03	03	365	000	C P 	7	2698	360000000
SPY   		2023	03	03	366	000	C P 	0	3873	360000000
SPY   		2023	03	03	368	000	C P 	2	867	360000000
SPY   		2023	03	03	370	000	C P 	36	11501	360000000
SPY   		2023	03	03	372	000	C P 	2	4299	360000000
SPY   		2023	03	03	373	000	C P 	0	580	360000000
SPY   		2023	03	03	374	000	C P 	13	600	360000000
SPY   		2023	03	03	375	000	C P 	96	3303	360000000
SPY   		2023	03	03	376	000	C P 	2	935	360000000
SPY   		2023	03	03	377	000	C P 	11	245	360000000
SPY   		2023	03	03	378	000	C P 	1	693	360000000
SPY   		2023	03	03	379	000	C P 	57	5821	360000000
SPY   		2023	03	03	380	000	C P 	1187	7939	360000000
SPY   		2023	03	03	381	000	C P 	2	1295	360000000
SPY   		2023	03	03	382	000	C P 	54	1068	360000000
SPY   		2023	03	03	382	500	C P 	19	908	360000000
SPY   		2023	03	03	383	000	C P 	22	1097	360000000
SPY   		2023	03	03	384	000	C P 	339	777	360000000
SPY   		2023	03	03	385	000	C P 	309	6182	360000000
SPY   		2023	03	03	386	000	C P 	91	546	360000000
SPY   		2023	03	03	387	000	C P 	157	600	360000000
SPY   		2023	03	03	387	500	C P 	116	812	360000000
SPY   		2023	03	03	388	000	C P 	82	866	360000000
SPY   		2023	03	03	389	000	C P 	177	2060	360000000
SPY   		2023	03	03	390	000	C P 	796	11032	360000000
SPY   		2023	03	03	391	000	C P 	662	612	360000000
SPY   		2023	03	03	392	000	C P 	156	557	360000000
SPY   		2023	03	03	392	500	C P 	651	293	360000000
SPY   		2023	03	03	393	000	C P 	920	1182	360000000
SPY   		2023	03	03	394	000	C P 	505	791	360000000
SPY   		2023	03	03	395	000	C P 	5080	7270	360000000
SPY   		2023	03	03	396	000	C P 	295	4388	360000000
SPY   		2023	03	03	397	000	C P 	914	4487	360000000
SPY   		2023	03	03	397	500	C P 	755	618	360000000
SPY   		2023	03	03	398	000	C P 	1346	1423	360000000
SPY   		2023	03	03	399	000	C P 	1029	1541	360000000
SPY   		2023	03	03	400	000	C P 	2433	6418	360000000
SPY   		2023	03	03	401	000	C P 	885	964	360000000
SPY   		2023	03	03	402	000	C P 	788	1129	360000000
SPY   		2023	03	03	402	500	C P 	595	407	360000000
SPY   		2023	03	03	403	000	C P 	641	2827	360000000
SPY   		2023	03	03	404	000	C P 	829	2443	360000000
SPY   		2023	03	03	405	000	C P 	5676	1824	360000000
SPY   		2023	03	03	406	000	C P 	5172	2216	360000000
SPY   		2023	03	03	407	000	C P 	2372	553	360000000
SPY   		2023	03	03	408	000	C P 	2451	884	360000000
SPY   		2023	03	03	409	000	C P 	2266	2408	360000000
SPY   		2023	03	03	410	000	C P 	2484	3074	360000000
SPY   		2023	03	03	411	000	C P 	1485	1473	360000000
SPY   		2023	03	03	412	000	C P 	1180	2549	360000000
SPY   		2023	03	03	413	000	C P 	1775	483	360000000
SPY   		2023	03	03	414	000	C P 	1166	438	360000000
SPY   		2023	03	03	415	000	C P 	3632	393	360000000
SPY   		2023	03	03	416	000	C P 	1063	66	360000000
SPY   		2023	03	03	418	000	C P 	2027	2354	360000000
SPY   		2023	03	03	420	000	C P 	11046	387	360000000
SPY   		2023	03	03	422	000	C P 	1509	1208	360000000
SPY   		2023	03	03	424	000	C P 	711	324	360000000
SPY   		2023	03	03	425	000	C P 	3313	57	360000000
SPY   		2023	03	03	426	000	C P 	1335	271	360000000
SPY   		2023	03	03	428	000	C P 	1566	3	360000000
SPY   		2023	03	03	430	000	C P 	2935	23	360000000
SPY   		2023	03	03	432	000	C P 	745	2	360000000
SPY   		2023	03	03	434	000	C P 	523	3	360000000
SPY   		2023	03	03	435	000	C P 	1618	0	360000000
SPY   		2023	03	03	436	000	C P 	350	4	360000000
SPY   		2023	03	03	438	000	C P 	325	1	360000000
SPY   		2023	03	03	440	000	C P 	933	1	360000000
SPY   		2023	03	03	442	000	C P 	169	0	360000000
SPY   		2023	03	03	444	000	C P 	196	0	360000000
SPY   		2023	03	03	445	000	C P 	636	2	360000000
SPY   		2023	03	03	446	000	C P 	207	0	360000000
SPY   		2023	03	03	448	000	C P 	104	0	360000000
SPY   		2023	03	03	450	000	C P 	968	0	360000000
SPY   		2023	03	03	455	000	C P 	303	0	360000000
SPY   		2023	03	03	460	000	C P 	1072	0	360000000
SPY   		2023	03	03	465	000	C P 	102	0	360000000
SPY   		2023	03	03	470	000	C P 	530	0	360000000
SPY   		2023	03	03	475	000	C P 	750	0	360000000
SPY   		2023	03	03	480	000	C P 	523	0	360000000
SPY   		2023	03	03	485	000	C P 	51	0	360000000
SPY   		2023	03	03	490	000	C P 	326	0	360000000
SPY   		2023	03	03	495	000	C P 	51	0	360000000
SPY   		2023	03	03	500	000	C P 	31	0	360000000
SPY   		2023	03	10	275	000	C P 	0	421	360000000
SPY   		2023	03	10	280	000	C P 	0	423	360000000
SPY   		2023	03	10	285	000	C P 	0	56	360000000
SPY   		2023	03	10	290	000	C P 	0	585	360000000
SPY   		2023	03	10	295	000	C P 	0	114	360000000
SPY   		2023	03	10	300	000	C P 	14	44	360000000
SPY   		2023	03	10	305	000	C P 	0	95	360000000
SPY   		2023	03	10	310	000	C P 	1	262	360000000
SPY   		2023	03	10	315	000	C P 	0	47	360000000
SPY   		2023	03	10	320	000	C P 	1	37	360000000
SPY   		2023	03	10	325	000	C P 	1	18245	360000000
SPY   		2023	03	10	330	000	C P 	0	17589	360000000
SPY   		2023	03	10	335	000	C P 	1	35	360000000
SPY   		2023	03	10	340	000	C P 	0	36157	360000000
SPY   		2023	03	10	345	000	C P 	0	35222	360000000
SPY   		2023	03	10	350	000	C P 	6	205	360000000
SPY   		2023	03	10	355	000	C P 	1	18374	360000000
SPY   		2023	03	10	360	000	C P 	2	17793	360000000
SPY   		2023	03	10	365	000	C P 	1	1538	360000000
SPY   		2023	03	10	366	000	C P 	0	5	360000000
SPY   		2023	03	10	368	000	C P 	0	7	360000000
SPY   		2023	03	10	370	000	C P 	14	1643	360000000
SPY   		2023	03	10	372	000	C P 	0	108	360000000
SPY   		2023	03	10	374	000	C P 	0	136	360000000
SPY   		2023	03	10	375	000	C P 	19	799	360000000
SPY   		2023	03	10	376	000	C P 	3	123	360000000
SPY   		2023	03	10	377	000	C P 	1	25	360000000
SPY   		2023	03	10	378	000	C P 	0	237	360000000
SPY   		2023	03	10	379	000	C P 	1	102	360000000
SPY   		2023	03	10	380	000	C P 	15	1024	360000000
SPY   		2023	03	10	381	000	C P 	0	81	360000000
SPY   		2023	03	10	382	000	C P 	13	67	360000000
SPY   		2023	03	10	383	000	C P 	3	56	360000000
SPY   		2023	03	10	384	000	C P 	1	65	360000000
SPY   		2023	03	10	385	000	C P 	24	254	360000000
SPY   		2023	03	10	386	000	C P 	10	271	360000000
SPY   		2023	03	10	387	000	C P 	2	40	360000000
SPY   		2023	03	10	387	500	C P 	4	237	360000000
SPY   		2023	03	10	388	000	C P 	4	351	360000000
SPY   		2023	03	10	389	000	C P 	2	201	360000000
SPY   		2023	03	10	390	000	C P 	467	746	360000000
SPY   		2023	03	10	391	000	C P 	144	354	360000000
SPY   		2023	03	10	392	000	C P 	128	418	360000000
SPY   		2023	03	10	392	500	C P 	229	204	360000000
SPY   		2023	03	10	393	000	C P 	237	347	360000000
SPY   		2023	03	10	394	000	C P 	78	140	360000000
SPY   		2023	03	10	395	000	C P 	111	273	360000000
SPY   		2023	03	10	396	000	C P 	39	100	360000000
SPY   		2023	03	10	397	000	C P 	63	189	360000000
SPY   		2023	03	10	397	500	C P 	507	156	360000000
SPY   		2023	03	10	398	000	C P 	160	179	360000000
SPY   		2023	03	10	399	000	C P 	273	118	360000000
SPY   		2023	03	10	400	000	C P 	312	891	360000000
SPY   		2023	03	10	401	000	C P 	746	189	360000000
SPY   		2023	03	10	402	000	C P 	668	1145	360000000
SPY   		2023	03	10	402	500	C P 	77	243	360000000
SPY   		2023	03	10	403	000	C P 	730	597	360000000
SPY   		2023	03	10	404	000	C P 	292	789	360000000
SPY   		2023	03	10	405	000	C P 	765	325	360000000
SPY   		2023	03	10	406	000	C P 	803	131	360000000
SPY   		2023	03	10	407	000	C P 	518	154	360000000
SPY   		2023	03	10	407	500	C P 	566	88	360000000
SPY   		2023	03	10	408	000	C P 	509	196	360000000
SPY   		2023	03	10	409	000	C P 	570	360	360000000
SPY   		2023	03	10	410	000	C P 	987	442	360000000
SPY   		2023	03	10	411	000	C P 	559	201	360000000
SPY   		2023	03	10	412	000	C P 	244	405	360000000
SPY   		2023	03	10	412	500	C P 	471	405	360000000
SPY   		2023	03	10	413	000	C P 	575	328	360000000
SPY   		2023	03	10	414	000	C P 	224	76	360000000
SPY   		2023	03	10	415	000	C P 	416	167	360000000
SPY   		2023	03	10	416	000	C P 	142	17	360000000
SPY   		2023	03	10	418	000	C P 	136	333	360000000
SPY   		2023	03	10	420	000	C P 	392	70	360000000
SPY   		2023	03	10	422	000	C P 	498	340	360000000
SPY   		2023	03	10	424	000	C P 	419	198	360000000
SPY   		2023	03	10	425	000	C P 	979	449	360000000
SPY   		2023	03	10	426	000	C P 	460	1524	360000000
SPY   		2023	03	10	428	000	C P 	138	1610	360000000
SPY   		2023	03	10	430	000	C P 	500	3256	360000000
SPY   		2023	03	10	432	000	C P 	489	7	360000000
SPY   		2023	03	10	434	000	C P 	242	1	360000000
SPY   		2023	03	10	435	000	C P 	871	1	360000000
SPY   		2023	03	10	436	000	C P 	189	0	360000000
SPY   		2023	03	10	438	000	C P 	42	0	360000000
SPY   		2023	03	10	440	000	C P 	132	0	360000000
SPY   		2023	03	10	442	000	C P 	99	0	360000000
SPY   		2023	03	10	444	000	C P 	22	1	360000000
SPY   		2023	03	10	445	000	C P 	333	0	360000000
SPY   		2023	03	10	446	000	C P 	16	0	360000000
SPY   		2023	03	10	448	000	C P 	7	1	360000000
SPY   		2023	03	10	450	000	C P 	354	5	360000000
SPY   		2023	03	10	455	000	C P 	28	0	360000000
SPY   		2023	03	10	460	000	C P 	33	0	360000000
