Series Search Results for SPY

Products for this option symbol are traded on: 
AMEX ARCA BATS BOX C2 CBOE EDGX EMLD GEM ISE MCRY MIAX MPRL NOBO NSDQ PHLX 

		Series/contract		Strike			Open Interest			
SPY   		2023	02	01	384	000	C P 	33	1526	360000000
SPY   		2023	02	01	385	000	C P 	144	5493	360000000
SPY   		2023	02	01	386	000	C P 	37	2917	360000000
SPY   		2023	02	01	387	000	C P 	673	2575	360000000
SPY   		2023	02	01	388	000	C P 	608	24272	360000000
SPY   		2023	02	01	389	000	C P 	431	3186	360000000
SPY   		2023	02	01	390	000	C P 	385	14331	360000000
SPY   		2023	02	01	391	000	C P 	833	2617	360000000
SPY   		2023	02	01	392	000	C P 	357	3524	360000000
SPY   		2023	02	01	393	000	C P 	207	3285	360000000
SPY   		2023	02	01	394	000	C P 	655	1553	360000000
SPY   		2023	02	01	395	000	C P 	1076	6356	360000000
SPY   		2023	02	01	396	000	C P 	1116	3878	360000000
SPY   		2023	02	01	397	000	C P 	1672	4414	360000000
SPY   		2023	02	01	398	000	C P 	2840	2461	360000000
SPY   		2023	02	01	399	000	C P 	3271	3359	360000000
SPY   		2023	02	01	400	000	C P 	7546	14820	360000000
SPY   		2023	02	01	401	000	C P 	5040	2856	360000000
SPY   		2023	02	01	402	000	C P 	4718	5084	360000000
SPY   		2023	02	01	403	000	C P 	4085	4103	360000000
SPY   		2023	02	01	404	000	C P 	2583	1690	360000000
SPY   		2023	02	01	405	000	C P 	2947	1902	360000000
SPY   		2023	02	01	406	000	C P 	3250	1714	360000000
SPY   		2023	02	01	407	000	C P 	4239	1719	360000000
SPY   		2023	02	01	408	000	C P 	2236	946	360000000
SPY   		2023	02	01	409	000	C P 	1620	1355	360000000
SPY   		2023	02	01	410	000	C P 	13846	1983	360000000
SPY   		2023	02	01	411	000	C P 	1151	381	360000000
SPY   		2023	02	01	412	000	C P 	1569	1541	360000000
SPY   		2023	02	01	413	000	C P 	1554	54	360000000
SPY   		2023	02	01	414	000	C P 	2444	23	360000000
SPY   		2023	02	01	415	000	C P 	1466	44	360000000
SPY   		2023	02	01	416	000	C P 	1207	0	360000000
SPY   		2023	02	01	417	000	C P 	535	11	360000000
SPY   		2023	02	01	418	000	C P 	1394	3	360000000
SPY   		2023	02	01	419	000	C P 	780	0	360000000
SPY   		2023	02	01	420	000	C P 	1942	77	360000000
SPY   		2023	02	01	421	000	C P 	264	1	360000000
SPY   		2023	02	01	422	000	C P 	672	5	360000000
SPY   		2023	02	01	423	000	C P 	319	0	360000000
SPY   		2023	02	01	424	000	C P 	547	0	360000000
SPY   		2023	02	01	425	000	C P 	1125	0	360000000
SPY   		2023	02	01	426	000	C P 	204	0	360000000
SPY   		2023	02	01	427	000	C P 	358	0	360000000
SPY   		2023	02	01	428	000	C P 	245	0	360000000
SPY   		2023	02	01	429	000	C P 	76	0	360000000
SPY   		2023	02	01	430	000	C P 	963	200	360000000
SPY   		2023	02	01	431	000	C P 	175	0	360000000
SPY   		2023	02	01	432	000	C P 	3	0	360000000
SPY   		2023	02	01	433	000	C P 	240	0	360000000
SPY   		2023	02	01	434	000	C P 	86	0	360000000
SPY   		2023	02	01	435	000	C P 	106	0	360000000
SPY   		2023	02	01	436	000	C P 	280	0	360000000
SPY   		2023	02	01	437	000	C P 	2	0	360000000
SPY   		2023	02	01	438	000	C P 	15	0	360000000
SPY   		2023	02	01	439	000	C P 	152	0	360000000
SPY   		2023	02	01	440	000	C P 	247	0	360000000
SPY   		2023	02	01	441	000	C P 	0	0	360000000
SPY   		2023	02	01	442	000	C P 	10	0	360000000
SPY   		2023	02	01	443	000	C P 	0	0	360000000
SPY   		2023	02	01	444	000	C P 	0	0	360000000
SPY   		2023	02	01	445	000	C P 	0	0	360000000
SPY   		2023	02	01	446	000	C P 	0	0	360000000
SPY   		2023	02	01	447	000	C P 	0	0	360000000
SPY   		2023	02	01	448	000	C P 	0	0	360000000
SPY   		2023	02	01	449	000	C P 	0	0	360000000
SPY   		2023	02	01	450	000	C P 	0	6	360000000
SPY   		2023	02	01	451	000	C P 	0	0	360000000
SPY   		2023	02	01	452	000	C P 	0	0	360000000
SPY   		2023	02	01	453	000	C P 	0	0	360000000
SPY   		2023	02	01	454	000	C P 	0	0	360000000
SPY   		2023	02	01	455	000	C P 	0	0	360000000
SPY   		2023	02	01	456	000	C P 	0	0	360000000
SPY   		2023	02	01	457	000	C P 	0	0	360000000
SPY   		2023	02	01	458	000	C P 	0	0	360000000
SPY   		2023	02	01	459	000	C P 	0	0	360000000
SPY   		2023	02	01	460	000	C P 	0	0	360000000
SPY   		2023	02	01	461	000	C P 	0	0	360000000
SPY   		2023	02	01	462	000	C P 	0	0	360000000
SPY   		2023	02	01	463	000	C P 	0	0	360000000
SPY   		2023	02	02	320	000	C P 	0	338	360000000
SPY   		2023	02	02	330	000	C P 	0	212	360000000
SPY   		2023	02	02	331	000	C P 	0	2	360000000
SPY   		2023	02	02	332	000	C P 	0	720	360000000
SPY   		2023	02	02	333	000	C P 	0	1	360000000
SPY   		2023	02	02	334	000	C P 	0	400	360000000
SPY   		2023	02	02	335	000	C P 	0	500	360000000
SPY   		2023	02	02	336	000	C P 	0	345	360000000
SPY   		2023	02	02	337	000	C P 	0	401	360000000
SPY   		2023	02	02	338	000	C P 	0	680	360000000
SPY   		2023	02	02	339	000	C P 	0	390	360000000
SPY   		2023	02	02	340	000	C P 	1	3097	360000000
SPY   		2023	02	02	341	000	C P 	0	486	360000000
SPY   		2023	02	02	342	000	C P 	0	22	360000000
SPY   		2023	02	02	343	000	C P 	0	0	360000000
SPY   		2023	02	02	344	000	C P 	0	7	360000000
SPY   		2023	02	02	345	000	C P 	0	3	360000000
SPY   		2023	02	02	346	000	C P 	0	5	360000000
SPY   		2023	02	02	347	000	C P 	0	0	360000000
SPY   		2023	02	02	348	000	C P 	0	33	360000000
SPY   		2023	02	02	349	000	C P 	0	25	360000000
SPY   		2023	02	02	350	000	C P 	0	86	360000000
SPY   		2023	02	02	351	000	C P 	0	93	360000000
SPY   		2023	02	02	352	000	C P 	0	2	360000000
SPY   		2023	02	02	353	000	C P 	0	1	360000000
SPY   		2023	02	02	354	000	C P 	0	13	360000000
SPY   		2023	02	02	355	000	C P 	0	120	360000000
SPY   		2023	02	02	356	000	C P 	0	10	360000000
SPY   		2023	02	02	357	000	C P 	0	9	360000000
SPY   		2023	02	02	358	000	C P 	0	9	360000000
SPY   		2023	02	02	359	000	C P 	0	266	360000000
SPY   		2023	02	02	360	000	C P 	20	3517	360000000
SPY   		2023	02	02	361	000	C P 	0	10	360000000
SPY   		2023	02	02	362	000	C P 	0	108	360000000
SPY   		2023	02	02	363	000	C P 	0	416	360000000
SPY   		2023	02	02	364	000	C P 	0	307	360000000
SPY   		2023	02	02	365	000	C P 	603	17	360000000
SPY   		2023	02	02	366	000	C P 	0	19	360000000
SPY   		2023	02	02	367	000	C P 	0	99	360000000
SPY   		2023	02	02	368	000	C P 	0	89	360000000
SPY   		2023	02	02	369	000	C P 	0	46	360000000
SPY   		2023	02	02	370	000	C P 	1	327	360000000
SPY   		2023	02	02	371	000	C P 	1	203	360000000
SPY   		2023	02	02	372	000	C P 	0	63	360000000
SPY   		2023	02	02	373	000	C P 	0	81	360000000
SPY   		2023	02	02	374	000	C P 	2	117	360000000
SPY   		2023	02	02	375	000	C P 	6	314	360000000
SPY   		2023	02	02	376	000	C P 	0	139	360000000
SPY   		2023	02	02	377	000	C P 	5	396	360000000
SPY   		2023	02	02	378	000	C P 	201	264	360000000
SPY   		2023	02	02	379	000	C P 	53	417	360000000
SPY   		2023	02	02	380	000	C P 	7	2594	360000000
SPY   		2023	02	02	381	000	C P 	0	1075	360000000
SPY   		2023	02	02	382	000	C P 	3	1119	360000000
SPY   		2023	02	02	383	000	C P 	4	622	360000000
SPY   		2023	02	02	384	000	C P 	13	1216	360000000
SPY   		2023	02	02	385	000	C P 	469	1239	360000000
SPY   		2023	02	02	386	000	C P 	1361	662	360000000
SPY   		2023	02	02	387	000	C P 	1204	1338	360000000
SPY   		2023	02	02	388	000	C P 	2108	1110	360000000
SPY   		2023	02	02	389	000	C P 	1457	910	360000000
SPY   		2023	02	02	390	000	C P 	5237	3548	360000000
SPY   		2023	02	02	391	000	C P 	1779	1849	360000000
SPY   		2023	02	02	392	000	C P 	2242	7862	360000000
SPY   		2023	02	02	393	000	C P 	1577	3840	360000000
SPY   		2023	02	02	394	000	C P 	1801	3051	360000000
SPY   		2023	02	02	395	000	C P 	2087	3483	360000000
SPY   		2023	02	02	396	000	C P 	2102	2543	360000000
SPY   		2023	02	02	397	000	C P 	1414	1934	360000000
SPY   		2023	02	02	398	000	C P 	4988	2787	360000000
SPY   		2023	02	02	399	000	C P 	5442	2431	360000000
SPY   		2023	02	02	400	000	C P 	4440	4450	360000000
SPY   		2023	02	02	401	000	C P 	3710	3139	360000000
SPY   		2023	02	02	402	000	C P 	3588	3423	360000000
SPY   		2023	02	02	403	000	C P 	2304	2626	360000000
SPY   		2023	02	02	404	000	C P 	3193	4382	360000000
SPY   		2023	02	02	405	000	C P 	4467	5121	360000000
SPY   		2023	02	02	406	000	C P 	5961	4803	360000000
SPY   		2023	02	02	407	000	C P 	4928	3617	360000000
SPY   		2023	02	02	408	000	C P 	5969	2039	360000000
SPY   		2023	02	02	409	000	C P 	5095	2994	360000000
SPY   		2023	02	02	410	000	C P 	8611	6554	360000000
SPY   		2023	02	02	411	000	C P 	2229	2501	360000000
SPY   		2023	02	02	412	000	C P 	2924	480	360000000
SPY   		2023	02	02	413	000	C P 	1899	11	360000000
SPY   		2023	02	02	414	000	C P 	1859	9	360000000
SPY   		2023	02	02	415	000	C P 	3479	18	360000000
SPY   		2023	02	02	416	000	C P 	1337	1	360000000
SPY   		2023	02	02	417	000	C P 	1115	8	360000000
SPY   		2023	02	02	418	000	C P 	1698	1	360000000
SPY   		2023	02	02	419	000	C P 	929	1	360000000
SPY   		2023	02	02	420	000	C P 	11475	11	360000000
SPY   		2023	02	02	421	000	C P 	913	5	360000000
SPY   		2023	02	02	422	000	C P 	366	1	360000000
SPY   		2023	02	02	423	000	C P 	128	0	360000000
SPY   		2023	02	02	424	000	C P 	997	0	360000000
SPY   		2023	02	02	425	000	C P 	1013	1	360000000
SPY   		2023	02	02	426	000	C P 	35	0	360000000
SPY   		2023	02	02	427	000	C P 	132	0	360000000
SPY   		2023	02	02	428	000	C P 	23	0	360000000
SPY   		2023	02	02	429	000	C P 	291	0	360000000
SPY   		2023	02	02	430	000	C P 	801	0	360000000
SPY   		2023	02	02	431	000	C P 	15	0	360000000
SPY   		2023	02	02	432	000	C P 	258	0	360000000
SPY   		2023	02	02	433	000	C P 	50	0	360000000
SPY   		2023	02	02	434	000	C P 	132	0	360000000
SPY   		2023	02	02	435	000	C P 	75	0	360000000
SPY   		2023	02	02	436	000	C P 	17	0	360000000
SPY   		2023	02	02	437	000	C P 	50	0	360000000
SPY   		2023	02	02	438	000	C P 	1	0	360000000
SPY   		2023	02	02	439	000	C P 	10	0	360000000
SPY   		2023	02	02	440	000	C P 	1	0	360000000
SPY   		2023	02	02	441	000	C P 	0	0	360000000
SPY   		2023	02	02	442	000	C P 	1	0	360000000
SPY   		2023	02	02	443	000	C P 	0	0	360000000
SPY   		2023	02	02	444	000	C P 	0	0	360000000
SPY   		2023	02	02	445	000	C P 	55	2	360000000
SPY   		2023	02	02	446	000	C P 	0	0	360000000
SPY   		2023	02	02	447	000	C P 	0	0	360000000
SPY   		2023	02	02	448	000	C P 	0	0	360000000
SPY   		2023	02	02	449	000	C P 	0	0	360000000
SPY   		2023	02	02	450	000	C P 	6	0	360000000
SPY   		2023	02	02	451	000	C P 	0	0	360000000
SPY   		2023	02	02	452	000	C P 	0	0	360000000
SPY   		2023	02	02	453	000	C P 	0	0	360000000
SPY   		2023	02	02	454	000	C P 	0	0	360000000
SPY   		2023	02	02	455	000	C P 	0	0	360000000
SPY   		2023	02	02	456	000	C P 	0	0	360000000
SPY   		2023	02	02	457	000	C P 	0	0	360000000
SPY   		2023	02	02	458	000	C P 	0	0	360000000
SPY   		2023	02	02	459	000	C P 	0	0	360000000
SPY   		2023	02	02	460	000	C P 	0	0	360000000
SPY   		2023	02	02	461	000	C P 	0	0	360000000
SPY   		2023	02	02	462	000	C P 	0	0	360000000
SPY   		2023	02	02	463	000	C P 	0	0	360000000
SPY   		2023	02	03	275	000	C P 	11	19828	360000000
SPY   		2023	02	03	280	000	C P 	1	2541	360000000
SPY   		2023	02	03	285	000	C P 	0	5833	360000000
SPY   		2023	02	03	290	000	C P 	10	1316	360000000
SPY   		2023	02	03	295	000	C P 	0	479	360000000
SPY   		2023	02	03	300	000	C P 	23	13930	360000000
SPY   		2023	02	03	305	000	C P 	0	25235	360000000
SPY   		2023	02	03	310	000	C P 	0	8205	360000000
SPY   		2023	02	03	315	000	C P 	0	852	360000000
SPY   		2023	02	03	320	000	C P 	12	49112	360000000
SPY   		2023	02	03	325	000	C P 	0	12612	360000000
SPY   		2023	02	03	330	000	C P 	10	3431	360000000
SPY   		2023	02	03	334	000	C P 	0	434	360000000
SPY   		2023	02	03	335	000	C P 	11	23801	360000000
SPY   		2023	02	03	336	000	C P 	0	512	360000000
SPY   		2023	02	03	337	000	C P 	0	184	360000000
SPY   		2023	02	03	338	000	C P 	1	323	360000000
SPY   		2023	02	03	339	000	C P 	0	324	360000000
SPY   		2023	02	03	340	000	C P 	19	9830	360000000
SPY   		2023	02	03	341	000	C P 	0	1254	360000000
SPY   		2023	02	03	342	000	C P 	2	510	360000000
SPY   		2023	02	03	343	000	C P 	0	565	360000000
SPY   		2023	02	03	344	000	C P 	0	3674	360000000
SPY   		2023	02	03	345	000	C P 	11	11419	360000000
SPY   		2023	02	03	346	000	C P 	0	1820	360000000
SPY   		2023	02	03	347	000	C P 	0	1408	360000000
SPY   		2023	02	03	348	000	C P 	0	1000	360000000
SPY   		2023	02	03	349	000	C P 	0	912	360000000
SPY   		2023	02	03	350	000	C P 	443	9802	360000000
SPY   		2023	02	03	351	000	C P 	2	3385	360000000
SPY   		2023	02	03	352	000	C P 	12	1794	360000000
SPY   		2023	02	03	353	000	C P 	0	868	360000000
SPY   		2023	02	03	354	000	C P 	25	1443	360000000
SPY   		2023	02	03	355	000	C P 	347	3639	360000000
SPY   		2023	02	03	356	000	C P 	0	1353	360000000
SPY   		2023	02	03	357	000	C P 	1	721	360000000
SPY   		2023	02	03	358	000	C P 	5	1796	360000000
SPY   		2023	02	03	359	000	C P 	4	1946	360000000
SPY   		2023	02	03	360	000	C P 	39	4372	360000000
SPY   		2023	02	03	361	000	C P 	16	1354	360000000
SPY   		2023	02	03	362	000	C P 	12	999	360000000
SPY   		2023	02	03	363	000	C P 	0	4676	360000000
SPY   		2023	02	03	364	000	C P 	5	1060	360000000
SPY   		2023	02	03	365	000	C P 	42	7067	360000000
SPY   		2023	02	03	366	000	C P 	1	1074	360000000
SPY   		2023	02	03	367	000	C P 	10	1314	360000000
SPY   		2023	02	03	368	000	C P 	6	3567	360000000
SPY   		2023	02	03	369	000	C P 	17	2984	360000000
SPY   		2023	02	03	370	000	C P 	179	19210	360000000
SPY   		2023	02	03	371	000	C P 	73	2059	360000000
SPY   		2023	02	03	372	000	C P 	103	1946	360000000
SPY   		2023	02	03	373	000	C P 	55	3798	360000000
SPY   		2023	02	03	374	000	C P 	129	18707	360000000
SPY   		2023	02	03	375	000	C P 	415	9171	360000000
SPY   		2023	02	03	376	000	C P 	500	4452	360000000
SPY   		2023	02	03	377	000	C P 	330	3580	360000000
SPY   		2023	02	03	377	500	C P 	1333	1602	360000000
SPY   		2023	02	03	378	000	C P 	1619	2903	360000000
SPY   		2023	02	03	379	000	C P 	2877	3548	360000000
SPY   		2023	02	03	380	000	C P 	3113	24570	360000000
SPY   		2023	02	03	381	000	C P 	1930	7115	360000000
SPY   		2023	02	03	382	000	C P 	2396	15712	360000000
SPY   		2023	02	03	382	500	C P 	1604	2387	360000000
SPY   		2023	02	03	383	000	C P 	1276	4781	360000000
SPY   		2023	02	03	384	000	C P 	2987	5818	360000000
SPY   		2023	02	03	385	000	C P 	4631	14434	360000000
SPY   		2023	02	03	386	000	C P 	2445	4273	360000000
SPY   		2023	02	03	387	000	C P 	2205	18756	360000000
SPY   		2023	02	03	387	500	C P 	3324	4861	360000000
SPY   		2023	02	03	388	000	C P 	3991	11045	360000000
SPY   		2023	02	03	389	000	C P 	2637	9017	360000000
SPY   		2023	02	03	390	000	C P 	9289	31594	360000000
SPY   		2023	02	03	391	000	C P 	2756	7538	360000000
SPY   		2023	02	03	392	000	C P 	2239	12144	360000000
SPY   		2023	02	03	392	500	C P 	1976	7410	360000000
SPY   		2023	02	03	393	000	C P 	2637	9670	360000000
SPY   		2023	02	03	394	000	C P 	3991	9131	360000000
SPY   		2023	02	03	395	000	C P 	14933	33445	360000000
SPY   		2023	02	03	396	000	C P 	3312	7817	360000000
SPY   		2023	02	03	397	000	C P 	2857	7834	360000000
SPY   		2023	02	03	397	500	C P 	3314	6422	360000000
SPY   		2023	02	03	398	000	C P 	6501	6476	360000000
SPY   		2023	02	03	399	000	C P 	6656	5464	360000000
SPY   		2023	02	03	400	000	C P 	10656	26956	360000000
SPY   		2023	02	03	401	000	C P 	6885	6262	360000000
SPY   		2023	02	03	402	000	C P 	7268	6008	360000000
SPY   		2023	02	03	403	000	C P 	10004	7192	360000000
SPY   		2023	02	03	404	000	C P 	7956	6447	360000000
SPY   		2023	02	03	405	000	C P 	9552	9086	360000000
SPY   		2023	02	03	406	000	C P 	7767	5715	360000000
SPY   		2023	02	03	407	000	C P 	10088	4498	360000000
SPY   		2023	02	03	408	000	C P 	6022	2477	360000000
SPY   		2023	02	03	409	000	C P 	4401	1083	360000000
SPY   		2023	02	03	410	000	C P 	35590	2958	360000000
SPY   		2023	02	03	411	000	C P 	16103	544	360000000
SPY   		2023	02	03	412	000	C P 	4723	147	360000000
SPY   		2023	02	03	413	000	C P 	3966	87	360000000
SPY   		2023	02	03	414	000	C P 	5239	111	360000000
SPY   		2023	02	03	415	000	C P 	10959	180	360000000
SPY   		2023	02	03	416	000	C P 	4080	43	360000000
SPY   		2023	02	03	417	000	C P 	4080	69	360000000
SPY   		2023	02	03	418	000	C P 	3486	97	360000000
SPY   		2023	02	03	419	000	C P 	4351	63	360000000
SPY   		2023	02	03	420	000	C P 	6085	127	360000000
SPY   		2023	02	03	421	000	C P 	2239	2	360000000
SPY   		2023	02	03	422	000	C P 	5165	115	360000000
SPY   		2023	02	03	423	000	C P 	1151	152	360000000
SPY   		2023	02	03	424	000	C P 	2869	1	360000000
SPY   		2023	02	03	425	000	C P 	2099	110	360000000
SPY   		2023	02	03	426	000	C P 	1480	0	360000000
SPY   		2023	02	03	427	000	C P 	1809	0	360000000
SPY   		2023	02	03	428	000	C P 	1087	1	360000000
SPY   		2023	02	03	429	000	C P 	601	0	360000000
SPY   		2023	02	03	430	000	C P 	4362	0	360000000
SPY   		2023	02	03	431	000	C P 	1150	0	360000000
SPY   		2023	02	03	432	000	C P 	332	0	360000000
SPY   		2023	02	03	433	000	C P 	188	0	360000000
SPY   		2023	02	03	434	000	C P 	270	0	360000000
SPY   		2023	02	03	435	000	C P 	1166	0	360000000
SPY   		2023	02	03	436	000	C P 	1817	0	360000000
SPY   		2023	02	03	437	000	C P 	64	0	360000000
SPY   		2023	02	03	438	000	C P 	1302	0	360000000
SPY   		2023	02	03	439	000	C P 	1247	0	360000000
SPY   		2023	02	03	440	000	C P 	893	0	360000000
SPY   		2023	02	03	441	000	C P 	62	0	360000000
SPY   		2023	02	03	442	000	C P 	2006	0	360000000
SPY   		2023	02	03	443	000	C P 	110	0	360000000
SPY   		2023	02	03	444	000	C P 	2084	0	360000000
SPY   		2023	02	03	445	000	C P 	4376	0	360000000
SPY   		2023	02	03	446	000	C P 	5	0	360000000
SPY   		2023	02	03	447	000	C P 	0	0	360000000
SPY   		2023	02	03	448	000	C P 	5	0	360000000
SPY   		2023	02	03	449	000	C P 	73	0	360000000
SPY   		2023	02	03	450	000	C P 	3505	4	360000000
SPY   		2023	02	03	451	000	C P 	0	0	360000000
SPY   		2023	02	03	452	000	C P 	0	0	360000000
SPY   		2023	02	03	453	000	C P 	0	0	360000000
SPY   		2023	02	03	454	000	C P 	0	0	360000000
SPY   		2023	02	03	455	000	C P 	1033	0	360000000
SPY   		2023	02	03	456	000	C P 	0	0	360000000
SPY   		2023	02	03	457	000	C P 	0	0	360000000
SPY   		2023	02	03	458	000	C P 	0	0	360000000
SPY   		2023	02	03	459	000	C P 	0	0	360000000
SPY   		2023	02	03	460	000	C P 	361	0	360000000
SPY   		2023	02	03	461	000	C P 	0	0	360000000
SPY   		2023	02	03	462	000	C P 	0	0	360000000
SPY   		2023	02	03	463	000	C P 	0	0	360000000
SPY   		2023	02	03	465	000	C P 	442	0	360000000
SPY   		2023	02	03	470	000	C P 	1690	0	360000000
SPY   		2023	02	03	475	000	C P 	112	0	360000000
SPY   		2023	02	03	480	000	C P 	11	0	360000000
SPY   		2023	02	03	485	000	C P 	104	0	360000000
SPY   		2023	02	03	490	000	C P 	199	0	360000000
SPY   		2023	02	03	495	000	C P 	1	0	360000000
SPY   		2023	02	03	500	000	C P 	395	0	360000000
SPY   		2023	02	06	330	000	C P 	1	71	360000000
SPY   		2023	02	06	340	000	C P 	0	5	360000000
SPY   		2023	02	06	343	000	C P 	0	0	360000000
SPY   		2023	02	06	344	000	C P 	0	3	360000000
SPY   		2023	02	06	345	000	C P 	0	10	360000000
SPY   		2023	02	06	346	000	C P 	0	300	360000000
SPY   		2023	02	06	347	000	C P 	0	0	360000000
SPY   		2023	02	06	348	000	C P 	0	625	360000000
SPY   		2023	02	06	349	000	C P 	0	1	360000000
SPY   		2023	02	06	350	000	C P 	0	304	360000000
SPY   		2023	02	06	351	000	C P 	0	1	360000000
SPY   		2023	02	06	352	000	C P 	0	0	360000000
SPY   		2023	02	06	353	000	C P 	0	137	360000000
SPY   		2023	02	06	354	000	C P 	0	0	360000000
SPY   		2023	02	06	355	000	C P 	0	6	360000000
SPY   		2023	02	06	356	000	C P 	0	0	360000000
SPY   		2023	02	06	357	000	C P 	0	0	360000000
SPY   		2023	02	06	358	000	C P 	0	1	360000000
SPY   		2023	02	06	359	000	C P 	0	1	360000000
SPY   		2023	02	06	360	000	C P 	1	1460	360000000
SPY   		2023	02	06	361	000	C P 	0	0	360000000
SPY   		2023	02	06	362	000	C P 	0	0	360000000
SPY   		2023	02	06	363	000	C P 	1	129	360000000
SPY   		2023	02	06	364	000	C P 	0	3	360000000
SPY   		2023	02	06	365	000	C P 	0	0	360000000
SPY   		2023	02	06	366	000	C P 	1	3	360000000
SPY   		2023	02	06	367	000	C P 	0	0	360000000
SPY   		2023	02	06	368	000	C P 	0	35	360000000
SPY   		2023	02	06	369	000	C P 	0	1	360000000
SPY   		2023	02	06	370	000	C P 	0	5262	360000000
SPY   		2023	02	06	371	000	C P 	0	12	360000000
SPY   		2023	02	06	372	000	C P 	0	20	360000000
SPY   		2023	02	06	373	000	C P 	2	15	360000000
SPY   		2023	02	06	374	000	C P 	1	154	360000000
SPY   		2023	02	06	375	000	C P 	0	369	360000000
SPY   		2023	02	06	376	000	C P 	0	209	360000000
SPY   		2023	02	06	377	000	C P 	0	56	360000000
SPY   		2023	02	06	378	000	C P 	0	406	360000000
SPY   		2023	02	06	379	000	C P 	0	5	360000000
SPY   		2023	02	06	380	000	C P 	13	1041	360000000
SPY   		2023	02	06	381	000	C P 	0	53	360000000
SPY   		2023	02	06	382	000	C P 	3	220	360000000
SPY   		2023	02	06	383	000	C P 	3	82	360000000
SPY   		2023	02	06	384	000	C P 	0	161	360000000
SPY   		2023	02	06	385	000	C P 	3	158	360000000
SPY   		2023	02	06	386	000	C P 	10	208	360000000
SPY   		2023	02	06	387	000	C P 	24	136	360000000
SPY   		2023	02	06	388	000	C P 	7	133	360000000
SPY   		2023	02	06	389	000	C P 	0	64	360000000
SPY   		2023	02	06	390	000	C P 	29	5725	360000000
SPY   		2023	02	06	391	000	C P 	16	389	360000000
SPY   		2023	02	06	392	000	C P 	16	504	360000000
SPY   		2023	02	06	393	000	C P 	29	457	360000000
SPY   		2023	02	06	394	000	C P 	416	540	360000000
SPY   		2023	02	06	395	000	C P 	298	991	360000000
SPY   		2023	02	06	396	000	C P 	140	578	360000000
SPY   		2023	02	06	397	000	C P 	206	813	360000000
SPY   		2023	02	06	398	000	C P 	923	1119	360000000
SPY   		2023	02	06	399	000	C P 	1405	610	360000000
SPY   		2023	02	06	400	000	C P 	1326	3087	360000000
SPY   		2023	02	06	401	000	C P 	1027	797	360000000
SPY   		2023	02	06	402	000	C P 	724	842	360000000
SPY   		2023	02	06	403	000	C P 	737	1284	360000000
SPY   		2023	02	06	404	000	C P 	650	706	360000000
SPY   		2023	02	06	405	000	C P 	944	2366	360000000
SPY   		2023	02	06	406	000	C P 	565	529	360000000
SPY   		2023	02	06	407	000	C P 	1953	1206	360000000
SPY   		2023	02	06	408	000	C P 	458	580	360000000
SPY   		2023	02	06	409	000	C P 	524	335	360000000
SPY   		2023	02	06	410	000	C P 	968	287	360000000
SPY   		2023	02	06	411	000	C P 	338	186	360000000
SPY   		2023	02	06	412	000	C P 	429	40	360000000
