Series Search Results for SPY

Products for this option symbol are traded on: 
AMEX ARCA BATS BOX C2 CBOE EDGX EMLD GEM ISE MCRY MIAX MPRL NOBO NSDQ PHLX 

		Series/contract		Strike			Open Interest			
SPY   		2023	04	21	210	000	C P 	1	5352	360000000
SPY   		2023	04	21	215	000	C P 	0	2224	360000000
SPY   		2023	04	21	220	000	C P 	7	4922	360000000
SPY   		2023	04	21	225	000	C P 	3	8024	360000000
SPY   		2023	04	21	230	000	C P 	2	3386	360000000
SPY   		2023	04	21	235	000	C P 	0	2742	360000000
SPY   		2023	04	21	240	000	C P 	0	5244	360000000
SPY   		2023	04	21	245	000	C P 	0	3705	360000000
SPY   		2023	04	21	250	000	C P 	7	22107	360000000
SPY   		2023	04	21	255	000	C P 	4	2749	360000000
SPY   		2023	04	21	260	000	C P 	5	3279	360000000
SPY   		2023	04	21	265	000	C P 	0	7176	360000000
SPY   		2023	04	21	270	000	C P 	0	46825	360000000
SPY   		2023	04	21	275	000	C P 	6	5631	360000000
SPY   		2023	04	21	280	000	C P 	2	22083	360000000
SPY   		2023	04	21	285	000	C P 	2	23613	360000000
SPY   		2023	04	21	290	000	C P 	6	9026	360000000
SPY   		2023	04	21	295	000	C P 	20	9964	360000000
SPY   		2023	04	21	300	000	C P 	542	23768	360000000
SPY   		2023	04	21	305	000	C P 	141	4482	360000000
SPY   		2023	04	21	310	000	C P 	108	13595	360000000
SPY   		2023	04	21	315	000	C P 	86	22952	360000000
SPY   		2023	04	21	320	000	C P 	135	23752	360000000
SPY   		2023	04	21	325	000	C P 	217	35206	360000000
SPY   		2023	04	21	330	000	C P 	34	16744	360000000
SPY   		2023	04	21	335	000	C P 	85	16780	360000000
SPY   		2023	04	21	340	000	C P 	112	14954	360000000
SPY   		2023	04	21	345	000	C P 	154	32246	360000000
SPY   		2023	04	21	350	000	C P 	553	29278	360000000
SPY   		2023	04	21	355	000	C P 	2358	29341	360000000
SPY   		2023	04	21	358	000	C P 	0	1998	360000000
SPY   		2023	04	21	360	000	C P 	1516	54355	360000000
SPY   		2023	04	21	361	000	C P 	3	2981	360000000
SPY   		2023	04	21	362	000	C P 	11	573	360000000
SPY   		2023	04	21	363	000	C P 	5	1216	360000000
SPY   		2023	04	21	364	000	C P 	5	1140	360000000
SPY   		2023	04	21	365	000	C P 	212	69389	360000000
SPY   		2023	04	21	366	000	C P 	1	1078	360000000
SPY   		2023	04	21	367	000	C P 	0	1808	360000000
SPY   		2023	04	21	368	000	C P 	19	3017	360000000
SPY   		2023	04	21	369	000	C P 	0	1762	360000000
SPY   		2023	04	21	370	000	C P 	475	41720	360000000
SPY   		2023	04	21	371	000	C P 	1	395	360000000
SPY   		2023	04	21	372	000	C P 	4	894	360000000
SPY   		2023	04	21	373	000	C P 	5	635	360000000
SPY   		2023	04	21	374	000	C P 	3	2700	360000000
SPY   		2023	04	21	375	000	C P 	442	43476	360000000
SPY   		2023	04	21	376	000	C P 	1	4908	360000000
SPY   		2023	04	21	377	000	C P 	8	1204	360000000
SPY   		2023	04	21	378	000	C P 	4	7684	360000000
SPY   		2023	04	21	379	000	C P 	17	1891	360000000
SPY   		2023	04	21	380	000	C P 	3936	60515	360000000
SPY   		2023	04	21	381	000	C P 	7	1743	360000000
SPY   		2023	04	21	382	000	C P 	5	1938	360000000
SPY   		2023	04	21	383	000	C P 	13	1695	360000000
SPY   		2023	04	21	384	000	C P 	5	1525	360000000
SPY   		2023	04	21	385	000	C P 	4622	50334	360000000
SPY   		2023	04	21	386	000	C P 	8	7851	360000000
SPY   		2023	04	21	387	000	C P 	27	1375	360000000
SPY   		2023	04	21	388	000	C P 	6	3085	360000000
SPY   		2023	04	21	389	000	C P 	11	2680	360000000
SPY   		2023	04	21	390	000	C P 	5751	75040	360000000
SPY   		2023	04	21	391	000	C P 	272	25750	360000000
SPY   		2023	04	21	392	000	C P 	548	8401	360000000
SPY   		2023	04	21	393	000	C P 	267	10395	360000000
SPY   		2023	04	21	394	000	C P 	810	32050	360000000
SPY   		2023	04	21	395	000	C P 	3854	46803	360000000
SPY   		2023	04	21	396	000	C P 	781	4698	360000000
SPY   		2023	04	21	397	000	C P 	384	2035	360000000
SPY   		2023	04	21	398	000	C P 	351	7612	360000000
SPY   		2023	04	21	399	000	C P 	1811	2710	360000000
SPY   		2023	04	21	400	000	C P 	17902	40535	360000000
SPY   		2023	04	21	401	000	C P 	3298	1764	360000000
SPY   		2023	04	21	402	000	C P 	1946	2773	360000000
SPY   		2023	04	21	403	000	C P 	776	1722	360000000
SPY   		2023	04	21	404	000	C P 	1863	3466	360000000
SPY   		2023	04	21	405	000	C P 	22470	21011	360000000
SPY   		2023	04	21	406	000	C P 	4860	3985	360000000
SPY   		2023	04	21	407	000	C P 	825	2260	360000000
SPY   		2023	04	21	408	000	C P 	3926	3847	360000000
SPY   		2023	04	21	409	000	C P 	4553	2153	360000000
SPY   		2023	04	21	410	000	C P 	10791	16485	360000000
SPY   		2023	04	21	411	000	C P 	1611	1267	360000000
SPY   		2023	04	21	412	000	C P 	1947	25302	360000000
SPY   		2023	04	21	413	000	C P 	2315	2322	360000000
SPY   		2023	04	21	414	000	C P 	2825	3684	360000000
SPY   		2023	04	21	415	000	C P 	11995	21915	360000000
SPY   		2023	04	21	416	000	C P 	3100	2085	360000000
SPY   		2023	04	21	417	000	C P 	2038	3003	360000000
SPY   		2023	04	21	418	000	C P 	1931	2631	360000000
SPY   		2023	04	21	419	000	C P 	3091	1803	360000000
SPY   		2023	04	21	420	000	C P 	35442	10131	360000000
SPY   		2023	04	21	422	000	C P 	6370	3595	360000000
SPY   		2023	04	21	424	000	C P 	6996	784	360000000
SPY   		2023	04	21	425	000	C P 	20520	3695	360000000
SPY   		2023	04	21	426	000	C P 	3654	45	360000000
SPY   		2023	04	21	428	000	C P 	3497	178	360000000
SPY   		2023	04	21	430	000	C P 	24912	1099	360000000
SPY   		2023	04	21	432	000	C P 	1398	43	360000000
SPY   		2023	04	21	434	000	C P 	2793	18	360000000
SPY   		2023	04	21	435	000	C P 	31604	18302	360000000
SPY   		2023	04	21	436	000	C P 	4589	22	360000000
SPY   		2023	04	21	438	000	C P 	4259	18	360000000
SPY   		2023	04	21	440	000	C P 	21374	284	360000000
SPY   		2023	04	21	442	000	C P 	4545	10	360000000
SPY   		2023	04	21	444	000	C P 	3736	24	360000000
SPY   		2023	04	21	445	000	C P 	4909	44	360000000
SPY   		2023	04	21	446	000	C P 	4380	2	360000000
SPY   		2023	04	21	448	000	C P 	938	1	360000000
SPY   		2023	04	21	450	000	C P 	9305	85	360000000
SPY   		2023	04	21	452	000	C P 	449	0	360000000
SPY   		2023	04	21	454	000	C P 	231	25	360000000
SPY   		2023	04	21	455	000	C P 	6091	8016	360000000
SPY   		2023	04	21	456	000	C P 	456	0	360000000
SPY   		2023	04	21	458	000	C P 	153	0	360000000
SPY   		2023	04	21	460	000	C P 	3928	15	360000000
SPY   		2023	04	21	465	000	C P 	916	0	360000000
SPY   		2023	04	21	470	000	C P 	3922	1	360000000
SPY   		2023	04	21	475	000	C P 	1769	0	360000000
SPY   		2023	04	21	480	000	C P 	1951	0	360000000
SPY   		2023	04	21	485	000	C P 	4047	1	360000000
SPY   		2023	04	21	490	000	C P 	1824	0	360000000
SPY   		2023	04	21	495	000	C P 	1104	0	360000000
SPY   		2023	04	21	500	000	C P 	1990	2	360000000
SPY   		2023	04	21	505	000	C P 	318	0	360000000
SPY   		2023	04	21	510	000	C P 	574	0	360000000
SPY   		2023	04	21	515	000	C P 	40	0	360000000
SPY   		2023	04	21	520	000	C P 	468	0	360000000
SPY   		2023	04	21	525	000	C P 	834	0	360000000
SPY   		2023	04	21	530	000	C P 	210	0	360000000
SPY   		2023	04	21	535	000	C P 	1563	0	360000000
SPY   		2023	04	21	540	000	C P 	492	0	360000000
SPY   		2023	04	21	545	000	C P 	221	0	360000000
SPY   		2023	04	21	550	000	C P 	1463	0	360000000
SPY   		2023	04	21	555	000	C P 	933	0	360000000
SPY   		2023	04	21	560	000	C P 	204	0	360000000
SPY   		2023	04	21	565	000	C P 	63	0	360000000
SPY   		2023	04	21	570	000	C P 	321	0	360000000
SPY   		2023	04	21	575	000	C P 	1174	0	360000000
SPY   		2023	04	21	580	000	C P 	488	0	360000000
SPY   		2023	04	21	585	000	C P 	320	0	360000000
SPY   		2023	04	21	590	000	C P 	83	0	360000000
SPY   		2023	04	21	595	000	C P 	0	0	360000000
SPY   		2023	04	21	600	000	C P 	26	0	360000000
SPY   		2023	05	19	180	000	C P 	0	1762	360000000
SPY   		2023	05	19	185	000	C P 	0	1717	360000000
SPY   		2023	05	19	190	000	C P 	0	1736	360000000
SPY   		2023	05	19	195	000	C P 	0	2863	360000000
SPY   		2023	05	19	200	000	C P 	0	3585	360000000
SPY   		2023	05	19	205	000	C P 	0	292	360000000
SPY   		2023	05	19	210	000	C P 	0	842	360000000
SPY   		2023	05	19	215	000	C P 	0	3189	360000000
SPY   		2023	05	19	220	000	C P 	0	4446	360000000
SPY   		2023	05	19	225	000	C P 	1	1368	360000000
SPY   		2023	05	19	230	000	C P 	0	385	360000000
SPY   		2023	05	19	235	000	C P 	0	56	360000000
SPY   		2023	05	19	240	000	C P 	0	82	360000000
SPY   		2023	05	19	245	000	C P 	0	375	360000000
SPY   		2023	05	19	250	000	C P 	0	1143	360000000
SPY   		2023	05	19	255	000	C P 	0	1883	360000000
SPY   		2023	05	19	260	000	C P 	3	1176	360000000
SPY   		2023	05	19	265	000	C P 	0	2475	360000000
SPY   		2023	05	19	270	000	C P 	22	415	360000000
SPY   		2023	05	19	275	000	C P 	2	7579	360000000
SPY   		2023	05	19	280	000	C P 	2	3389	360000000
SPY   		2023	05	19	285	000	C P 	2	1336	360000000
SPY   		2023	05	19	290	000	C P 	3	3749	360000000
SPY   		2023	05	19	295	000	C P 	2	5050	360000000
SPY   		2023	05	19	300	000	C P 	7	20300	360000000
SPY   		2023	05	19	305	000	C P 	2	1293	360000000
SPY   		2023	05	19	310	000	C P 	1	9035	360000000
SPY   		2023	05	19	315	000	C P 	0	4396	360000000
SPY   		2023	05	19	320	000	C P 	3	5423	360000000
SPY   		2023	05	19	325	000	C P 	0	3429	360000000
SPY   		2023	05	19	330	000	C P 	160	13095	360000000
SPY   		2023	05	19	335	000	C P 	1	8562	360000000
SPY   		2023	05	19	340	000	C P 	75	7763	360000000
SPY   		2023	05	19	345	000	C P 	17	7126	360000000
SPY   		2023	05	19	350	000	C P 	146	15500	360000000
SPY   		2023	05	19	351	000	C P 	0	3283	360000000
SPY   		2023	05	19	352	000	C P 	0	4414	360000000
SPY   		2023	05	19	353	000	C P 	0	2877	360000000
SPY   		2023	05	19	354	000	C P 	1	4709	360000000
SPY   		2023	05	19	355	000	C P 	6	21126	360000000
SPY   		2023	05	19	356	000	C P 	1	906	360000000
SPY   		2023	05	19	357	000	C P 	0	264	360000000
SPY   		2023	05	19	358	000	C P 	0	1115	360000000
SPY   		2023	05	19	359	000	C P 	0	2179	360000000
SPY   		2023	05	19	360	000	C P 	67	22157	360000000
SPY   		2023	05	19	361	000	C P 	0	1146	360000000
SPY   		2023	05	19	362	000	C P 	0	948	360000000
SPY   		2023	05	19	363	000	C P 	1	1438	360000000
SPY   		2023	05	19	364	000	C P 	0	1521	360000000
SPY   		2023	05	19	365	000	C P 	86	5918	360000000
SPY   		2023	05	19	366	000	C P 	0	736	360000000
SPY   		2023	05	19	367	000	C P 	1	1566	360000000
SPY   		2023	05	19	368	000	C P 	0	715	360000000
SPY   		2023	05	19	369	000	C P 	12	660	360000000
SPY   		2023	05	19	370	000	C P 	121	20049	360000000
SPY   		2023	05	19	371	000	C P 	1	874	360000000
SPY   		2023	05	19	372	000	C P 	39	1314	360000000
SPY   		2023	05	19	373	000	C P 	5	718	360000000
SPY   		2023	05	19	374	000	C P 	5	2683	360000000
SPY   		2023	05	19	375	000	C P 	24	13559	360000000
SPY   		2023	05	19	376	000	C P 	24	212	360000000
SPY   		2023	05	19	377	000	C P 	72	630	360000000
SPY   		2023	05	19	378	000	C P 	79	2426	360000000
SPY   		2023	05	19	379	000	C P 	631	2590	360000000
SPY   		2023	05	19	380	000	C P 	280	13633	360000000
SPY   		2023	05	19	381	000	C P 	42	5065	360000000
SPY   		2023	05	19	382	000	C P 	4	730	360000000
SPY   		2023	05	19	383	000	C P 	0	265	360000000
SPY   		2023	05	19	384	000	C P 	4	1097	360000000
SPY   		2023	05	19	385	000	C P 	408	26342	360000000
SPY   		2023	05	19	386	000	C P 	102	1113	360000000
SPY   		2023	05	19	387	000	C P 	3	10961	360000000
SPY   		2023	05	19	388	000	C P 	274	4769	360000000
SPY   		2023	05	19	389	000	C P 	332	9817	360000000
SPY   		2023	05	19	390	000	C P 	1507	13909	360000000
SPY   		2023	05	19	391	000	C P 	117	2390	360000000
SPY   		2023	05	19	392	000	C P 	506	1634	360000000
SPY   		2023	05	19	393	000	C P 	222	9185	360000000
SPY   		2023	05	19	394	000	C P 	192	3940	360000000
SPY   		2023	05	19	395	000	C P 	339	2613	360000000
SPY   		2023	05	19	396	000	C P 	519	1529	360000000
SPY   		2023	05	19	397	000	C P 	839	927	360000000
SPY   		2023	05	19	398	000	C P 	1174	1395	360000000
SPY   		2023	05	19	399	000	C P 	1023	1738	360000000
SPY   		2023	05	19	400	000	C P 	6674	49864	360000000
SPY   		2023	05	19	401	000	C P 	1	150	360000000
SPY   		2023	05	19	402	000	C P 	0	298	360000000
SPY   		2023	05	19	403	000	C P 	0	313	360000000
SPY   		2023	05	19	404	000	C P 	0	161	360000000
SPY   		2023	05	19	405	000	C P 	3186	14508	360000000
SPY   		2023	05	19	406	000	C P 	14	643	360000000
SPY   		2023	05	19	407	000	C P 	7	463	360000000
SPY   		2023	05	19	408	000	C P 	1	879	360000000
SPY   		2023	05	19	409	000	C P 	8	932	360000000
SPY   		2023	05	19	410	000	C P 	4307	11784	360000000
SPY   		2023	05	19	411	000	C P 	1021	523	360000000
SPY   		2023	05	19	412	000	C P 	358	439	360000000
SPY   		2023	05	19	413	000	C P 	406	466	360000000
SPY   		2023	05	19	414	000	C P 	201	251	360000000
SPY   		2023	05	19	415	000	C P 	14865	17350	360000000
SPY   		2023	05	19	416	000	C P 	240	4002	360000000
SPY   		2023	05	19	417	000	C P 	75	304	360000000
SPY   		2023	05	19	418	000	C P 	31	235	360000000
SPY   		2023	05	19	419	000	C P 	76	248	360000000
SPY   		2023	05	19	420	000	C P 	5025	10639	360000000
SPY   		2023	05	19	421	000	C P 	201	63	360000000
SPY   		2023	05	19	422	000	C P 	258	24	360000000
SPY   		2023	05	19	423	000	C P 	295	1	360000000
SPY   		2023	05	19	424	000	C P 	90	1	360000000
SPY   		2023	05	19	425	000	C P 	5804	1244	360000000
SPY   		2023	05	19	430	000	C P 	6431	313	360000000
SPY   		2023	05	19	435	000	C P 	6153	9180	360000000
SPY   		2023	05	19	440	000	C P 	5683	172	360000000
SPY   		2023	05	19	445	000	C P 	3861	41	360000000
SPY   		2023	05	19	450	000	C P 	2802	33	360000000
SPY   		2023	05	19	455	000	C P 	1655	6047	360000000
SPY   		2023	05	19	460	000	C P 	14030	7	360000000
SPY   		2023	05	19	465	000	C P 	3733	0	360000000
SPY   		2023	05	19	470	000	C P 	4041	0	360000000
SPY   		2023	05	19	475	000	C P 	5077	3	360000000
SPY   		2023	05	19	480	000	C P 	850	1	360000000
SPY   		2023	05	19	485	000	C P 	4466	0	360000000
SPY   		2023	05	19	490	000	C P 	837	0	360000000
SPY   		2023	05	19	495	000	C P 	723	0	360000000
SPY   		2023	05	19	500	000	C P 	1037	0	360000000
SPY   		2023	05	19	505	000	C P 	625	0	360000000
SPY   		2023	05	19	510	000	C P 	138	0	360000000
SPY   		2023	05	19	515	000	C P 	365	0	360000000
SPY   		2023	05	19	520	000	C P 	321	0	360000000
SPY   		2023	05	19	525	000	C P 	88	0	360000000
SPY   		2023	05	19	530	000	C P 	276	0	360000000
SPY   		2023	05	19	535	000	C P 	20	0	360000000
SPY   		2023	05	19	540	000	C P 	0	0	360000000
SPY   		2023	05	19	545	000	C P 	51	0	360000000
SPY   		2023	05	19	550	000	C P 	460	0	360000000
SPY   		2023	05	19	555	000	C P 	51	0	360000000
SPY   		2023	05	19	560	000	C P 	0	0	360000000
SPY   		2023	05	19	565	000	C P 	57	0	360000000
SPY   		2023	05	19	570	000	C P 	51	0	360000000
SPY   		2023	05	19	575	000	C P 	150	0	360000000
SPY   		2023	05	19	580	000	C P 	154	0	360000000
SPY   		2023	05	19	585	000	C P 	145	0	360000000
SPY   		2023	05	19	590	000	C P 	8	0	360000000
SPY   		2023	05	19	595	000	C P 	151	0	360000000
SPY   		2023	05	19	600	000	C P 	11	0	360000000
SPY   		2023	06	16	150	000	C P 	72	45135	360000000
SPY   		2023	06	16	160	000	C P 	3	8440	360000000
SPY   		2023	06	16	170	000	C P 	1	7864	360000000
SPY   		2023	06	16	180	000	C P 	3	5372	360000000
SPY   		2023	06	16	185	000	C P 	1	2677	360000000
SPY   		2023	06	16	190	000	C P 	1	4871	360000000
SPY   		2023	06	16	195	000	C P 	0	3297	360000000
SPY   		2023	06	16	200	000	C P 	40	5441	360000000
SPY   		2023	06	16	205	000	C P 	2	3899	360000000
SPY   		2023	06	16	210	000	C P 	13	5147	360000000
SPY   		2023	06	16	215	000	C P 	2	3160	360000000
SPY   		2023	06	16	220	000	C P 	37	9548	360000000
SPY   		2023	06	16	225	000	C P 	19	3574	360000000
SPY   		2023	06	16	230	000	C P 	8	2837	360000000
SPY   		2023	06	16	235	000	C P 	10	2943	360000000
SPY   		2023	06	16	240	000	C P 	49	13875	360000000
SPY   		2023	06	16	245	000	C P 	2	2363	360000000
SPY   		2023	06	16	250	000	C P 	195	10167	360000000
SPY   		2023	06	16	255	000	C P 	260	4169	360000000
SPY   		2023	06	16	260	000	C P 	47	3447	360000000
SPY   		2023	06	16	265	000	C P 	6	7599	360000000
SPY   		2023	06	16	270	000	C P 	57	3932	360000000
SPY   		2023	06	16	275	000	C P 	113	4722	360000000
SPY   		2023	06	16	280	000	C P 	38	7887	360000000
SPY   		2023	06	16	285	000	C P 	33	7689	360000000
SPY   		2023	06	16	290	000	C P 	143	9144	360000000
SPY   		2023	06	16	295	000	C P 	69	4835	360000000
SPY   		2023	06	16	300	000	C P 	1018	16054	360000000
SPY   		2023	06	16	301	000	C P 	2	1322	360000000
SPY   		2023	06	16	302	000	C P 	3	1598	360000000
SPY   		2023	06	16	303	000	C P 	7	1515	360000000
SPY   		2023	06	16	304	000	C P 	1	1915	360000000
SPY   		2023	06	16	305	000	C P 	287	4084	360000000
SPY   		2023	06	16	306	000	C P 	2	1332	360000000
SPY   		2023	06	16	307	000	C P 	0	1020	360000000
SPY   		2023	06	16	308	000	C P 	0	2081	360000000
SPY   		2023	06	16	309	000	C P 	0	1218	360000000
SPY   		2023	06	16	310	000	C P 	456	17756	360000000
SPY   		2023	06	16	311	000	C P 	0	1370	360000000
SPY   		2023	06	16	312	000	C P 	0	5296	360000000
SPY   		2023	06	16	313	000	C P 	0	1210	360000000
SPY   		2023	06	16	314	000	C P 	1	1444	360000000
SPY   		2023	06	16	315	000	C P 	190	11869	360000000
SPY   		2023	06	16	316	000	C P 	0	1111	360000000
SPY   		2023	06	16	317	000	C P 	0	1286	360000000
SPY   		2023	06	16	318	000	C P 	0	744	360000000
SPY   		2023	06	16	319	000	C P 	0	908	360000000
SPY   		2023	06	16	320	000	C P 	693	27168	360000000
SPY   		2023	06	16	321	000	C P 	0	1135	360000000
SPY   		2023	06	16	322	000	C P 	0	774	360000000
SPY   		2023	06	16	323	000	C P 	0	483	360000000
SPY   		2023	06	16	324	000	C P 	0	1245	360000000
SPY   		2023	06	16	325	000	C P 	347	19586	360000000
SPY   		2023	06	16	326	000	C P 	1	1958	360000000
SPY   		2023	06	16	327	000	C P 	1	465	360000000
SPY   		2023	06	16	328	000	C P 	0	2751	360000000
SPY   		2023	06	16	329	000	C P 	0	1295	360000000
SPY   		2023	06	16	330	000	C P 	429	37722	360000000
SPY   		2023	06	16	331	000	C P 	27	1484	360000000
SPY   		2023	06	16	332	000	C P 	5	1414	360000000
SPY   		2023	06	16	333	000	C P 	54	3791	360000000
SPY   		2023	06	16	334	000	C P 	5	5450	360000000
SPY   		2023	06	16	335	000	C P 	217	9223	360000000
SPY   		2023	06	16	336	000	C P 	698	1321	360000000
SPY   		2023	06	16	337	000	C P 	4	1606	360000000
SPY   		2023	06	16	338	000	C P 	2	2456	360000000
SPY   		2023	06	16	339	000	C P 	0	1202	360000000
SPY   		2023	06	16	340	000	C P 	923	39247	360000000
SPY   		2023	06	16	341	000	C P 	1	1199	360000000
SPY   		2023	06	16	342	000	C P 	54	1558	360000000
SPY   		2023	06	16	343	000	C P 	38	1724	360000000
SPY   		2023	06	16	344	000	C P 	343	2399	360000000
SPY   		2023	06	16	345	000	C P 	193	82259	360000000
SPY   		2023	06	16	346	000	C P 	328	2183	360000000
SPY   		2023	06	16	347	000	C P 	12	2394	360000000
SPY   		2023	06	16	348	000	C P 	851	2589	360000000
SPY   		2023	06	16	349	000	C P 	1213	2137	360000000
SPY   		2023	06	16	350	000	C P 	4077	28830	360000000
SPY   		2023	06	16	351	000	C P 	4357	2744	360000000
SPY   		2023	06	16	352	000	C P 	4159	4550	360000000
SPY   		2023	06	16	353	000	C P 	1367	1064	360000000
SPY   		2023	06	16	354	000	C P 	1173	1003	360000000
SPY   		2023	06	16	355	000	C P 	1897	10730	360000000
SPY   		2023	06	16	356	000	C P 	2400	1796	360000000
SPY   		2023	06	16	357	000	C P 	1951	3341	360000000
SPY   		2023	06	16	358	000	C P 	2654	1309	360000000
SPY   		2023	06	16	359	000	C P 	3893	1700	360000000
SPY   		2023	06	16	360	000	C P 	5391	74681	360000000
SPY   		2023	06	16	361	000	C P 	4285	2102	360000000
SPY   		2023	06	16	362	000	C P 	3016	4972	360000000
SPY   		2023	06	16	363	000	C P 	4980	7170	360000000
SPY   		2023	06	16	364	000	C P 	5834	4216	360000000
SPY   		2023	06	16	365	000	C P 	2366	18961	360000000
SPY   		2023	06	16	366	000	C P 	2318	4609	360000000
SPY   		2023	06	16	367	000	C P 	1987	3509	360000000
SPY   		2023	06	16	368	000	C P 	3809	5131	360000000
SPY   		2023	06	16	369	000	C P 	1362	1390	360000000
SPY   		2023	06	16	370	000	C P 	7578	35933	360000000
SPY   		2023	06	16	371	000	C P 	3653	1028	360000000
SPY   		2023	06	16	372	000	C P 	7025	2189	360000000
SPY   		2023	06	16	373	000	C P 	10442	2634	360000000
SPY   		2023	06	16	374	000	C P 	6293	2902	360000000
SPY   		2023	06	16	375	000	C P 	7567	29351	360000000
SPY   		2023	06	16	376	000	C P 	5667	1416	360000000
SPY   		2023	06	16	377	000	C P 	4439	1968	360000000
SPY   		2023	06	16	378	000	C P 	3609	2456	360000000
SPY   		2023	06	16	379	000	C P 	1595	2876	360000000
SPY   		2023	06	16	380	000	C P 	7937	60671	360000000
SPY   		2023	06	16	381	000	C P 	6708	3424	360000000
SPY   		2023	06	16	382	000	C P 	2363	3197	360000000
SPY   		2023	06	16	383	000	C P 	5500	1944	360000000
SPY   		2023	06	16	384	000	C P 	5655	3773	360000000
SPY   		2023	06	16	385	000	C P 	6928	27511	360000000
SPY   		2023	06	16	386	000	C P 	1935	5612	360000000
SPY   		2023	06	16	387	000	C P 	2281	4228	360000000
SPY   		2023	06	16	388	000	C P 	3023	6013	360000000
SPY   		2023	06	16	389	000	C P 	2970	4845	360000000
SPY   		2023	06	16	390	000	C P 	20755	40712	360000000
SPY   		2023	06	16	391	000	C P 	2956	4739	360000000
SPY   		2023	06	16	392	000	C P 	4804	7109	360000000
SPY   		2023	06	16	393	000	C P 	5858	4571	360000000
SPY   		2023	06	16	394	000	C P 	5036	4773	360000000
SPY   		2023	06	16	395	000	C P 	12845	18428	360000000
SPY   		2023	06	16	396	000	C P 	4750	3184	360000000
SPY   		2023	06	16	397	000	C P 	4292	2423	360000000
SPY   		2023	06	16	398	000	C P 	4836	3735	360000000
SPY   		2023	06	16	399	000	C P 	2225	1921	360000000
SPY   		2023	06	16	400	000	C P 	31152	84090	360000000
SPY   		2023	06	16	401	000	C P 	2744	3439	360000000
SPY   		2023	06	16	402	000	C P 	3556	1790	360000000
SPY   		2023	06	16	403	000	C P 	3473	6482	360000000
SPY   		2023	06	16	404	000	C P 	2369	1107	360000000
SPY   		2023	06	16	405	000	C P 	7766	30007	360000000
SPY   		2023	06	16	406	000	C P 	3465	2178	360000000
SPY   		2023	06	16	407	000	C P 	3134	1161	360000000
SPY   		2023	06	16	408	000	C P 	2862	2396	360000000
SPY   		2023	06	16	409	000	C P 	4546	3249	360000000
SPY   		2023	06	16	410	000	C P 	28289	30939	360000000
SPY   		2023	06	16	411	000	C P 	4612	1728	360000000
SPY   		2023	06	16	412	000	C P 	4418	2651	360000000
SPY   		2023	06	16	413	000	C P 	3182	1685	360000000
SPY   		2023	06	16	414	000	C P 	3412	3275	360000000
SPY   		2023	06	16	415	000	C P 	15596	10541	360000000
SPY   		2023	06	16	416	000	C P 	2072	2040	360000000
SPY   		2023	06	16	417	000	C P 	2036	2463	360000000
SPY   		2023	06	16	418	000	C P 	3531	1428	360000000
SPY   		2023	06	16	419	000	C P 	2513	882	360000000
SPY   		2023	06	16	420	000	C P 	39147	33635	360000000
SPY   		2023	06	16	421	000	C P 	1297	2288	360000000
SPY   		2023	06	16	422	000	C P 	2048	2924	360000000
SPY   		2023	06	16	423	000	C P 	3459	2740	360000000
SPY   		2023	06	16	424	000	C P 	1755	2552	360000000
SPY   		2023	06	16	425	000	C P 	18309	7576	360000000
SPY   		2023	06	16	426	000	C P 	1980	1465	360000000
SPY   		2023	06	16	427	000	C P 	1510	1480	360000000
SPY   		2023	06	16	428	000	C P 	2888	10	360000000
SPY   		2023	06	16	429	000	C P 	4420	26	360000000
SPY   		2023	06	16	430	000	C P 	18232	11896	360000000
SPY   		2023	06	16	435	000	C P 	7228	3947	360000000
SPY   		2023	06	16	440	000	C P 	24646	28863	360000000
SPY   		2023	06	16	445	000	C P 	17104	136	360000000
SPY   		2023	06	16	450	000	C P 	13532	2903	360000000
SPY   		2023	06	16	455	000	C P 	4252	70	360000000
SPY   		2023	06	16	460	000	C P 	6018	38	360000000
SPY   		2023	06	16	465	000	C P 	3246	3203	360000000
SPY   		2023	06	16	470	000	C P 	8004	24	360000000
SPY   		2023	06	16	475	000	C P 	5762	3	360000000
SPY   		2023	06	16	480	000	C P 	3841	32	360000000
SPY   		2023	06	16	485	000	C P 	14047	0	360000000
SPY   		2023	06	16	490	000	C P 	2666	2	360000000
SPY   		2023	06	16	495	000	C P 	1999	1	360000000
SPY   		2023	06	16	500	000	C P 	16723	4	360000000
SPY   		2023	06	16	505	000	C P 	1624	0	360000000
SPY   		2023	06	16	510	000	C P 	1998	0	360000000
SPY   		2023	06	16	515	000	C P 	1705	0	360000000
SPY   		2023	06	16	520	000	C P 	2864	11	360000000
SPY   		2023	06	16	525	000	C P 	3984	0	360000000
SPY   		2023	06	16	530	000	C P 	5548	12	360000000
SPY   		2023	06	16	535	000	C P 	6911	8	360000000
SPY   		2023	06	16	540	000	C P 	7619	0	360000000
SPY   		2023	06	16	545	000	C P 	8139	0	360000000
SPY   		2023	06	16	550	000	C P 	12806	4	360000000
SPY   		2023	06	16	555	000	C P 	5722	0	360000000
SPY   		2023	06	16	560	000	C P 	3135	0	360000000
SPY   		2023	06	16	565	000	C P 	2032	0	360000000
SPY   		2023	06	16	570	000	C P 	4903	0	360000000
SPY   		2023	06	16	575	000	C P 	4600	1	360000000
SPY   		2023	06	16	580	000	C P 	2301	0	360000000
