Series Search Results for SPY

Products for this option symbol are traded on: 
AMEX ARCA BATS BOX C2 CBOE EDGX EMLD GEM ISE MCRY MIAX MPRL NOBO NSDQ PHLX 

		Series/contract		Strike			Open Interest			
SPY   		2023	03	31	466	000	C P 	1718	0	360000000
SPY   		2023	03	31	467	000	C P 	184	0	360000000
SPY   		2023	03	31	468	000	C P 	364	0	360000000
SPY   		2023	03	31	469	000	C P 	489	0	360000000
SPY   		2023	03	31	470	000	C P 	1047	11	360000000
SPY   		2023	03	31	471	000	C P 	10	0	360000000
SPY   		2023	03	31	472	000	C P 	190	0	360000000
SPY   		2023	03	31	473	000	C P 	32	0	360000000
SPY   		2023	03	31	474	000	C P 	18	0	360000000
SPY   		2023	03	31	475	000	C P 	509	0	360000000
SPY   		2023	03	31	476	000	C P 	571	0	360000000
SPY   		2023	03	31	477	000	C P 	315	3	360000000
SPY   		2023	03	31	478	000	C P 	174	0	360000000
SPY   		2023	03	31	479	000	C P 	239	0	360000000
SPY   		2023	03	31	480	000	C P 	1589	49	360000000
SPY   		2023	03	31	481	000	C P 	139	0	360000000
SPY   		2023	03	31	482	000	C P 	148	0	360000000
SPY   		2023	03	31	483	000	C P 	452	0	360000000
SPY   		2023	03	31	484	000	C P 	44	0	360000000
SPY   		2023	03	31	485	000	C P 	591	0	360000000
SPY   		2023	03	31	486	000	C P 	30	0	360000000
SPY   		2023	03	31	487	000	C P 	411	0	360000000
SPY   		2023	03	31	488	000	C P 	10	0	360000000
SPY   		2023	03	31	489	000	C P 	34	0	360000000
SPY   		2023	03	31	490	000	C P 	626	1	360000000
SPY   		2023	03	31	491	000	C P 	23	0	360000000
SPY   		2023	03	31	492	000	C P 	74	0	360000000
SPY   		2023	03	31	493	000	C P 	59	0	360000000
SPY   		2023	03	31	494	000	C P 	983	0	360000000
SPY   		2023	03	31	495	000	C P 	250	0	360000000
SPY   		2023	03	31	496	000	C P 	738	0	360000000
SPY   		2023	03	31	497	000	C P 	269	0	360000000
SPY   		2023	03	31	498	000	C P 	272	0	360000000
SPY   		2023	03	31	499	000	C P 	18	0	360000000
SPY   		2023	03	31	500	000	C P 	5124	0	360000000
SPY   		2023	03	31	501	000	C P 	32	0	360000000
SPY   		2023	03	31	502	000	C P 	26	0	360000000
SPY   		2023	03	31	503	000	C P 	247	0	360000000
SPY   		2023	03	31	505	000	C P 	94	0	360000000
SPY   		2023	03	31	510	000	C P 	794	0	360000000
SPY   		2023	03	31	515	000	C P 	273	0	360000000
SPY   		2023	03	31	520	000	C P 	233	0	360000000
SPY   		2023	03	31	525	000	C P 	1815	0	360000000
SPY   		2023	03	31	530	000	C P 	574	0	360000000
SPY   		2023	03	31	535	000	C P 	671	0	360000000
SPY   		2023	03	31	540	000	C P 	233	0	360000000
SPY   		2023	03	31	545	000	C P 	51	0	360000000
SPY   		2023	03	31	550	000	C P 	2925	0	360000000
SPY   		2023	03	31	555	000	C P 	186	0	360000000
SPY   		2023	03	31	560	000	C P 	107	0	360000000
SPY   		2023	03	31	565	000	C P 	125	0	360000000
SPY   		2023	03	31	570	000	C P 	94	0	360000000
SPY   		2023	03	31	575	000	C P 	164	0	360000000
SPY   		2023	03	31	580	000	C P 	234	0	360000000
SPY   		2023	03	31	585	000	C P 	308	0	360000000
SPY   		2023	03	31	590	000	C P 	5235	0	360000000
SPY   		2023	04	21	150	000	C P 	66	11508	360000000
SPY   		2023	04	21	155	000	C P 	36	3416	360000000
SPY   		2023	04	21	160	000	C P 	2	3501	360000000
SPY   		2023	04	21	165	000	C P 	0	1786	360000000
SPY   		2023	04	21	170	000	C P 	45	1159	360000000
SPY   		2023	04	21	175	000	C P 	0	914	360000000
SPY   		2023	04	21	180	000	C P 	0	3907	360000000
SPY   		2023	04	21	185	000	C P 	71	609	360000000
SPY   		2023	04	21	190	000	C P 	22	1656	360000000
SPY   		2023	04	21	195	000	C P 	84	2795	360000000
SPY   		2023	04	21	200	000	C P 	6	3884	360000000
SPY   		2023	04	21	205	000	C P 	7	5137	360000000
SPY   		2023	04	21	210	000	C P 	1	5352	360000000
SPY   		2023	04	21	215	000	C P 	0	2224	360000000
SPY   		2023	04	21	220	000	C P 	7	4921	360000000
SPY   		2023	04	21	225	000	C P 	3	8020	360000000
SPY   		2023	04	21	230	000	C P 	2	3386	360000000
SPY   		2023	04	21	235	000	C P 	0	2742	360000000
SPY   		2023	04	21	240	000	C P 	0	5242	360000000
SPY   		2023	04	21	245	000	C P 	0	3695	360000000
SPY   		2023	04	21	250	000	C P 	7	22100	360000000
SPY   		2023	04	21	255	000	C P 	4	2757	360000000
SPY   		2023	04	21	260	000	C P 	5	3287	360000000
SPY   		2023	04	21	265	000	C P 	0	7024	360000000
SPY   		2023	04	21	270	000	C P 	0	46811	360000000
SPY   		2023	04	21	275	000	C P 	6	5546	360000000
SPY   		2023	04	21	280	000	C P 	2	22019	360000000
SPY   		2023	04	21	285	000	C P 	2	23394	360000000
SPY   		2023	04	21	290	000	C P 	6	9021	360000000
SPY   		2023	04	21	295	000	C P 	20	9966	360000000
SPY   		2023	04	21	300	000	C P 	543	23738	360000000
SPY   		2023	04	21	305	000	C P 	141	4481	360000000
SPY   		2023	04	21	310	000	C P 	108	13582	360000000
SPY   		2023	04	21	315	000	C P 	86	22944	360000000
SPY   		2023	04	21	320	000	C P 	134	23767	360000000
SPY   		2023	04	21	325	000	C P 	217	35146	360000000
SPY   		2023	04	21	330	000	C P 	34	17222	360000000
SPY   		2023	04	21	335	000	C P 	85	16708	360000000
SPY   		2023	04	21	340	000	C P 	112	14975	360000000
SPY   		2023	04	21	345	000	C P 	153	32199	360000000
SPY   		2023	04	21	350	000	C P 	551	29262	360000000
SPY   		2023	04	21	355	000	C P 	2358	28305	360000000
SPY   		2023	04	21	358	000	C P 	0	1957	360000000
SPY   		2023	04	21	360	000	C P 	1516	56101	360000000
SPY   		2023	04	21	361	000	C P 	3	2927	360000000
SPY   		2023	04	21	362	000	C P 	11	512	360000000
SPY   		2023	04	21	363	000	C P 	5	872	360000000
SPY   		2023	04	21	364	000	C P 	5	1086	360000000
SPY   		2023	04	21	365	000	C P 	212	69354	360000000
SPY   		2023	04	21	366	000	C P 	1	976	360000000
SPY   		2023	04	21	367	000	C P 	0	1771	360000000
SPY   		2023	04	21	368	000	C P 	9	832	360000000
SPY   		2023	04	21	369	000	C P 	0	1158	360000000
SPY   		2023	04	21	370	000	C P 	472	42157	360000000
SPY   		2023	04	21	371	000	C P 	1	296	360000000
SPY   		2023	04	21	372	000	C P 	4	936	360000000
SPY   		2023	04	21	373	000	C P 	5	494	360000000
SPY   		2023	04	21	374	000	C P 	3	1961	360000000
SPY   		2023	04	21	375	000	C P 	442	42579	360000000
SPY   		2023	04	21	376	000	C P 	1	4928	360000000
SPY   		2023	04	21	377	000	C P 	8	987	360000000
SPY   		2023	04	21	378	000	C P 	4	7203	360000000
SPY   		2023	04	21	379	000	C P 	17	2003	360000000
SPY   		2023	04	21	380	000	C P 	3386	58716	360000000
SPY   		2023	04	21	381	000	C P 	7	1710	360000000
SPY   		2023	04	21	382	000	C P 	5	1810	360000000
SPY   		2023	04	21	383	000	C P 	12	1690	360000000
SPY   		2023	04	21	384	000	C P 	5	1479	360000000
SPY   		2023	04	21	385	000	C P 	4623	50116	360000000
SPY   		2023	04	21	386	000	C P 	8	7845	360000000
SPY   		2023	04	21	387	000	C P 	27	1320	360000000
SPY   		2023	04	21	388	000	C P 	4	3057	360000000
SPY   		2023	04	21	389	000	C P 	9	2569	360000000
SPY   		2023	04	21	390	000	C P 	5687	74811	360000000
SPY   		2023	04	21	391	000	C P 	272	27786	360000000
SPY   		2023	04	21	392	000	C P 	548	8406	360000000
SPY   		2023	04	21	393	000	C P 	262	10384	360000000
SPY   		2023	04	21	394	000	C P 	810	11720	360000000
SPY   		2023	04	21	395	000	C P 	3850	46008	360000000
SPY   		2023	04	21	396	000	C P 	781	4316	360000000
SPY   		2023	04	21	397	000	C P 	381	1605	360000000
SPY   		2023	04	21	398	000	C P 	342	7373	360000000
SPY   		2023	04	21	399	000	C P 	1811	2703	360000000
SPY   		2023	04	21	400	000	C P 	17961	40197	360000000
SPY   		2023	04	21	401	000	C P 	3298	1791	360000000
SPY   		2023	04	21	402	000	C P 	1945	2785	360000000
SPY   		2023	04	21	403	000	C P 	775	1620	360000000
SPY   		2023	04	21	404	000	C P 	1861	3449	360000000
SPY   		2023	04	21	405	000	C P 	22470	20639	360000000
SPY   		2023	04	21	406	000	C P 	4859	4000	360000000
SPY   		2023	04	21	407	000	C P 	823	2285	360000000
SPY   		2023	04	21	408	000	C P 	3923	3800	360000000
SPY   		2023	04	21	409	000	C P 	4552	1985	360000000
SPY   		2023	04	21	410	000	C P 	10480	16866	360000000
SPY   		2023	04	21	411	000	C P 	1557	1049	360000000
SPY   		2023	04	21	412	000	C P 	1884	25249	360000000
SPY   		2023	04	21	413	000	C P 	2285	2070	360000000
SPY   		2023	04	21	414	000	C P 	4500	5384	360000000
SPY   		2023	04	21	415	000	C P 	12176	21843	360000000
SPY   		2023	04	21	416	000	C P 	3042	2070	360000000
SPY   		2023	04	21	417	000	C P 	2032	3002	360000000
SPY   		2023	04	21	418	000	C P 	1705	2704	360000000
SPY   		2023	04	21	419	000	C P 	3087	1793	360000000
SPY   		2023	04	21	420	000	C P 	35003	10084	360000000
SPY   		2023	04	21	422	000	C P 	6402	3558	360000000
SPY   		2023	04	21	424	000	C P 	7018	784	360000000
SPY   		2023	04	21	425	000	C P 	20311	3613	360000000
SPY   		2023	04	21	426	000	C P 	3566	40	360000000
SPY   		2023	04	21	428	000	C P 	3452	177	360000000
SPY   		2023	04	21	430	000	C P 	24818	1064	360000000
SPY   		2023	04	21	432	000	C P 	1308	43	360000000
SPY   		2023	04	21	434	000	C P 	2665	17	360000000
SPY   		2023	04	21	435	000	C P 	31513	18297	360000000
SPY   		2023	04	21	436	000	C P 	4640	22	360000000
SPY   		2023	04	21	438	000	C P 	4229	18	360000000
SPY   		2023	04	21	440	000	C P 	21241	286	360000000
SPY   		2023	04	21	442	000	C P 	4477	10	360000000
SPY   		2023	04	21	444	000	C P 	3695	24	360000000
SPY   		2023	04	21	445	000	C P 	4876	37	360000000
SPY   		2023	04	21	446	000	C P 	4395	2	360000000
SPY   		2023	04	21	448	000	C P 	979	1	360000000
SPY   		2023	04	21	450	000	C P 	9268	84	360000000
SPY   		2023	04	21	452	000	C P 	463	0	360000000
SPY   		2023	04	21	454	000	C P 	71	24	360000000
SPY   		2023	04	21	455	000	C P 	5984	8016	360000000
SPY   		2023	04	21	456	000	C P 	456	0	360000000
SPY   		2023	04	21	458	000	C P 	153	1	360000000
SPY   		2023	04	21	460	000	C P 	3782	15	360000000
SPY   		2023	04	21	465	000	C P 	1092	0	360000000
SPY   		2023	04	21	470	000	C P 	3966	1	360000000
SPY   		2023	04	21	475	000	C P 	1782	0	360000000
SPY   		2023	04	21	480	000	C P 	1951	0	360000000
SPY   		2023	04	21	485	000	C P 	4047	1	360000000
SPY   		2023	04	21	490	000	C P 	1817	0	360000000
SPY   		2023	04	21	495	000	C P 	1098	0	360000000
SPY   		2023	04	21	500	000	C P 	1990	3	360000000
SPY   		2023	04	21	505	000	C P 	318	0	360000000
SPY   		2023	04	21	510	000	C P 	374	0	360000000
SPY   		2023	04	21	515	000	C P 	40	0	360000000
SPY   		2023	04	21	520	000	C P 	466	0	360000000
SPY   		2023	04	21	525	000	C P 	834	0	360000000
SPY   		2023	04	21	530	000	C P 	210	0	360000000
SPY   		2023	04	21	535	000	C P 	1563	0	360000000
SPY   		2023	04	21	540	000	C P 	492	0	360000000
SPY   		2023	04	21	545	000	C P 	221	0	360000000
SPY   		2023	04	21	550	000	C P 	1463	0	360000000
SPY   		2023	04	21	555	000	C P 	927	0	360000000
SPY   		2023	04	21	560	000	C P 	204	0	360000000
SPY   		2023	04	21	565	000	C P 	63	0	360000000
SPY   		2023	04	21	570	000	C P 	321	0	360000000
SPY   		2023	04	21	575	000	C P 	1174	0	360000000
SPY   		2023	04	21	580	000	C P 	488	0	360000000
SPY   		2023	04	21	585	000	C P 	320	0	360000000
SPY   		2023	04	21	590	000	C P 	83	0	360000000
SPY   		2023	04	21	595	000	C P 	0	0	360000000
SPY   		2023	04	21	600	000	C P 	26	0	360000000
SPY   		2023	05	19	180	000	C P 	0	1765	360000000
SPY   		2023	05	19	185	000	C P 	0	1727	360000000
SPY   		2023	05	19	190	000	C P 	0	1736	360000000
SPY   		2023	05	19	195	000	C P 	0	2863	360000000
SPY   		2023	05	19	200	000	C P 	0	3578	360000000
SPY   		2023	05	19	205	000	C P 	0	285	360000000
SPY   		2023	05	19	210	000	C P 	0	842	360000000
SPY   		2023	05	19	215	000	C P 	0	3039	360000000
SPY   		2023	05	19	220	000	C P 	0	4446	360000000
SPY   		2023	05	19	225	000	C P 	1	1368	360000000
SPY   		2023	05	19	230	000	C P 	0	321	360000000
SPY   		2023	05	19	235	000	C P 	0	40	360000000
SPY   		2023	05	19	240	000	C P 	0	82	360000000
SPY   		2023	05	19	245	000	C P 	0	375	360000000
SPY   		2023	05	19	250	000	C P 	0	1141	360000000
SPY   		2023	05	19	255	000	C P 	0	1879	360000000
SPY   		2023	05	19	260	000	C P 	3	1176	360000000
SPY   		2023	05	19	265	000	C P 	0	2402	360000000
SPY   		2023	05	19	270	000	C P 	22	415	360000000
SPY   		2023	05	19	275	000	C P 	2	7580	360000000
SPY   		2023	05	19	280	000	C P 	2	3390	360000000
SPY   		2023	05	19	285	000	C P 	2	1335	360000000
SPY   		2023	05	19	290	000	C P 	3	4237	360000000
SPY   		2023	05	19	295	000	C P 	2	4950	360000000
SPY   		2023	05	19	300	000	C P 	7	20254	360000000
SPY   		2023	05	19	305	000	C P 	0	1293	360000000
SPY   		2023	05	19	310	000	C P 	1	9033	360000000
SPY   		2023	05	19	315	000	C P 	0	4393	360000000
SPY   		2023	05	19	320	000	C P 	3	5031	360000000
SPY   		2023	05	19	325	000	C P 	0	3439	360000000
SPY   		2023	05	19	330	000	C P 	52	13094	360000000
SPY   		2023	05	19	335	000	C P 	1	8564	360000000
SPY   		2023	05	19	340	000	C P 	75	9674	360000000
SPY   		2023	05	19	345	000	C P 	17	7119	360000000
SPY   		2023	05	19	350	000	C P 	146	14060	360000000
SPY   		2023	05	19	351	000	C P 	0	3292	360000000
SPY   		2023	05	19	352	000	C P 	0	4427	360000000
SPY   		2023	05	19	353	000	C P 	0	2871	360000000
SPY   		2023	05	19	354	000	C P 	1	4709	360000000
SPY   		2023	05	19	355	000	C P 	6	21122	360000000
SPY   		2023	05	19	356	000	C P 	1	906	360000000
SPY   		2023	05	19	357	000	C P 	0	264	360000000
SPY   		2023	05	19	358	000	C P 	0	1115	360000000
SPY   		2023	05	19	359	000	C P 	0	2161	360000000
SPY   		2023	05	19	360	000	C P 	67	19519	360000000
SPY   		2023	05	19	361	000	C P 	0	1147	360000000
SPY   		2023	05	19	362	000	C P 	0	948	360000000
SPY   		2023	05	19	363	000	C P 	1	1352	360000000
SPY   		2023	05	19	364	000	C P 	0	1592	360000000
SPY   		2023	05	19	365	000	C P 	86	5937	360000000
SPY   		2023	05	19	366	000	C P 	0	497	360000000
SPY   		2023	05	19	367	000	C P 	1	1566	360000000
SPY   		2023	05	19	368	000	C P 	0	710	360000000
SPY   		2023	05	19	369	000	C P 	12	659	360000000
SPY   		2023	05	19	370	000	C P 	120	19771	360000000
SPY   		2023	05	19	371	000	C P 	1	760	360000000
SPY   		2023	05	19	372	000	C P 	39	1228	360000000
SPY   		2023	05	19	373	000	C P 	5	685	360000000
SPY   		2023	05	19	374	000	C P 	5	2647	360000000
SPY   		2023	05	19	375	000	C P 	24	13523	360000000
SPY   		2023	05	19	376	000	C P 	24	168	360000000
SPY   		2023	05	19	377	000	C P 	68	508	360000000
SPY   		2023	05	19	378	000	C P 	79	2460	360000000
SPY   		2023	05	19	379	000	C P 	631	2590	360000000
SPY   		2023	05	19	380	000	C P 	279	13620	360000000
SPY   		2023	05	19	381	000	C P 	42	5052	360000000
SPY   		2023	05	19	382	000	C P 	4	661	360000000
SPY   		2023	05	19	383	000	C P 	0	294	360000000
SPY   		2023	05	19	384	000	C P 	4	281	360000000
SPY   		2023	05	19	385	000	C P 	404	26404	360000000
SPY   		2023	05	19	386	000	C P 	102	777	360000000
SPY   		2023	05	19	387	000	C P 	3	10963	360000000
SPY   		2023	05	19	388	000	C P 	273	4746	360000000
SPY   		2023	05	19	389	000	C P 	330	9816	360000000
SPY   		2023	05	19	390	000	C P 	1430	14670	360000000
SPY   		2023	05	19	391	000	C P 	117	2382	360000000
SPY   		2023	05	19	392	000	C P 	506	1639	360000000
SPY   		2023	05	19	393	000	C P 	222	9183	360000000
SPY   		2023	05	19	394	000	C P 	192	3909	360000000
SPY   		2023	05	19	395	000	C P 	334	2630	360000000
SPY   		2023	05	19	396	000	C P 	519	1477	360000000
SPY   		2023	05	19	397	000	C P 	839	880	360000000
SPY   		2023	05	19	398	000	C P 	1174	1397	360000000
SPY   		2023	05	19	399	000	C P 	1023	1545	360000000
SPY   		2023	05	19	400	000	C P 	6648	47907	360000000
SPY   		2023	05	19	401	000	C P 	0	135	360000000
SPY   		2023	05	19	402	000	C P 	0	86	360000000
SPY   		2023	05	19	403	000	C P 	0	232	360000000
SPY   		2023	05	19	404	000	C P 	0	165	360000000
SPY   		2023	05	19	405	000	C P 	3186	14321	360000000
SPY   		2023	05	19	406	000	C P 	14	346	360000000
SPY   		2023	05	19	407	000	C P 	7	178	360000000
SPY   		2023	05	19	408	000	C P 	1	167	360000000
SPY   		2023	05	19	409	000	C P 	2	512	360000000
SPY   		2023	05	19	410	000	C P 	4252	11824	360000000
SPY   		2023	05	19	411	000	C P 	1011	174	360000000
SPY   		2023	05	19	412	000	C P 	336	171	360000000
SPY   		2023	05	19	413	000	C P 	391	159	360000000
SPY   		2023	05	19	414	000	C P 	175	165	360000000
SPY   		2023	05	19	415	000	C P 	15130	17381	360000000
SPY   		2023	05	19	416	000	C P 	236	4002	360000000
SPY   		2023	05	19	417	000	C P 	75	226	360000000
SPY   		2023	05	19	418	000	C P 	43	233	360000000
SPY   		2023	05	19	419	000	C P 	74	248	360000000
SPY   		2023	05	19	420	000	C P 	5065	10643	360000000
SPY   		2023	05	19	421	000	C P 	194	63	360000000
SPY   		2023	05	19	422	000	C P 	220	24	360000000
SPY   		2023	05	19	423	000	C P 	289	0	360000000
SPY   		2023	05	19	424	000	C P 	75	1	360000000
SPY   		2023	05	19	425	000	C P 	6350	1245	360000000
SPY   		2023	05	19	430	000	C P 	6586	312	360000000
SPY   		2023	05	19	435	000	C P 	6203	9180	360000000
SPY   		2023	05	19	440	000	C P 	5740	173	360000000
SPY   		2023	05	19	445	000	C P 	3680	41	360000000
SPY   		2023	05	19	450	000	C P 	2842	32	360000000
SPY   		2023	05	19	455	000	C P 	1542	6022	360000000
SPY   		2023	05	19	460	000	C P 	14038	2	360000000
SPY   		2023	05	19	465	000	C P 	3732	0	360000000
SPY   		2023	05	19	470	000	C P 	4047	0	360000000
SPY   		2023	05	19	475	000	C P 	4975	3	360000000
SPY   		2023	05	19	480	000	C P 	949	1	360000000
SPY   		2023	05	19	485	000	C P 	4466	0	360000000
SPY   		2023	05	19	490	000	C P 	827	0	360000000
SPY   		2023	05	19	495	000	C P 	723	0	360000000
SPY   		2023	05	19	500	000	C P 	1037	0	360000000
SPY   		2023	05	19	505	000	C P 	625	0	360000000
SPY   		2023	05	19	510	000	C P 	138	0	360000000
SPY   		2023	05	19	515	000	C P 	365	0	360000000
SPY   		2023	05	19	520	000	C P 	319	0	360000000
SPY   		2023	05	19	525	000	C P 	88	0	360000000
SPY   		2023	05	19	530	000	C P 	276	0	360000000
SPY   		2023	05	19	535	000	C P 	20	0	360000000
SPY   		2023	05	19	540	000	C P 	0	0	360000000
SPY   		2023	05	19	545	000	C P 	51	0	360000000
SPY   		2023	05	19	550	000	C P 	460	0	360000000
SPY   		2023	05	19	555	000	C P 	51	0	360000000
SPY   		2023	05	19	560	000	C P 	0	0	360000000
SPY   		2023	05	19	565	000	C P 	50	0	360000000
SPY   		2023	05	19	570	000	C P 	51	0	360000000
SPY   		2023	05	19	575	000	C P 	150	0	360000000
SPY   		2023	05	19	580	000	C P 	154	0	360000000
SPY   		2023	05	19	585	000	C P 	145	0	360000000
SPY   		2023	05	19	590	000	C P 	8	0	360000000
SPY   		2023	05	19	595	000	C P 	151	0	360000000
SPY   		2023	05	19	600	000	C P 	11	0	360000000
SPY   		2023	06	16	150	000	C P 	71	45051	360000000
SPY   		2023	06	16	160	000	C P 	3	8440	360000000
SPY   		2023	06	16	170	000	C P 	1	7860	360000000
SPY   		2023	06	16	180	000	C P 	3	5372	360000000
SPY   		2023	06	16	185	000	C P 	1	2677	360000000
SPY   		2023	06	16	190	000	C P 	1	5014	360000000
SPY   		2023	06	16	195	000	C P 	0	3368	360000000
SPY   		2023	06	16	200	000	C P 	40	5418	360000000
SPY   		2023	06	16	205	000	C P 	2	3894	360000000
SPY   		2023	06	16	210	000	C P 	13	5142	360000000
SPY   		2023	06	16	215	000	C P 	2	3160	360000000
SPY   		2023	06	16	220	000	C P 	37	9548	360000000
SPY   		2023	06	16	225	000	C P 	19	3573	360000000
SPY   		2023	06	16	230	000	C P 	8	2810	360000000
SPY   		2023	06	16	235	000	C P 	10	2943	360000000
SPY   		2023	06	16	240	000	C P 	49	13836	360000000
SPY   		2023	06	16	245	000	C P 	2	2373	360000000
SPY   		2023	06	16	250	000	C P 	195	10167	360000000
SPY   		2023	06	16	255	000	C P 	260	4168	360000000
SPY   		2023	06	16	260	000	C P 	47	3447	360000000
SPY   		2023	06	16	265	000	C P 	6	7599	360000000
SPY   		2023	06	16	270	000	C P 	57	3932	360000000
SPY   		2023	06	16	275	000	C P 	113	4722	360000000
SPY   		2023	06	16	280	000	C P 	38	8023	360000000
SPY   		2023	06	16	285	000	C P 	33	7688	360000000
SPY   		2023	06	16	290	000	C P 	143	9144	360000000
SPY   		2023	06	16	295	000	C P 	69	4844	360000000
SPY   		2023	06	16	300	000	C P 	1018	16050	360000000
SPY   		2023	06	16	301	000	C P 	2	1325	360000000
SPY   		2023	06	16	302	000	C P 	3	1599	360000000
SPY   		2023	06	16	303	000	C P 	7	1515	360000000
SPY   		2023	06	16	304	000	C P 	1	1915	360000000
SPY   		2023	06	16	305	000	C P 	287	4082	360000000
SPY   		2023	06	16	306	000	C P 	2	1332	360000000
SPY   		2023	06	16	307	000	C P 	0	1020	360000000
SPY   		2023	06	16	308	000	C P 	0	2081	360000000
SPY   		2023	06	16	309	000	C P 	0	1218	360000000
SPY   		2023	06	16	310	000	C P 	456	17551	360000000
SPY   		2023	06	16	311	000	C P 	0	865	360000000
SPY   		2023	06	16	312	000	C P 	0	5338	360000000
SPY   		2023	06	16	313	000	C P 	0	1362	360000000
SPY   		2023	06	16	314	000	C P 	1	1464	360000000
SPY   		2023	06	16	315	000	C P 	190	11863	360000000
SPY   		2023	06	16	316	000	C P 	0	1111	360000000
SPY   		2023	06	16	317	000	C P 	0	1289	360000000
SPY   		2023	06	16	318	000	C P 	0	744	360000000
SPY   		2023	06	16	319	000	C P 	0	908	360000000
SPY   		2023	06	16	320	000	C P 	693	29243	360000000
SPY   		2023	06	16	321	000	C P 	0	1135	360000000
SPY   		2023	06	16	322	000	C P 	0	875	360000000
SPY   		2023	06	16	323	000	C P 	0	483	360000000
SPY   		2023	06	16	324	000	C P 	0	1245	360000000
SPY   		2023	06	16	325	000	C P 	347	19611	360000000
SPY   		2023	06	16	326	000	C P 	1	1966	360000000
SPY   		2023	06	16	327	000	C P 	1	465	360000000
SPY   		2023	06	16	328	000	C P 	0	2751	360000000
SPY   		2023	06	16	329	000	C P 	0	1295	360000000
SPY   		2023	06	16	330	000	C P 	432	37886	360000000
SPY   		2023	06	16	331	000	C P 	27	1485	360000000
SPY   		2023	06	16	332	000	C P 	5	1414	360000000
SPY   		2023	06	16	333	000	C P 	54	3792	360000000
SPY   		2023	06	16	334	000	C P 	5	5312	360000000
SPY   		2023	06	16	335	000	C P 	217	9151	360000000
SPY   		2023	06	16	336	000	C P 	698	1291	360000000
SPY   		2023	06	16	337	000	C P 	4	1581	360000000
SPY   		2023	06	16	338	000	C P 	2	2456	360000000
SPY   		2023	06	16	339	000	C P 	0	1199	360000000
SPY   		2023	06	16	340	000	C P 	923	38996	360000000
SPY   		2023	06	16	341	000	C P 	1	1199	360000000
SPY   		2023	06	16	342	000	C P 	54	1558	360000000
SPY   		2023	06	16	343	000	C P 	38	1724	360000000
SPY   		2023	06	16	344	000	C P 	343	2400	360000000
SPY   		2023	06	16	345	000	C P 	193	82245	360000000
SPY   		2023	06	16	346	000	C P 	328	2271	360000000
SPY   		2023	06	16	347	000	C P 	12	2450	360000000
SPY   		2023	06	16	348	000	C P 	851	2584	360000000
SPY   		2023	06	16	349	000	C P 	1213	2137	360000000
SPY   		2023	06	16	350	000	C P 	4077	33326	360000000
SPY   		2023	06	16	351	000	C P 	4358	2744	360000000
SPY   		2023	06	16	352	000	C P 	4159	4550	360000000
SPY   		2023	06	16	353	000	C P 	1334	1046	360000000
SPY   		2023	06	16	354	000	C P 	1173	1003	360000000
SPY   		2023	06	16	355	000	C P 	1897	10594	360000000
SPY   		2023	06	16	356	000	C P 	2400	1796	360000000
SPY   		2023	06	16	357	000	C P 	1951	3341	360000000
SPY   		2023	06	16	358	000	C P 	2575	1307	360000000
SPY   		2023	06	16	359	000	C P 	3893	1699	360000000
SPY   		2023	06	16	360	000	C P 	5391	74400	360000000
SPY   		2023	06	16	361	000	C P 	4285	2097	360000000
SPY   		2023	06	16	362	000	C P 	3016	4970	360000000
SPY   		2023	06	16	363	000	C P 	4905	7163	360000000
SPY   		2023	06	16	364	000	C P 	5834	4217	360000000
SPY   		2023	06	16	365	000	C P 	2366	18951	360000000
SPY   		2023	06	16	366	000	C P 	2318	4609	360000000
SPY   		2023	06	16	367	000	C P 	1987	3493	360000000
SPY   		2023	06	16	368	000	C P 	3809	5176	360000000
SPY   		2023	06	16	369	000	C P 	1362	1390	360000000
SPY   		2023	06	16	370	000	C P 	7578	35281	360000000
SPY   		2023	06	16	371	000	C P 	3653	1062	360000000
SPY   		2023	06	16	372	000	C P 	7025	2201	360000000
SPY   		2023	06	16	373	000	C P 	10442	2632	360000000
SPY   		2023	06	16	374	000	C P 	6293	3000	360000000
SPY   		2023	06	16	375	000	C P 	7567	29399	360000000
SPY   		2023	06	16	376	000	C P 	5667	1416	360000000
SPY   		2023	06	16	377	000	C P 	4439	1968	360000000
SPY   		2023	06	16	378	000	C P 	3610	2456	360000000
SPY   		2023	06	16	379	000	C P 	1594	2877	360000000
SPY   		2023	06	16	380	000	C P 	8006	62410	360000000
SPY   		2023	06	16	381	000	C P 	6709	3522	360000000
SPY   		2023	06	16	382	000	C P 	2363	3198	360000000
SPY   		2023	06	16	383	000	C P 	5500	1966	360000000
SPY   		2023	06	16	384	000	C P 	5655	3773	360000000
SPY   		2023	06	16	385	000	C P 	6928	27477	360000000
SPY   		2023	06	16	386	000	C P 	1935	5000	360000000
SPY   		2023	06	16	387	000	C P 	2281	4181	360000000
SPY   		2023	06	16	388	000	C P 	3025	6012	360000000
SPY   		2023	06	16	389	000	C P 	2970	4962	360000000
SPY   		2023	06	16	390	000	C P 	20716	40113	360000000
SPY   		2023	06	16	391	000	C P 	2955	4832	360000000
SPY   		2023	06	16	392	000	C P 	4805	6845	360000000
SPY   		2023	06	16	393	000	C P 	5819	4645	360000000
SPY   		2023	06	16	394	000	C P 	5036	3900	360000000
SPY   		2023	06	16	395	000	C P 	12849	18320	360000000
SPY   		2023	06	16	396	000	C P 	4750	3252	360000000
