ProductSymbol	Year	Month	Day	Integer	Dec	C/P	Call	Put	PositionLimit	
TSLA  	2023	02	24	135	000	C P 	1947	1590	75000000
TSLA  	2023	02	24	136	000	C P 	77	436	75000000
TSLA  	2023	02	24	137	000	C P 	65	545	75000000
TSLA  	2023	02	24	138	000	C P 	59	475	75000000
TSLA  	2023	02	24	139	000	C P 	463	242	75000000
TSLA  	2023	02	24	140	000	C P 	2371	1855	75000000
TSLA  	2023	02	24	141	000	C P 	352	355	75000000
TSLA  	2023	02	24	142	000	C P 	405	645	75000000
TSLA  	2023	02	24	143	000	C P 	19	97	75000000
TSLA  	2023	02	24	144	000	C P 	23	226	75000000
TSLA  	2023	02	24	145	000	C P 	1727	3079	75000000
TSLA  	2023	02	24	146	000	C P 	24	459	75000000
TSLA  	2023	02	24	147	000	C P 	36	136	75000000
TSLA  	2023	02	24	148	000	C P 	129	281	75000000
TSLA  	2023	02	24	149	000	C P 	85	428	75000000
TSLA  	2023	02	24	150	000	C P 	2590	2711	75000000
TSLA  	2023	02	24	152	500	C P 	82	473	75000000
TSLA  	2023	02	24	155	000	C P 	1643	4948	75000000
TSLA  	2023	02	24	157	500	C P 	685	391	75000000
TSLA  	2023	02	24	160	000	C P 	2978	2563	75000000
TSLA  	2023	02	24	162	500	C P 	413	271	75000000
TSLA  	2023	02	24	165	000	C P 	2485	899	75000000
TSLA  	2023	02	24	167	500	C P 	902	350	75000000
TSLA  	2023	02	24	170	000	C P 	2867	1231	75000000
TSLA  	2023	02	24	172	500	C P 	731	426	75000000
TSLA  	2023	02	24	175	000	C P 	2925	580	75000000
TSLA  	2023	02	24	177	500	C P 	455	2020	75000000
TSLA  	2023	02	24	180	000	C P 	3048	509	75000000
TSLA  	2023	02	24	182	500	C P 	533	181	75000000
TSLA  	2023	02	24	185	000	C P 	1504	132	75000000
TSLA  	2023	02	24	187	500	C P 	315	96	75000000
TSLA  	2023	02	24	190	000	C P 	1312	72	75000000
TSLA  	2023	02	24	192	500	C P 	595	16	75000000
TSLA  	2023	02	24	195	000	C P 	988	53	75000000
TSLA  	2023	02	24	197	500	C P 	379	68	75000000
TSLA  	2023	02	24	200	000	C P 	8165	59	75000000
TSLA  	2023	02	24	205	000	C P 	1156	44	75000000
TSLA  	2023	02	24	210	000	C P 	3772	80	75000000
TSLA  	2023	02	24	215	000	C P 	658	12	75000000
TSLA  	2023	02	24	220	000	C P 	1130	38	75000000
TSLA  	2023	02	24	225	000	C P 	2547	6	75000000
TSLA  	2023	02	24	230	000	C P 	1336	17	75000000
TSLA  	2023	02	24	235	000	C P 	520	24	75000000
TSLA  	2023	02	24	240	000	C P 	1250	2	75000000
TSLA  	2023	02	24	245	000	C P 	1391	0	75000000
TSLA  	2023	02	24	250	000	C P 	971	26	75000000
TSLA  	2023	02	24	255	000	C P 	350	0	75000000
TSLA  	2023	02	24	260	000	C P 	380	0	75000000
TSLA  	2023	02	24	265	000	C P 	176	0	75000000
TSLA  	2023	02	24	270	000	C P 	248	0	75000000
TSLA  	2023	02	24	275	000	C P 	983	0	75000000
TSLA  	2023	02	24	280	000	C P 	610	0	75000000
TSLA  	2023	02	24	285	000	C P 	203	0	75000000
TSLA  	2023	02	24	290	000	C P 	1104	0	75000000
TSLA  	2023	02	24	295	000	C P 	174	0	75000000
TSLA  	2023	02	24	300	000	C P 	307	0	75000000
TSLA  	2023	02	24	310	000	C P 	448	0	75000000
TSLA  	2023	02	24	320	000	C P 	341	0	75000000
TSLA  	2023	02	24	330	000	C P 	131	0	75000000
TSLA  	2023	02	24	340	000	C P 	38	0	75000000
TSLA  	2023	02	24	350	000	C P 	507	0	75000000
TSLA  	2023	02	24	360	000	C P 	1120	0	75000000
TSLA  	2023	03	03	15	000	C P 	8	20	75000000
TSLA  	2023	03	03	20	000	C P 	1	0	75000000
TSLA  	2023	03	03	25	000	C P 	1	47	75000000
TSLA  	2023	03	03	30	000	C P 	3	340	75000000
TSLA  	2023	03	03	35	000	C P 	3	1	75000000
TSLA  	2023	03	03	40	000	C P 	0	10	75000000
TSLA  	2023	03	03	45	000	C P 	0	2416	75000000
TSLA  	2023	03	03	50	000	C P 	1	817	75000000
TSLA  	2023	03	03	55	000	C P 	0	154	75000000
TSLA  	2023	03	03	60	000	C P 	6	1048	75000000
TSLA  	2023	03	03	65	000	C P 	1	47	75000000
TSLA  	2023	03	03	70	000	C P 	2	433	75000000
TSLA  	2023	03	03	75	000	C P 	1	239	75000000
TSLA  	2023	03	03	80	000	C P 	112	471	75000000
TSLA  	2023	03	03	85	000	C P 	4	335	75000000
TSLA  	2023	03	03	90	000	C P 	7	297	75000000
TSLA  	2023	03	03	95	000	C P 	7	1784	75000000
TSLA  	2023	03	03	100	000	C P 	37	1401	75000000
TSLA  	2023	03	03	105	000	C P 	19	259	75000000
TSLA  	2023	03	03	108	000	C P 	58	289	75000000
TSLA  	2023	03	03	109	000	C P 	34	354	75000000
TSLA  	2023	03	03	110	000	C P 	95	2454	75000000
TSLA  	2023	03	03	111	000	C P 	2	562	75000000
TSLA  	2023	03	03	112	000	C P 	34	696	75000000
TSLA  	2023	03	03	113	000	C P 	27	562	75000000
TSLA  	2023	03	03	114	000	C P 	155	439	75000000
TSLA  	2023	03	03	115	000	C P 	170	682	75000000
TSLA  	2023	03	03	116	000	C P 	158	302	75000000
TSLA  	2023	03	03	117	000	C P 	471	719	75000000
TSLA  	2023	03	03	118	000	C P 	303	299	75000000
TSLA  	2023	03	03	119	000	C P 	306	397	75000000
TSLA  	2023	03	03	120	000	C P 	800	1512	75000000
TSLA  	2023	03	03	121	000	C P 	115	498	75000000
TSLA  	2023	03	03	122	000	C P 	112	710	75000000
TSLA  	2023	03	03	123	000	C P 	263	673	75000000
TSLA  	2023	03	03	124	000	C P 	429	415	75000000
TSLA  	2023	03	03	125	000	C P 	282	583	75000000
TSLA  	2023	03	03	126	000	C P 	662	320	75000000
TSLA  	2023	03	03	127	000	C P 	425	256	75000000
TSLA  	2023	03	03	128	000	C P 	449	904	75000000
TSLA  	2023	03	03	129	000	C P 	647	535	75000000
TSLA  	2023	03	03	130	000	C P 	669	1433	75000000
TSLA  	2023	03	03	131	000	C P 	299	728	75000000
TSLA  	2023	03	03	132	000	C P 	817	233	75000000
TSLA  	2023	03	03	133	000	C P 	539	108	75000000
TSLA  	2023	03	03	134	000	C P 	567	1117	75000000
TSLA  	2023	03	03	135	000	C P 	882	1054	75000000
TSLA  	2023	03	03	136	000	C P 	94	55	75000000
TSLA  	2023	03	03	137	000	C P 	65	92	75000000
TSLA  	2023	03	03	138	000	C P 	149	272	75000000
TSLA  	2023	03	03	139	000	C P 	111	93	75000000
TSLA  	2023	03	03	140	000	C P 	610	1207	75000000
TSLA  	2023	03	03	141	000	C P 	66	96	75000000
TSLA  	2023	03	03	142	000	C P 	226	149	75000000
TSLA  	2023	03	03	143	000	C P 	12	21	75000000
TSLA  	2023	03	03	144	000	C P 	24	68	75000000
TSLA  	2023	03	03	145	000	C P 	687	3431	75000000
TSLA  	2023	03	03	146	000	C P 	15	126	75000000
TSLA  	2023	03	03	147	000	C P 	18	151	75000000
TSLA  	2023	03	03	148	000	C P 	18	326	75000000
TSLA  	2023	03	03	149	000	C P 	43	1468	75000000
TSLA  	2023	03	03	150	000	C P 	890	2229	75000000
TSLA  	2023	03	03	152	500	C P 	44	333	75000000
TSLA  	2023	03	03	155	000	C P 	1243	775	75000000
TSLA  	2023	03	03	157	500	C P 	113	285	75000000
TSLA  	2023	03	03	160	000	C P 	981	3312	75000000
TSLA  	2023	03	03	162	500	C P 	100	3946	75000000
TSLA  	2023	03	03	165	000	C P 	1870	643	75000000
TSLA  	2023	03	03	167	500	C P 	255	189	75000000
TSLA  	2023	03	03	170	000	C P 	2589	2936	75000000
TSLA  	2023	03	03	172	500	C P 	1221	1177	75000000
TSLA  	2023	03	03	175	000	C P 	1086	402	75000000
TSLA  	2023	03	03	177	500	C P 	436	281	75000000
TSLA  	2023	03	03	180	000	C P 	2191	1165	75000000
TSLA  	2023	03	03	182	500	C P 	303	184	75000000
TSLA  	2023	03	03	185	000	C P 	1311	129	75000000
TSLA  	2023	03	03	187	500	C P 	177	24	75000000
TSLA  	2023	03	03	190	000	C P 	1811	823	75000000
TSLA  	2023	03	03	192	500	C P 	362	59	75000000
TSLA  	2023	03	03	195	000	C P 	974	25	75000000
TSLA  	2023	03	03	197	500	C P 	1293	10	75000000
TSLA  	2023	03	03	200	000	C P 	3757	102	75000000
TSLA  	2023	03	03	205	000	C P 	995	5	75000000
TSLA  	2023	03	03	210	000	C P 	944	6	75000000
TSLA  	2023	03	03	215	000	C P 	2677	3	75000000
TSLA  	2023	03	03	220	000	C P 	1072	64	75000000
TSLA  	2023	03	03	225	000	C P 	503	11	75000000
TSLA  	2023	03	03	230	000	C P 	547	20	75000000
TSLA  	2023	03	03	235	000	C P 	820	0	75000000
TSLA  	2023	03	03	240	000	C P 	3480	19	75000000
TSLA  	2023	03	03	245	000	C P 	2016	0	75000000
TSLA  	2023	03	03	250	000	C P 	1558	3	75000000
TSLA  	2023	03	03	255	000	C P 	691	0	75000000
TSLA  	2023	03	03	260	000	C P 	465	0	75000000
TSLA  	2023	03	03	265	000	C P 	130	0	75000000
TSLA  	2023	03	03	270	000	C P 	199	0	75000000
TSLA  	2023	03	03	275	000	C P 	359	0	75000000
TSLA  	2023	03	03	280	000	C P 	409	0	75000000
TSLA  	2023	03	03	285	000	C P 	256	0	75000000
TSLA  	2023	03	03	290	000	C P 	946	1	75000000
TSLA  	2023	03	03	295	000	C P 	15	0	75000000
TSLA  	2023	03	03	300	000	C P 	1060	0	75000000
TSLA  	2023	03	03	310	000	C P 	111	0	75000000
TSLA  	2023	03	03	320	000	C P 	144	5	75000000
TSLA  	2023	03	03	330	000	C P 	81	0	75000000
TSLA  	2023	03	03	340	000	C P 	105	0	75000000
TSLA  	2023	03	03	350	000	C P 	224	1	75000000
TSLA  	2023	03	03	360	000	C P 	163	0	75000000
TSLA  	2023	03	10	15	000	C P 	3	35	75000000
TSLA  	2023	03	10	20	000	C P 	0	0	75000000
TSLA  	2023	03	10	25	000	C P 	0	0	75000000
TSLA  	2023	03	10	30	000	C P 	0	0	75000000
TSLA  	2023	03	10	35	000	C P 	0	0	75000000
TSLA  	2023	03	10	40	000	C P 	2	0	75000000
TSLA  	2023	03	10	45	000	C P 	0	0	75000000
TSLA  	2023	03	10	50	000	C P 	0	0	75000000
TSLA  	2023	03	10	55	000	C P 	0	3	75000000
TSLA  	2023	03	10	60	000	C P 	0	7	75000000
TSLA  	2023	03	10	65	000	C P 	0	6	75000000
TSLA  	2023	03	10	70	000	C P 	0	20	75000000
TSLA  	2023	03	10	75	000	C P 	0	17	75000000
TSLA  	2023	03	10	80	000	C P 	0	40	75000000
TSLA  	2023	03	10	85	000	C P 	0	39	75000000
TSLA  	2023	03	10	90	000	C P 	0	37	75000000
TSLA  	2023	03	10	95	000	C P 	1	59	75000000
TSLA  	2023	03	10	100	000	C P 	5	106	75000000
TSLA  	2023	03	10	105	000	C P 	4	147	75000000
TSLA  	2023	03	10	110	000	C P 	6	601	75000000
TSLA  	2023	03	10	115	000	C P 	0	187	75000000
TSLA  	2023	03	10	120	000	C P 	0	136	75000000
TSLA  	2023	03	10	125	000	C P 	17	151	75000000
TSLA  	2023	03	10	130	000	C P 	40	123	75000000
TSLA  	2023	03	10	134	000	C P 	2	125	75000000
TSLA  	2023	03	10	135	000	C P 	30	394	75000000
TSLA  	2023	03	10	136	000	C P 	6	28	75000000
TSLA  	2023	03	10	137	000	C P 	6	81	75000000
TSLA  	2023	03	10	138	000	C P 	9	80	75000000
TSLA  	2023	03	10	139	000	C P 	2	84	75000000
TSLA  	2023	03	10	140	000	C P 	59	246	75000000
TSLA  	2023	03	10	141	000	C P 	134	12	75000000
TSLA  	2023	03	10	142	000	C P 	6	163	75000000
TSLA  	2023	03	10	143	000	C P 	9	164	75000000
TSLA  	2023	03	10	144	000	C P 	2	61	75000000
TSLA  	2023	03	10	145	000	C P 	94	89	75000000
TSLA  	2023	03	10	146	000	C P 	29	8	75000000
TSLA  	2023	03	10	147	000	C P 	29	11	75000000
TSLA  	2023	03	10	148	000	C P 	6	725	75000000
TSLA  	2023	03	10	149	000	C P 	2	24	75000000
TSLA  	2023	03	10	150	000	C P 	203	466	75000000
TSLA  	2023	03	10	152	500	C P 	18	88	75000000
TSLA  	2023	03	10	155	000	C P 	237	145	75000000
TSLA  	2023	03	10	157	500	C P 	25	321	75000000
TSLA  	2023	03	10	160	000	C P 	163	156	75000000
TSLA  	2023	03	10	162	500	C P 	40	72	75000000
TSLA  	2023	03	10	165	000	C P 	253	290	75000000
TSLA  	2023	03	10	167	500	C P 	25	123	75000000
TSLA  	2023	03	10	170	000	C P 	392	1230	75000000
TSLA  	2023	03	10	172	500	C P 	232	107	75000000
TSLA  	2023	03	10	175	000	C P 	455	163	75000000
TSLA  	2023	03	10	177	500	C P 	1828	76	75000000
TSLA  	2023	03	10	180	000	C P 	729	112	75000000
TSLA  	2023	03	10	182	500	C P 	121	63	75000000
TSLA  	2023	03	10	185	000	C P 	212	27	75000000
TSLA  	2023	03	10	187	500	C P 	44	24	75000000
TSLA  	2023	03	10	190	000	C P 	783	169	75000000
TSLA  	2023	03	10	192	500	C P 	35	0	75000000
TSLA  	2023	03	10	195	000	C P 	159	1	75000000
TSLA  	2023	03	10	197	500	C P 	196	100	75000000
TSLA  	2023	03	10	200	000	C P 	669	105	75000000
TSLA  	2023	03	10	205	000	C P 	192	0	75000000
TSLA  	2023	03	10	210	000	C P 	473	1	75000000
TSLA  	2023	03	10	215	000	C P 	104	1	75000000
TSLA  	2023	03	10	220	000	C P 	315	0	75000000
TSLA  	2023	03	10	225	000	C P 	262	112	75000000
TSLA  	2023	03	10	230	000	C P 	75	0	75000000
TSLA  	2023	03	10	235	000	C P 	136	0	75000000
TSLA  	2023	03	10	240	000	C P 	478	11	75000000
TSLA  	2023	03	10	245	000	C P 	50	43	75000000
TSLA  	2023	03	10	250	000	C P 	694	0	75000000
TSLA  	2023	03	10	255	000	C P 	79	0	75000000
TSLA  	2023	03	10	260	000	C P 	46	0	75000000
TSLA  	2023	03	10	265	000	C P 	61	0	75000000
TSLA  	2023	03	10	270	000	C P 	46	0	75000000
TSLA  	2023	03	10	275	000	C P 	107	0	75000000
TSLA  	2023	03	10	280	000	C P 	62	0	75000000
TSLA  	2023	03	10	285	000	C P 	89	0	75000000
TSLA  	2023	03	10	290	000	C P 	48	3	75000000
TSLA  	2023	03	10	295	000	C P 	74	0	75000000
TSLA  	2023	03	10	300	000	C P 	120	0	75000000
TSLA  	2023	03	10	310	000	C P 	53	0	75000000
TSLA  	2023	03	10	320	000	C P 	6	0	75000000
TSLA  	2023	03	10	330	000	C P 	6	0	75000000
TSLA  	2023	03	10	340	000	C P 	44	0	75000000
TSLA  	2023	03	10	350	000	C P 	46	0	75000000
TSLA  	2023	03	10	360	000	C P 	31	0	75000000
TSLA  	2023	03	17	1	670	C P 	103	24718	75000000
TSLA  	2023	03	17	3	330	C P 	29	6941	75000000
TSLA  	2023	03	17	5	000	C P 	2	8006	75000000
TSLA  	2023	03	17	6	670	C P 	52	4669	75000000
TSLA  	2023	03	17	8	330	C P 	15	1379	75000000
TSLA  	2023	03	17	10	000	C P 	842	4105	75000000
TSLA  	2023	03	17	11	670	C P 	1711	5414	75000000
TSLA  	2023	03	17	13	330	C P 	1657	2125	75000000
TSLA  	2023	03	17	15	000	C P 	987	5170	75000000
TSLA  	2023	03	17	16	670	C P 	881	15329	75000000
TSLA  	2023	03	17	18	330	C P 	473	12028	75000000
TSLA  	2023	03	17	33	330	C P 	406	31455	75000000
TSLA  	2023	03	17	50	000	C P 	492	21622	75000000
TSLA  	2023	03	17	55	000	C P 	33	4520	75000000
TSLA  	2023	03	17	60	000	C P 	198	5884	75000000
TSLA  	2023	03	17	65	000	C P 	25	2292	75000000
TSLA  	2023	03	17	66	670	C P 	904	17992	75000000
TSLA  	2023	03	17	70	000	C P 	50	6558	75000000
TSLA  	2023	03	17	75	000	C P 	54	5405	75000000
TSLA  	2023	03	17	80	000	C P 	211	12779	75000000
TSLA  	2023	03	17	83	330	C P 	888	5343	75000000
TSLA  	2023	03	17	85	000	C P 	92	3509	75000000
TSLA  	2023	03	17	90	000	C P 	673	15965	75000000
TSLA  	2023	03	17	95	000	C P 	335	3292	75000000
TSLA  	2023	03	17	100	000	C P 	1958	30356	75000000
TSLA  	2023	03	17	105	000	C P 	1438	4864	75000000
TSLA  	2023	03	17	110	000	C P 	3090	11696	75000000
TSLA  	2023	03	17	115	000	C P 	3363	9204	75000000
TSLA  	2023	03	17	116	670	C P 	1406	11125	75000000
TSLA  	2023	03	17	120	000	C P 	12430	17469	75000000
TSLA  	2023	03	17	123	330	C P 	2744	6486	75000000
TSLA  	2023	03	17	125	000	C P 	3578	8817	75000000
TSLA  	2023	03	17	126	670	C P 	1690	4730	75000000
TSLA  	2023	03	17	130	000	C P 	7764	12402	75000000
TSLA  	2023	03	17	133	330	C P 	3460	9790	75000000
TSLA  	2023	03	17	135	000	C P 	28900	32286	75000000
TSLA  	2023	03	17	136	670	C P 	2898	3698	75000000
TSLA  	2023	03	17	140	000	C P 	7346	26708	75000000
TSLA  	2023	03	17	143	330	C P 	2503	5223	75000000
TSLA  	2023	03	17	145	000	C P 	3157	7143	75000000
TSLA  	2023	03	17	146	670	C P 	1935	4246	75000000
TSLA  	2023	03	17	150	000	C P 	14571	20855	75000000
TSLA  	2023	03	17	153	330	C P 	1728	2695	75000000
TSLA  	2023	03	17	155	000	C P 	3784	3723	75000000
TSLA  	2023	03	17	156	670	C P 	2370	3361	75000000
TSLA  	2023	03	17	160	000	C P 	8075	20035	75000000
TSLA  	2023	03	17	163	330	C P 	3136	4828	75000000
TSLA  	2023	03	17	165	000	C P 	7310	3844	75000000
TSLA  	2023	03	17	166	670	C P 	6464	11986	75000000
TSLA  	2023	03	17	170	000	C P 	12477	14628	75000000
TSLA  	2023	03	17	173	330	C P 	3350	10663	75000000
TSLA  	2023	03	17	175	000	C P 	5817	2212	75000000
TSLA  	2023	03	17	176	670	C P 	5182	2451	75000000
TSLA  	2023	03	17	180	000	C P 	21914	8549	75000000
TSLA  	2023	03	17	183	330	C P 	3574	7710	75000000
TSLA  	2023	03	17	185	000	C P 	4047	1492	75000000
TSLA  	2023	03	17	186	670	C P 	2457	3978	75000000
TSLA  	2023	03	17	190	000	C P 	9641	4382	75000000
TSLA  	2023	03	17	193	330	C P 	1732	2023	75000000
TSLA  	2023	03	17	195	000	C P 	2320	257	75000000
TSLA  	2023	03	17	196	670	C P 	1181	731	75000000
TSLA  	2023	03	17	198	330	C P 	1514	1442	75000000
TSLA  	2023	03	17	200	000	C P 	41899	25567	75000000
TSLA  	2023	03	17	201	670	C P 	1121	813	75000000
TSLA  	2023	03	17	203	330	C P 	1273	742	75000000
TSLA  	2023	03	17	205	000	C P 	3536	168	75000000
TSLA  	2023	03	17	206	670	C P 	690	1769	75000000
TSLA  	2023	03	17	208	330	C P 	2397	578	75000000
TSLA  	2023	03	17	210	000	C P 	7288	901	75000000
TSLA  	2023	03	17	211	670	C P 	1102	512	75000000
TSLA  	2023	03	17	213	330	C P 	1188	445	75000000
TSLA  	2023	03	17	215	000	C P 	3100	473	75000000
TSLA  	2023	03	17	216	670	C P 	4689	2762	75000000
TSLA  	2023	03	17	218	330	C P 	716	84	75000000
TSLA  	2023	03	17	220	000	C P 	8064	727	75000000
TSLA  	2023	03	17	221	670	C P 	832	113	75000000
TSLA  	2023	03	17	223	330	C P 	1000	104	75000000
TSLA  	2023	03	17	225	000	C P 	5466	578	75000000
TSLA  	2023	03	17	226	670	C P 	1800	142	75000000
TSLA  	2023	03	17	228	330	C P 	5253	7	75000000
TSLA  	2023	03	17	230	000	C P 	5073	611	75000000
TSLA  	2023	03	17	231	670	C P 	1385	46	75000000
TSLA  	2023	03	17	233	330	C P 	6799	418	75000000
TSLA  	2023	03	17	235	000	C P 	4561	20	75000000
TSLA  	2023	03	17	236	670	C P 	1154	17	75000000
TSLA  	2023	03	17	238	330	C P 	876	52	75000000
TSLA  	2023	03	17	240	000	C P 	4508	151	75000000
TSLA  	2023	03	17	241	670	C P 	786	12	75000000
TSLA  	2023	03	17	243	330	C P 	1456	80	75000000
TSLA  	2023	03	17	245	000	C P 	1326	15	75000000
TSLA  	2023	03	17	246	670	C P 	967	36	75000000
TSLA  	2023	03	17	248	330	C P 	1024	31	75000000
TSLA  	2023	03	17	250	000	C P 	14731	571	75000000
TSLA  	2023	03	17	251	670	C P 	1196	76	75000000
TSLA  	2023	03	17	253	330	C P 	513	34	75000000
TSLA  	2023	03	17	255	000	C P 	2492	49	75000000
TSLA  	2023	03	17	256	670	C P 	698	24	75000000
TSLA  	2023	03	17	258	330	C P 	767	25	75000000
TSLA  	2023	03	17	260	000	C P 	5368	50	75000000
TSLA  	2023	03	17	261	670	C P 	1201	13	75000000
TSLA  	2023	03	17	263	330	C P 	585	57	75000000
TSLA  	2023	03	17	265	000	C P 	1062	16	75000000
TSLA  	2023	03	17	266	670	C P 	9839	363	75000000
TSLA  	2023	03	17	270	000	C P 	3450	31	75000000
TSLA  	2023	03	17	273	330	C P 	3762	82	75000000
TSLA  	2023	03	17	276	670	C P 	1297	22	75000000
TSLA  	2023	03	17	280	000	C P 	2568	138	75000000
TSLA  	2023	03	17	283	330	C P 	7617	54	75000000
TSLA  	2023	03	17	286	670	C P 	1704	17	75000000
TSLA  	2023	03	17	290	000	C P 	3040	73	75000000
TSLA  	2023	03	17	293	330	C P 	7139	342	75000000
TSLA  	2023	03	17	295	000	C P 	1934	11	75000000
TSLA  	2023	03	17	296	670	C P 	801	16	75000000
TSLA  	2023	03	17	298	330	C P 	1101	2	75000000
TSLA  	2023	03	17	300	000	C P 	69722	446	75000000
TSLA  	2023	03	17	301	670	C P 	1199	17	75000000
TSLA  	2023	03	17	303	330	C P 	1209	3	75000000
TSLA  	2023	03	17	305	000	C P 	2789	8	75000000
TSLA  	2023	03	17	306	670	C P 	1948	3	75000000
TSLA  	2023	03	17	308	330	C P 	4814	2	75000000
TSLA  	2023	03	17	310	000	C P 	4366	15	75000000
TSLA  	2023	03	17	311	670	C P 	1987	5	75000000
TSLA  	2023	03	17	313	330	C P 	3786	0	75000000
TSLA  	2023	03	17	316	670	C P 	29776	11	75000000
TSLA  	2023	03	17	320	000	C P 	14836	0	75000000
TSLA  	2023	03	17	323	330	C P 	285	0	75000000
TSLA  	2023	03	17	326	670	C P 	733	0	75000000
TSLA  	2023	03	17	330	000	C P 	2894	1	75000000
TSLA  	2023	03	17	333	330	C P 	20946	27	75000000
TSLA  	2023	03	17	336	670	C P 	667	0	75000000
TSLA  	2023	03	17	340	000	C P 	4988	0	75000000
TSLA  	2023	03	17	343	330	C P 	1905	0	75000000
TSLA  	2023	03	17	346	670	C P 	700	0	75000000
TSLA  	2023	03	17	350	000	C P 	10771	5	75000000
TSLA  	2023	03	17	353	330	C P 	445	0	75000000
TSLA  	2023	03	17	356	670	C P 	408	0	75000000
TSLA  	2023	03	17	360	000	C P 	1953	0	75000000
TSLA  	2023	03	17	363	330	C P 	554	0	75000000
TSLA  	2023	03	17	366	670	C P 	7821	0	75000000
TSLA  	2023	03	17	370	000	C P 	1127	0	75000000
TSLA  	2023	03	17	373	330	C P 	628	0	75000000
TSLA  	2023	03	17	383	330	C P 	12608	0	75000000
TSLA  	2023	03	17	400	000	C P 	27446	0	75000000
TSLA  	2023	03	17	416	670	C P 	13197	0	75000000
TSLA  	2023	03	17	433	330	C P 	19829	0	75000000
TSLA  	2023	03	17	441	670	C P 	2826	0	75000000
TSLA  	2023	03	17	450	000	C P 	5943	0	75000000
TSLA  	2023	03	17	458	330	C P 	2544	0	75000000
TSLA  	2023	03	17	466	670	C P 	3528	4	75000000
TSLA  	2023	03	17	475	000	C P 	2996	0	75000000
TSLA  	2023	03	17	483	330	C P 	1850	0	75000000
TSLA  	2023	03	17	491	670	C P 	2533	0	75000000
TSLA  	2023	03	17	500	000	C P 	12215	6	75000000
TSLA  	2023	03	17	508	330	C P 	1628	0	75000000
TSLA  	2023	03	17	516	670	C P 	859	0	75000000
TSLA  	2023	03	17	525	000	C P 	4565	0	75000000
TSLA  	2023	03	17	533	330	C P 	4757	0	75000000
TSLA  	2023	03	17	541	670	C P 	1031	0	75000000
TSLA  	2023	03	17	550	000	C P 	4613	0	75000000
TSLA  	2023	03	17	558	330	C P 	3776	0	75000000
TSLA  	2023	03	17	566	670	C P 	7799	0	75000000
TSLA  	2023	03	17	575	000	C P 	11681	0	75000000
TSLA  	2023	03	17	583	330	C P 	2652	0	75000000
TSLA  	2023	03	17	591	670	C P 	1416	0	75000000
TSLA  	2023	03	17	600	000	C P 	5019	0	75000000
TSLA  	2023	03	17	608	330	C P 	480	0	75000000
TSLA  	2023	03	17	616	670	C P 	3979	0	75000000
TSLA  	2023	03	17	625	000	C P 	918	0	75000000
TSLA  	2023	03	17	633	330	C P 	2346	0	75000000
TSLA  	2023	03	17	641	670	C P 	1442	0	75000000
TSLA  	2023	03	17	650	000	C P 	8133	0	75000000
TSLA  	2023	03	17	666	670	C P 	70076	0	75000000
TSLA  	2023	03	17	675	000	C P 	21348	0	75000000
TSLA  	2023	03	17	683	330	C P 	3639	0	75000000
TSLA  	2023	03	17	691	670	C P 	1002	0	75000000
TSLA  	2023	03	17	700	000	C P 	3665	0	75000000
TSLA  	2023	03	17	708	330	C P 	441	0	75000000
TSLA  	2023	03	17	716	670	C P 	664	0	75000000
TSLA  	2023	03	17	725	000	C P 	792	0	75000000
TSLA  	2023	03	17	733	330	C P 	1722	0	75000000
TSLA  	2023	03	17	741	670	C P 	765	0	75000000
TSLA  	2023	03	17	750	000	C P 	703	0	75000000
TSLA  	2023	03	17	758	330	C P 	1235	0	75000000
TSLA  	2023	03	17	766	670	C P 	1260	0	75000000
TSLA  	2023	03	17	775	000	C P 	846	0	75000000
TSLA  	2023	03	17	783	330	C P 	1300	0	75000000
TSLA  	2023	03	17	791	670	C P 	1427	0	75000000
TSLA  	2023	03	17	800	000	C P 	5209	0	75000000
TSLA  	2023	03	17	808	330	C P 	1843	0	75000000
TSLA  	2023	03	17	816	670	C P 	2355	0	75000000
TSLA  	2023	03	17	825	000	C P 	57562	0	75000000
TSLA  	2023	04	21	5	000	C P 	14	1	75000000
TSLA  	2023	04	21	10	000	C P 	0	8	75000000
TSLA  	2023	04	21	15	000	C P 	0	41	75000000
TSLA  	2023	04	21	20	000	C P 	4	103	75000000
TSLA  	2023	04	21	25	000	C P 	3	2474	75000000
TSLA  	2023	04	21	30	000	C P 	0	970	75000000
TSLA  	2023	04	21	35	000	C P 	5	414	75000000
TSLA  	2023	04	21	40	000	C P 	6	504	75000000
TSLA  	2023	04	21	45	000	C P 	0	522	75000000
TSLA  	2023	04	21	50	000	C P 	126	4988	75000000
TSLA  	2023	04	21	55	000	C P 	14	2729	75000000
TSLA  	2023	04	21	60	000	C P 	19	1799	75000000
TSLA  	2023	04	21	65	000	C P 	65	5018	75000000
TSLA  	2023	04	21	70	000	C P 	105	4368	75000000
TSLA  	2023	04	21	75	000	C P 	126	13161	75000000
TSLA  	2023	04	21	80	000	C P 	25239	4536	75000000
TSLA  	2023	04	21	85	000	C P 	91	3207	75000000
TSLA  	2023	04	21	90	000	C P 	266	1875	75000000
TSLA  	2023	04	21	95	000	C P 	152	6020	75000000
TSLA  	2023	04	21	100	000	C P 	1742	23389	75000000
TSLA  	2023	04	21	105	000	C P 	372	2503	75000000
TSLA  	2023	04	21	108	330	C P 	902	4854	75000000
TSLA  	2023	04	21	110	000	C P 	1110	5147	75000000
