ProductSymbol	Year	Month	Day	Integer	Dec	C/P	Call	Put	PositionLimit	
TSLA  	2023	01	27	150	000	C P 	0	31240	75000000
TSLA  	2023	01	27	152	500	C P 	0	14790	75000000
TSLA  	2023	01	27	155	000	C P 	0	27650	75000000
TSLA  	2023	01	27	157	500	C P 	0	14018	75000000
TSLA  	2023	01	27	160	000	C P 	0	46566	75000000
TSLA  	2023	01	27	162	500	C P 	0	19304	75000000
TSLA  	2023	01	27	165	000	C P 	0	27418	75000000
TSLA  	2023	01	27	167	500	C P 	0	18102	75000000
TSLA  	2023	01	27	170	000	C P 	0	34540	75000000
TSLA  	2023	01	27	172	500	C P 	0	15519	75000000
TSLA  	2023	01	27	175	000	C P 	0	26447	75000000
TSLA  	2023	01	27	177	500	C P 	84	13478	75000000
TSLA  	2023	01	27	180	000	C P 	21222	0	75000000
TSLA  	2023	01	27	182	500	C P 	9199	0	75000000
TSLA  	2023	01	27	185	000	C P 	16662	0	75000000
TSLA  	2023	01	27	190	000	C P 	16465	0	75000000
TSLA  	2023	01	27	195	000	C P 	19256	0	75000000
TSLA  	2023	01	27	200	000	C P 	27628	0	75000000
TSLA  	2023	01	27	205	000	C P 	10446	0	75000000
TSLA  	2023	01	27	210	000	C P 	8406	0	75000000
TSLA  	2023	01	27	215	000	C P 	7965	0	75000000
TSLA  	2023	01	27	220	000	C P 	2932	0	75000000
TSLA  	2023	01	27	225	000	C P 	4891	0	75000000
TSLA  	2023	01	27	230	000	C P 	3662	0	75000000
TSLA  	2023	01	27	235	000	C P 	4041	0	75000000
TSLA  	2023	01	27	240	000	C P 	3715	0	75000000
TSLA  	2023	01	27	245	000	C P 	2888	0	75000000
TSLA  	2023	01	27	250	000	C P 	16456	0	75000000
TSLA  	2023	01	27	255	000	C P 	790	0	75000000
TSLA  	2023	01	27	260	000	C P 	447	0	75000000
TSLA  	2023	01	27	265	000	C P 	464	0	75000000
TSLA  	2023	01	27	270	000	C P 	974	0	75000000
TSLA  	2023	01	27	275	000	C P 	180	0	75000000
TSLA  	2023	01	27	280	000	C P 	482	0	75000000
TSLA  	2023	01	27	285	000	C P 	266	0	75000000
TSLA  	2023	01	27	290	000	C P 	282	0	75000000
TSLA  	2023	01	27	295	000	C P 	63	0	75000000
TSLA  	2023	01	27	300	000	C P 	1216	0	75000000
TSLA  	2023	01	27	305	000	C P 	29	0	75000000
TSLA  	2023	01	27	310	000	C P 	150	0	75000000
TSLA  	2023	01	27	315	000	C P 	90	0	75000000
TSLA  	2023	01	27	320	000	C P 	66	0	75000000
TSLA  	2023	01	27	325	000	C P 	51	0	75000000
TSLA  	2023	01	27	330	000	C P 	13	0	75000000
TSLA  	2023	01	27	335	000	C P 	17	0	75000000
TSLA  	2023	01	27	340	000	C P 	267	0	75000000
TSLA  	2023	01	27	345	000	C P 	427	0	75000000
TSLA  	2023	01	27	350	000	C P 	1484	0	75000000
TSLA  	2023	02	03	15	000	C P 	25	306	75000000
TSLA  	2023	02	03	20	000	C P 	0	600	75000000
TSLA  	2023	02	03	25	000	C P 	40	93	75000000
TSLA  	2023	02	03	30	000	C P 	0	378	75000000
TSLA  	2023	02	03	35	000	C P 	2	1617	75000000
TSLA  	2023	02	03	40	000	C P 	0	415	75000000
TSLA  	2023	02	03	45	000	C P 	0	1879	75000000
TSLA  	2023	02	03	50	000	C P 	126	3235	75000000
TSLA  	2023	02	03	55	000	C P 	28	1059	75000000
TSLA  	2023	02	03	60	000	C P 	13	4421	75000000
TSLA  	2023	02	03	65	000	C P 	10	1504	75000000
TSLA  	2023	02	03	70	000	C P 	70	4083	75000000
TSLA  	2023	02	03	75	000	C P 	21	3395	75000000
TSLA  	2023	02	03	80	000	C P 	49	5857	75000000
TSLA  	2023	02	03	85	000	C P 	142	14042	75000000
TSLA  	2023	02	03	86	000	C P 	23	3732	75000000
TSLA  	2023	02	03	87	000	C P 	24	545	75000000
TSLA  	2023	02	03	88	000	C P 	47	10432	75000000
TSLA  	2023	02	03	89	000	C P 	26	5620	75000000
TSLA  	2023	02	03	90	000	C P 	123	7950	75000000
TSLA  	2023	02	03	91	000	C P 	22	103	75000000
TSLA  	2023	02	03	92	000	C P 	27	101	75000000
TSLA  	2023	02	03	93	000	C P 	43	1595	75000000
TSLA  	2023	02	03	94	000	C P 	20	1384	75000000
TSLA  	2023	02	03	95	000	C P 	35	2040	75000000
TSLA  	2023	02	03	96	000	C P 	32	1757	75000000
TSLA  	2023	02	03	97	000	C P 	31	899	75000000
TSLA  	2023	02	03	98	000	C P 	13	612	75000000
TSLA  	2023	02	03	99	000	C P 	22	1285	75000000
TSLA  	2023	02	03	100	000	C P 	548	7758	75000000
TSLA  	2023	02	03	101	000	C P 	25	693	75000000
TSLA  	2023	02	03	102	000	C P 	38	1591	75000000
TSLA  	2023	02	03	103	000	C P 	62	614	75000000
TSLA  	2023	02	03	104	000	C P 	204	1199	75000000
TSLA  	2023	02	03	105	000	C P 	588	3054	75000000
TSLA  	2023	02	03	106	000	C P 	105	1224	75000000
TSLA  	2023	02	03	107	000	C P 	129	1677	75000000
TSLA  	2023	02	03	108	000	C P 	125	1665	75000000
TSLA  	2023	02	03	109	000	C P 	215	1515	75000000
TSLA  	2023	02	03	110	000	C P 	1447	11279	75000000
TSLA  	2023	02	03	111	000	C P 	209	2228	75000000
TSLA  	2023	02	03	112	000	C P 	296	2245	75000000
TSLA  	2023	02	03	113	000	C P 	435	3092	75000000
TSLA  	2023	02	03	114	000	C P 	446	1650	75000000
TSLA  	2023	02	03	115	000	C P 	1218	5786	75000000
TSLA  	2023	02	03	116	000	C P 	523	3706	75000000
TSLA  	2023	02	03	117	000	C P 	230	2957	75000000
TSLA  	2023	02	03	118	000	C P 	256	1675	75000000
TSLA  	2023	02	03	119	000	C P 	361	1090	75000000
TSLA  	2023	02	03	120	000	C P 	2097	13007	75000000
TSLA  	2023	02	03	121	000	C P 	257	2099	75000000
TSLA  	2023	02	03	122	000	C P 	629	2536	75000000
TSLA  	2023	02	03	123	000	C P 	1023	4148	75000000
TSLA  	2023	02	03	124	000	C P 	773	4143	75000000
TSLA  	2023	02	03	125	000	C P 	1351	9256	75000000
TSLA  	2023	02	03	126	000	C P 	613	2240	75000000
TSLA  	2023	02	03	127	000	C P 	565	3332	75000000
TSLA  	2023	02	03	128	000	C P 	642	4066	75000000
TSLA  	2023	02	03	129	000	C P 	1645	8034	75000000
TSLA  	2023	02	03	130	000	C P 	8196	19053	75000000
TSLA  	2023	02	03	131	000	C P 	1378	2459	75000000
TSLA  	2023	02	03	132	000	C P 	1152	3558	75000000
TSLA  	2023	02	03	133	000	C P 	1034	3753	75000000
TSLA  	2023	02	03	134	000	C P 	1866	3827	75000000
TSLA  	2023	02	03	135	000	C P 	2905	5326	75000000
TSLA  	2023	02	03	136	000	C P 	644	2450	75000000
TSLA  	2023	02	03	137	000	C P 	752	3293	75000000
TSLA  	2023	02	03	138	000	C P 	931	2783	75000000
TSLA  	2023	02	03	139	000	C P 	907	2903	75000000
TSLA  	2023	02	03	140	000	C P 	4425	11713	75000000
TSLA  	2023	02	03	141	000	C P 	1080	1874	75000000
TSLA  	2023	02	03	142	000	C P 	1071	3437	75000000
TSLA  	2023	02	03	143	000	C P 	1801	2085	75000000
TSLA  	2023	02	03	144	000	C P 	1976	3119	75000000
TSLA  	2023	02	03	145	000	C P 	9410	8897	75000000
TSLA  	2023	02	03	146	000	C P 	1192	1949	75000000
TSLA  	2023	02	03	147	000	C P 	1031	1693	75000000
TSLA  	2023	02	03	148	000	C P 	970	2063	75000000
TSLA  	2023	02	03	149	000	C P 	905	3087	75000000
TSLA  	2023	02	03	150	000	C P 	10882	15810	75000000
TSLA  	2023	02	03	152	500	C P 	1645	3523	75000000
TSLA  	2023	02	03	155	000	C P 	11700	11701	75000000
TSLA  	2023	02	03	157	500	C P 	3844	6563	75000000
TSLA  	2023	02	03	160	000	C P 	12042	15186	75000000
TSLA  	2023	02	03	162	500	C P 	2243	4731	75000000
TSLA  	2023	02	03	165	000	C P 	9504	16109	75000000
TSLA  	2023	02	03	167	500	C P 	2972	4200	75000000
TSLA  	2023	02	03	170	000	C P 	22678	8751	75000000
TSLA  	2023	02	03	172	500	C P 	4761	2512	75000000
TSLA  	2023	02	03	175	000	C P 	16519	9046	75000000
TSLA  	2023	02	03	177	500	C P 	7610	2612	75000000
TSLA  	2023	02	03	180	000	C P 	21620	7261	75000000
TSLA  	2023	02	03	182	500	C P 	3887	1060	75000000
TSLA  	2023	02	03	185	000	C P 	11675	2227	75000000
TSLA  	2023	02	03	187	500	C P 	2499	457	75000000
TSLA  	2023	02	03	190	000	C P 	8762	1165	75000000
TSLA  	2023	02	03	192	500	C P 	1996	3637	75000000
TSLA  	2023	02	03	195	000	C P 	6990	3496	75000000
TSLA  	2023	02	03	197	500	C P 	2417	1614	75000000
TSLA  	2023	02	03	200	000	C P 	28493	2500	75000000
TSLA  	2023	02	03	202	500	C P 	4262	170	75000000
TSLA  	2023	02	03	205	000	C P 	6234	748	75000000
TSLA  	2023	02	03	207	500	C P 	2851	179	75000000
TSLA  	2023	02	03	210	000	C P 	10021	263	75000000
TSLA  	2023	02	03	215	000	C P 	8920	121	75000000
TSLA  	2023	02	03	220	000	C P 	12066	182	75000000
TSLA  	2023	02	03	225	000	C P 	6983	115	75000000
TSLA  	2023	02	03	230	000	C P 	5633	108	75000000
TSLA  	2023	02	03	235	000	C P 	4258	51	75000000
TSLA  	2023	02	03	240	000	C P 	6965	139	75000000
TSLA  	2023	02	03	245	000	C P 	3134	144	75000000
TSLA  	2023	02	03	250	000	C P 	5853	96	75000000
TSLA  	2023	02	03	255	000	C P 	4911	108	75000000
TSLA  	2023	02	03	260	000	C P 	12372	104	75000000
TSLA  	2023	02	03	265	000	C P 	17504	124	75000000
TSLA  	2023	02	03	270	000	C P 	13295	91	75000000
TSLA  	2023	02	03	275	000	C P 	8398	69	75000000
TSLA  	2023	02	03	280	000	C P 	5462	69	75000000
TSLA  	2023	02	03	285	000	C P 	5172	38	75000000
TSLA  	2023	02	03	290	000	C P 	3763	10	75000000
TSLA  	2023	02	10	15	000	C P 	0	120	75000000
TSLA  	2023	02	10	20	000	C P 	2	1	75000000
TSLA  	2023	02	10	25	000	C P 	0	250	75000000
TSLA  	2023	02	10	30	000	C P 	2	1498	75000000
TSLA  	2023	02	10	35	000	C P 	2	1461	75000000
TSLA  	2023	02	10	40	000	C P 	1	934	75000000
TSLA  	2023	02	10	45	000	C P 	0	1867	75000000
TSLA  	2023	02	10	50	000	C P 	5	2204	75000000
TSLA  	2023	02	10	55	000	C P 	3	1158	75000000
TSLA  	2023	02	10	60	000	C P 	1	2390	75000000
TSLA  	2023	02	10	65	000	C P 	4	717	75000000
TSLA  	2023	02	10	70	000	C P 	13	1469	75000000
TSLA  	2023	02	10	75	000	C P 	4	666	75000000
TSLA  	2023	02	10	80	000	C P 	68	1427	75000000
TSLA  	2023	02	10	85	000	C P 	7	1005	75000000
TSLA  	2023	02	10	90	000	C P 	65	1547	75000000
TSLA  	2023	02	10	95	000	C P 	17	965	75000000
TSLA  	2023	02	10	98	000	C P 	0	483	75000000
TSLA  	2023	02	10	99	000	C P 	5	555	75000000
TSLA  	2023	02	10	100	000	C P 	94	2922	75000000
TSLA  	2023	02	10	101	000	C P 	32	293	75000000
TSLA  	2023	02	10	102	000	C P 	14	359	75000000
TSLA  	2023	02	10	103	000	C P 	9	249	75000000
TSLA  	2023	02	10	104	000	C P 	36	262	75000000
TSLA  	2023	02	10	105	000	C P 	145	1202	75000000
TSLA  	2023	02	10	106	000	C P 	42	707	75000000
TSLA  	2023	02	10	107	000	C P 	25	446	75000000
TSLA  	2023	02	10	108	000	C P 	68	533	75000000
TSLA  	2023	02	10	109	000	C P 	73	408	75000000
TSLA  	2023	02	10	110	000	C P 	537	2138	75000000
TSLA  	2023	02	10	111	000	C P 	99	313	75000000
TSLA  	2023	02	10	112	000	C P 	42	273	75000000
TSLA  	2023	02	10	113	000	C P 	123	605	75000000
TSLA  	2023	02	10	114	000	C P 	127	5988	75000000
TSLA  	2023	02	10	115	000	C P 	357	1459	75000000
TSLA  	2023	02	10	116	000	C P 	119	491	75000000
TSLA  	2023	02	10	117	000	C P 	154	373	75000000
TSLA  	2023	02	10	118	000	C P 	124	914	75000000
TSLA  	2023	02	10	119	000	C P 	157	359	75000000
TSLA  	2023	02	10	120	000	C P 	810	3737	75000000
TSLA  	2023	02	10	121	000	C P 	256	570	75000000
TSLA  	2023	02	10	122	000	C P 	687	765	75000000
TSLA  	2023	02	10	123	000	C P 	241	584	75000000
TSLA  	2023	02	10	124	000	C P 	356	704	75000000
TSLA  	2023	02	10	125	000	C P 	892	2421	75000000
TSLA  	2023	02	10	126	000	C P 	281	1171	75000000
TSLA  	2023	02	10	127	000	C P 	342	412	75000000
TSLA  	2023	02	10	128	000	C P 	1215	482	75000000
TSLA  	2023	02	10	129	000	C P 	654	2402	75000000
TSLA  	2023	02	10	130	000	C P 	1546	3900	75000000
TSLA  	2023	02	10	131	000	C P 	548	1625	75000000
TSLA  	2023	02	10	132	000	C P 	660	1123	75000000
TSLA  	2023	02	10	133	000	C P 	743	381	75000000
TSLA  	2023	02	10	134	000	C P 	314	1242	75000000
TSLA  	2023	02	10	135	000	C P 	1634	2609	75000000
TSLA  	2023	02	10	136	000	C P 	377	541	75000000
TSLA  	2023	02	10	137	000	C P 	560	1540	75000000
TSLA  	2023	02	10	138	000	C P 	338	2586	75000000
TSLA  	2023	02	10	139	000	C P 	874	2358	75000000
TSLA  	2023	02	10	140	000	C P 	2760	4502	75000000
TSLA  	2023	02	10	141	000	C P 	680	650	75000000
TSLA  	2023	02	10	142	000	C P 	1152	1892	75000000
TSLA  	2023	02	10	143	000	C P 	508	260	75000000
TSLA  	2023	02	10	144	000	C P 	323	827	75000000
TSLA  	2023	02	10	145	000	C P 	2000	2035	75000000
TSLA  	2023	02	10	146	000	C P 	827	460	75000000
TSLA  	2023	02	10	147	000	C P 	951	524	75000000
TSLA  	2023	02	10	148	000	C P 	384	737	75000000
TSLA  	2023	02	10	149	000	C P 	137	700	75000000
TSLA  	2023	02	10	150	000	C P 	3802	6028	75000000
TSLA  	2023	02	10	152	500	C P 	616	1424	75000000
TSLA  	2023	02	10	155	000	C P 	3691	2297	75000000
TSLA  	2023	02	10	157	500	C P 	746	1300	75000000
TSLA  	2023	02	10	160	000	C P 	3288	2556	75000000
TSLA  	2023	02	10	162	500	C P 	533	532	75000000
TSLA  	2023	02	10	165	000	C P 	2846	6351	75000000
TSLA  	2023	02	10	167	500	C P 	757	785	75000000
TSLA  	2023	02	10	170	000	C P 	2818	1453	75000000
TSLA  	2023	02	10	172	500	C P 	570	556	75000000
TSLA  	2023	02	10	175	000	C P 	3108	1181	75000000
TSLA  	2023	02	10	177	500	C P 	733	911	75000000
TSLA  	2023	02	10	180	000	C P 	4559	1050	75000000
TSLA  	2023	02	10	182	500	C P 	517	339	75000000
TSLA  	2023	02	10	185	000	C P 	5686	447	75000000
TSLA  	2023	02	10	187	500	C P 	736	181	75000000
TSLA  	2023	02	10	190	000	C P 	3088	44	75000000
TSLA  	2023	02	10	192	500	C P 	337	95	75000000
TSLA  	2023	02	10	195	000	C P 	2522	26	75000000
TSLA  	2023	02	10	197	500	C P 	337	16	75000000
TSLA  	2023	02	10	200	000	C P 	6257	488	75000000
TSLA  	2023	02	10	205	000	C P 	2467	45	75000000
TSLA  	2023	02	10	210	000	C P 	1325	104	75000000
TSLA  	2023	02	10	215	000	C P 	2651	2	75000000
TSLA  	2023	02	10	220	000	C P 	1606	45	75000000
TSLA  	2023	02	10	225	000	C P 	1419	7	75000000
TSLA  	2023	02	10	230	000	C P 	1827	3	75000000
TSLA  	2023	02	10	235	000	C P 	1978	5	75000000
TSLA  	2023	02	10	240	000	C P 	2772	2	75000000
TSLA  	2023	02	10	245	000	C P 	1267	6	75000000
TSLA  	2023	02	10	250	000	C P 	2100	6	75000000
TSLA  	2023	02	10	255	000	C P 	1109	0	75000000
TSLA  	2023	02	10	260	000	C P 	219	2	75000000
TSLA  	2023	02	10	265	000	C P 	1266	1	75000000
TSLA  	2023	02	10	270	000	C P 	897	1	75000000
TSLA  	2023	02	10	275	000	C P 	234	20	75000000
TSLA  	2023	02	10	280	000	C P 	281	4	75000000
TSLA  	2023	02	10	285	000	C P 	278	0	75000000
TSLA  	2023	02	10	290	000	C P 	2707	7	75000000
TSLA  	2023	02	17	15	000	C P 	64	304	75000000
TSLA  	2023	02	17	20	000	C P 	34	41	75000000
TSLA  	2023	02	17	25	000	C P 	2	99	75000000
TSLA  	2023	02	17	30	000	C P 	71	2723	75000000
TSLA  	2023	02	17	35	000	C P 	0	5413	75000000
TSLA  	2023	02	17	40	000	C P 	85	10374	75000000
TSLA  	2023	02	17	45	000	C P 	0	1739	75000000
TSLA  	2023	02	17	50	000	C P 	948	17125	75000000
TSLA  	2023	02	17	55	000	C P 	41	5454	75000000
TSLA  	2023	02	17	60	000	C P 	495	9258	75000000
TSLA  	2023	02	17	65	000	C P 	28	6286	75000000
TSLA  	2023	02	17	70	000	C P 	78	50934	75000000
TSLA  	2023	02	17	75	000	C P 	105	7887	75000000
TSLA  	2023	02	17	80	000	C P 	208	22563	75000000
TSLA  	2023	02	17	85	000	C P 	224	11741	75000000
TSLA  	2023	02	17	90	000	C P 	290	16449	75000000
TSLA  	2023	02	17	95	000	C P 	871	18059	75000000
TSLA  	2023	02	17	100	000	C P 	3563	49243	75000000
TSLA  	2023	02	17	105	000	C P 	20778	29321	75000000
TSLA  	2023	02	17	110	000	C P 	3543	27076	75000000
TSLA  	2023	02	17	115	000	C P 	16183	23755	75000000
TSLA  	2023	02	17	118	000	C P 	109	493	75000000
TSLA  	2023	02	17	119	000	C P 	13	554	75000000
TSLA  	2023	02	17	120	000	C P 	26868	49622	75000000
TSLA  	2023	02	17	121	000	C P 	28	695	75000000
TSLA  	2023	02	17	122	000	C P 	185	1129	75000000
TSLA  	2023	02	17	123	000	C P 	92	1090	75000000
TSLA  	2023	02	17	124	000	C P 	31	588	75000000
TSLA  	2023	02	17	125	000	C P 	12756	13507	75000000
TSLA  	2023	02	17	126	000	C P 	58	1113	75000000
TSLA  	2023	02	17	127	000	C P 	41	456	75000000
TSLA  	2023	02	17	128	000	C P 	35	3031	75000000
TSLA  	2023	02	17	129	000	C P 	83	840	75000000
TSLA  	2023	02	17	130	000	C P 	13931	15470	75000000
TSLA  	2023	02	17	131	000	C P 	126	1517	75000000
TSLA  	2023	02	17	132	000	C P 	237	1445	75000000
TSLA  	2023	02	17	133	000	C P 	74	1034	75000000
TSLA  	2023	02	17	134	000	C P 	345	665	75000000
TSLA  	2023	02	17	135	000	C P 	8211	11723	75000000
TSLA  	2023	02	17	136	000	C P 	1399	816	75000000
TSLA  	2023	02	17	137	000	C P 	876	1265	75000000
TSLA  	2023	02	17	138	000	C P 	679	1241	75000000
TSLA  	2023	02	17	139	000	C P 	900	1061	75000000
TSLA  	2023	02	17	140	000	C P 	8962	16447	75000000
TSLA  	2023	02	17	141	000	C P 	347	1146	75000000
TSLA  	2023	02	17	142	000	C P 	963	1863	75000000
TSLA  	2023	02	17	143	000	C P 	299	557	75000000
TSLA  	2023	02	17	144	000	C P 	302	884	75000000
TSLA  	2023	02	17	145	000	C P 	12124	19369	75000000
TSLA  	2023	02	17	146	000	C P 	1769	635	75000000
TSLA  	2023	02	17	147	000	C P 	488	3607	75000000
TSLA  	2023	02	17	148	000	C P 	265	1570	75000000
TSLA  	2023	02	17	149	000	C P 	458	1231	75000000
TSLA  	2023	02	17	150	000	C P 	14587	18267	75000000
TSLA  	2023	02	17	152	500	C P 	958	2041	75000000
TSLA  	2023	02	17	155	000	C P 	10394	6108	75000000
TSLA  	2023	02	17	157	500	C P 	1677	2101	75000000
TSLA  	2023	02	17	160	000	C P 	29986	12626	75000000
TSLA  	2023	02	17	162	500	C P 	1261	3022	75000000
TSLA  	2023	02	17	165	000	C P 	12561	11408	75000000
TSLA  	2023	02	17	167	500	C P 	1001	1269	75000000
TSLA  	2023	02	17	170	000	C P 	16319	10630	75000000
TSLA  	2023	02	17	172	500	C P 	577	944	75000000
TSLA  	2023	02	17	175	000	C P 	10220	5280	75000000
TSLA  	2023	02	17	177	500	C P 	1372	1004	75000000
TSLA  	2023	02	17	180	000	C P 	13905	8657	75000000
TSLA  	2023	02	17	182	500	C P 	4202	474	75000000
TSLA  	2023	02	17	185	000	C P 	14212	4437	75000000
TSLA  	2023	02	17	187	500	C P 	1120	139	75000000
TSLA  	2023	02	17	190	000	C P 	7543	3348	75000000
TSLA  	2023	02	17	192	500	C P 	735	78	75000000
TSLA  	2023	02	17	195	000	C P 	7010	4072	75000000
TSLA  	2023	02	17	197	500	C P 	922	22	75000000
TSLA  	2023	02	17	200	000	C P 	24987	2017	75000000
TSLA  	2023	02	17	205	000	C P 	4945	1230	75000000
TSLA  	2023	02	17	210	000	C P 	4939	97	75000000
TSLA  	2023	02	17	215	000	C P 	19542	1206	75000000
TSLA  	2023	02	17	220	000	C P 	26518	105	75000000
TSLA  	2023	02	17	225	000	C P 	7147	78	75000000
TSLA  	2023	02	17	230	000	C P 	5840	220	75000000
TSLA  	2023	02	17	235	000	C P 	4439	25	75000000
TSLA  	2023	02	17	240	000	C P 	5485	10	75000000
TSLA  	2023	02	17	245	000	C P 	1635	24	75000000
TSLA  	2023	02	17	250	000	C P 	6278	55	75000000
TSLA  	2023	02	17	255	000	C P 	5539	19	75000000
TSLA  	2023	02	17	260	000	C P 	3359	104	75000000
TSLA  	2023	02	17	265	000	C P 	981	52	75000000
TSLA  	2023	02	17	270	000	C P 	4261	37	75000000
TSLA  	2023	02	17	275	000	C P 	3551	0	75000000
TSLA  	2023	02	17	280	000	C P 	5050	12	75000000
TSLA  	2023	02	17	285	000	C P 	1796	0	75000000
TSLA  	2023	02	17	290	000	C P 	2085	6	75000000
TSLA  	2023	02	17	295	000	C P 	895	0	75000000
TSLA  	2023	02	17	300	000	C P 	6635	11	75000000
TSLA  	2023	02	17	305	000	C P 	694	20	75000000
TSLA  	2023	02	17	310	000	C P 	838	0	75000000
TSLA  	2023	02	17	315	000	C P 	689	0	75000000
TSLA  	2023	02	17	320	000	C P 	7379	1	75000000
TSLA  	2023	02	17	325	000	C P 	1039	0	75000000
TSLA  	2023	02	17	330	000	C P 	818	0	75000000
TSLA  	2023	02	17	335	000	C P 	613	0	75000000
TSLA  	2023	02	17	340	000	C P 	2006	0	75000000
TSLA  	2023	02	17	345	000	C P 	923	0	75000000
TSLA  	2023	02	17	350	000	C P 	2948	0	75000000
TSLA  	2023	02	17	355	000	C P 	580	0	75000000
TSLA  	2023	02	17	360	000	C P 	1072	0	75000000
TSLA  	2023	02	17	365	000	C P 	1097	0	75000000
TSLA  	2023	02	17	370	000	C P 	889	0	75000000
TSLA  	2023	02	17	375	000	C P 	1749	0	75000000
TSLA  	2023	02	17	380	000	C P 	1777	0	75000000
