ProductSymbol	Year	Month	Day	Integer	Dec	C/P	Call	Put	PositionLimit	
TSLA  	2023	02	24	136	000	C P 	76	415	75000000
TSLA  	2023	02	24	137	000	C P 	66	323	75000000
TSLA  	2023	02	24	138	000	C P 	59	251	75000000
TSLA  	2023	02	24	139	000	C P 	264	209	75000000
TSLA  	2023	02	24	140	000	C P 	2364	1680	75000000
TSLA  	2023	02	24	141	000	C P 	357	433	75000000
TSLA  	2023	02	24	142	000	C P 	408	561	75000000
TSLA  	2023	02	24	143	000	C P 	18	94	75000000
TSLA  	2023	02	24	144	000	C P 	24	185	75000000
TSLA  	2023	02	24	145	000	C P 	1668	3057	75000000
TSLA  	2023	02	24	146	000	C P 	28	382	75000000
TSLA  	2023	02	24	147	000	C P 	36	92	75000000
TSLA  	2023	02	24	148	000	C P 	128	131	75000000
TSLA  	2023	02	24	149	000	C P 	20	431	75000000
TSLA  	2023	02	24	150	000	C P 	2613	1970	75000000
TSLA  	2023	02	24	152	500	C P 	46	389	75000000
TSLA  	2023	02	24	155	000	C P 	1643	1364	75000000
TSLA  	2023	02	24	157	500	C P 	623	288	75000000
TSLA  	2023	02	24	160	000	C P 	2965	2120	75000000
TSLA  	2023	02	24	162	500	C P 	411	145	75000000
TSLA  	2023	02	24	165	000	C P 	2760	596	75000000
TSLA  	2023	02	24	167	500	C P 	763	277	75000000
TSLA  	2023	02	24	170	000	C P 	2139	919	75000000
TSLA  	2023	02	24	172	500	C P 	398	249	75000000
TSLA  	2023	02	24	175	000	C P 	2278	307	75000000
TSLA  	2023	02	24	177	500	C P 	500	1928	75000000
TSLA  	2023	02	24	180	000	C P 	2825	382	75000000
TSLA  	2023	02	24	182	500	C P 	475	72	75000000
TSLA  	2023	02	24	185	000	C P 	1439	63	75000000
TSLA  	2023	02	24	187	500	C P 	310	55	75000000
TSLA  	2023	02	24	190	000	C P 	1220	69	75000000
TSLA  	2023	02	24	192	500	C P 	580	6	75000000
TSLA  	2023	02	24	195	000	C P 	968	43	75000000
TSLA  	2023	02	24	197	500	C P 	269	71	75000000
TSLA  	2023	02	24	200	000	C P 	6932	50	75000000
TSLA  	2023	02	24	205	000	C P 	1062	43	75000000
TSLA  	2023	02	24	210	000	C P 	2441	28	75000000
TSLA  	2023	02	24	215	000	C P 	455	12	75000000
TSLA  	2023	02	24	220	000	C P 	990	5	75000000
TSLA  	2023	02	24	225	000	C P 	2516	5	75000000
TSLA  	2023	02	24	230	000	C P 	463	7	75000000
TSLA  	2023	02	24	235	000	C P 	444	24	75000000
TSLA  	2023	02	24	240	000	C P 	659	2	75000000
TSLA  	2023	02	24	245	000	C P 	1721	0	75000000
TSLA  	2023	02	24	250	000	C P 	702	6	75000000
TSLA  	2023	02	24	255	000	C P 	313	0	75000000
TSLA  	2023	02	24	260	000	C P 	295	0	75000000
TSLA  	2023	02	24	265	000	C P 	150	0	75000000
TSLA  	2023	02	24	270	000	C P 	233	0	75000000
TSLA  	2023	02	24	275	000	C P 	561	0	75000000
TSLA  	2023	02	24	280	000	C P 	700	0	75000000
TSLA  	2023	02	24	285	000	C P 	89	0	75000000
TSLA  	2023	02	24	290	000	C P 	1072	2	75000000
TSLA  	2023	02	24	295	000	C P 	81	0	75000000
TSLA  	2023	02	24	300	000	C P 	258	0	75000000
TSLA  	2023	02	24	310	000	C P 	442	0	75000000
TSLA  	2023	02	24	320	000	C P 	240	0	75000000
TSLA  	2023	02	24	330	000	C P 	21	0	75000000
TSLA  	2023	02	24	340	000	C P 	6	0	75000000
TSLA  	2023	02	24	350	000	C P 	506	0	75000000
TSLA  	2023	02	24	360	000	C P 	1103	0	75000000
TSLA  	2023	03	03	15	000	C P 	8	20	75000000
TSLA  	2023	03	03	20	000	C P 	0	0	75000000
TSLA  	2023	03	03	25	000	C P 	1	47	75000000
TSLA  	2023	03	03	30	000	C P 	3	340	75000000
TSLA  	2023	03	03	35	000	C P 	3	0	75000000
TSLA  	2023	03	03	40	000	C P 	0	0	75000000
TSLA  	2023	03	03	45	000	C P 	0	2416	75000000
TSLA  	2023	03	03	50	000	C P 	1	780	75000000
TSLA  	2023	03	03	55	000	C P 	0	54	75000000
TSLA  	2023	03	03	60	000	C P 	9	1039	75000000
TSLA  	2023	03	03	65	000	C P 	1	41	75000000
TSLA  	2023	03	03	70	000	C P 	2	432	75000000
TSLA  	2023	03	03	75	000	C P 	1	218	75000000
TSLA  	2023	03	03	80	000	C P 	110	294	75000000
TSLA  	2023	03	03	85	000	C P 	4	248	75000000
TSLA  	2023	03	03	90	000	C P 	7	285	75000000
TSLA  	2023	03	03	95	000	C P 	7	1778	75000000
TSLA  	2023	03	03	100	000	C P 	37	1596	75000000
TSLA  	2023	03	03	105	000	C P 	19	259	75000000
TSLA  	2023	03	03	108	000	C P 	58	303	75000000
TSLA  	2023	03	03	109	000	C P 	34	323	75000000
TSLA  	2023	03	03	110	000	C P 	95	2246	75000000
TSLA  	2023	03	03	111	000	C P 	2	573	75000000
TSLA  	2023	03	03	112	000	C P 	34	666	75000000
TSLA  	2023	03	03	113	000	C P 	27	558	75000000
TSLA  	2023	03	03	114	000	C P 	155	439	75000000
TSLA  	2023	03	03	115	000	C P 	168	628	75000000
TSLA  	2023	03	03	116	000	C P 	158	252	75000000
TSLA  	2023	03	03	117	000	C P 	471	724	75000000
TSLA  	2023	03	03	118	000	C P 	303	285	75000000
TSLA  	2023	03	03	119	000	C P 	306	388	75000000
TSLA  	2023	03	03	120	000	C P 	800	1400	75000000
TSLA  	2023	03	03	121	000	C P 	113	489	75000000
TSLA  	2023	03	03	122	000	C P 	114	705	75000000
TSLA  	2023	03	03	123	000	C P 	264	657	75000000
TSLA  	2023	03	03	124	000	C P 	430	414	75000000
TSLA  	2023	03	03	125	000	C P 	290	517	75000000
TSLA  	2023	03	03	126	000	C P 	660	299	75000000
TSLA  	2023	03	03	127	000	C P 	427	285	75000000
TSLA  	2023	03	03	128	000	C P 	449	895	75000000
TSLA  	2023	03	03	129	000	C P 	648	534	75000000
TSLA  	2023	03	03	130	000	C P 	688	1091	75000000
TSLA  	2023	03	03	131	000	C P 	299	722	75000000
TSLA  	2023	03	03	132	000	C P 	816	191	75000000
TSLA  	2023	03	03	133	000	C P 	538	88	75000000
TSLA  	2023	03	03	134	000	C P 	567	1110	75000000
TSLA  	2023	03	03	135	000	C P 	895	927	75000000
TSLA  	2023	03	03	136	000	C P 	92	61	75000000
TSLA  	2023	03	03	137	000	C P 	64	86	75000000
TSLA  	2023	03	03	138	000	C P 	149	223	75000000
TSLA  	2023	03	03	139	000	C P 	111	81	75000000
TSLA  	2023	03	03	140	000	C P 	619	954	75000000
TSLA  	2023	03	03	141	000	C P 	68	85	75000000
TSLA  	2023	03	03	142	000	C P 	243	147	75000000
TSLA  	2023	03	03	143	000	C P 	14	12	75000000
TSLA  	2023	03	03	144	000	C P 	17	31	75000000
TSLA  	2023	03	03	145	000	C P 	697	1067	75000000
TSLA  	2023	03	03	146	000	C P 	7	55	75000000
TSLA  	2023	03	03	147	000	C P 	17	50	75000000
TSLA  	2023	03	03	148	000	C P 	9	141	75000000
TSLA  	2023	03	03	149	000	C P 	12	42	75000000
TSLA  	2023	03	03	150	000	C P 	886	1996	75000000
TSLA  	2023	03	03	152	500	C P 	47	247	75000000
TSLA  	2023	03	03	155	000	C P 	1241	647	75000000
TSLA  	2023	03	03	157	500	C P 	104	194	75000000
TSLA  	2023	03	03	160	000	C P 	862	2826	75000000
TSLA  	2023	03	03	162	500	C P 	84	1412	75000000
TSLA  	2023	03	03	165	000	C P 	1921	449	75000000
TSLA  	2023	03	03	167	500	C P 	198	164	75000000
TSLA  	2023	03	03	170	000	C P 	1727	2625	75000000
TSLA  	2023	03	03	172	500	C P 	1200	348	75000000
TSLA  	2023	03	03	175	000	C P 	739	289	75000000
TSLA  	2023	03	03	177	500	C P 	326	243	75000000
TSLA  	2023	03	03	180	000	C P 	2191	1097	75000000
TSLA  	2023	03	03	182	500	C P 	164	106	75000000
TSLA  	2023	03	03	185	000	C P 	794	109	75000000
TSLA  	2023	03	03	187	500	C P 	127	4	75000000
TSLA  	2023	03	03	190	000	C P 	1682	643	75000000
TSLA  	2023	03	03	192	500	C P 	136	57	75000000
TSLA  	2023	03	03	195	000	C P 	897	22	75000000
TSLA  	2023	03	03	197	500	C P 	56	7	75000000
TSLA  	2023	03	03	200	000	C P 	2664	81	75000000
TSLA  	2023	03	03	205	000	C P 	692	2	75000000
TSLA  	2023	03	03	210	000	C P 	641	4	75000000
TSLA  	2023	03	03	215	000	C P 	2267	4	75000000
TSLA  	2023	03	03	220	000	C P 	873	64	75000000
TSLA  	2023	03	03	225	000	C P 	402	0	75000000
TSLA  	2023	03	03	230	000	C P 	433	17	75000000
TSLA  	2023	03	03	235	000	C P 	704	0	75000000
TSLA  	2023	03	03	240	000	C P 	2365	19	75000000
TSLA  	2023	03	03	245	000	C P 	1855	0	75000000
TSLA  	2023	03	03	250	000	C P 	1315	17	75000000
TSLA  	2023	03	03	255	000	C P 	252	0	75000000
TSLA  	2023	03	03	260	000	C P 	424	0	75000000
TSLA  	2023	03	03	265	000	C P 	75	0	75000000
TSLA  	2023	03	03	270	000	C P 	97	0	75000000
TSLA  	2023	03	03	275	000	C P 	212	0	75000000
TSLA  	2023	03	03	280	000	C P 	399	0	75000000
TSLA  	2023	03	03	285	000	C P 	246	0	75000000
TSLA  	2023	03	03	290	000	C P 	517	1	75000000
TSLA  	2023	03	03	295	000	C P 	14	0	75000000
TSLA  	2023	03	03	300	000	C P 	729	0	75000000
TSLA  	2023	03	03	310	000	C P 	0	0	75000000
TSLA  	2023	03	03	320	000	C P 	29	0	75000000
TSLA  	2023	03	03	330	000	C P 	4	0	75000000
TSLA  	2023	03	03	340	000	C P 	3	0	75000000
TSLA  	2023	03	03	350	000	C P 	119	0	75000000
TSLA  	2023	03	03	360	000	C P 	25	0	75000000
TSLA  	2023	03	10	15	000	C P 	3	35	75000000
TSLA  	2023	03	10	20	000	C P 	0	0	75000000
TSLA  	2023	03	10	25	000	C P 	0	0	75000000
TSLA  	2023	03	10	30	000	C P 	0	0	75000000
TSLA  	2023	03	10	35	000	C P 	0	0	75000000
TSLA  	2023	03	10	40	000	C P 	2	0	75000000
TSLA  	2023	03	10	45	000	C P 	0	0	75000000
TSLA  	2023	03	10	50	000	C P 	0	0	75000000
TSLA  	2023	03	10	55	000	C P 	0	2	75000000
TSLA  	2023	03	10	60	000	C P 	0	6	75000000
TSLA  	2023	03	10	65	000	C P 	0	5	75000000
TSLA  	2023	03	10	70	000	C P 	0	20	75000000
TSLA  	2023	03	10	75	000	C P 	0	6	75000000
TSLA  	2023	03	10	80	000	C P 	0	6	75000000
TSLA  	2023	03	10	85	000	C P 	0	26	75000000
TSLA  	2023	03	10	90	000	C P 	0	27	75000000
TSLA  	2023	03	10	95	000	C P 	1	15	75000000
TSLA  	2023	03	10	100	000	C P 	0	72	75000000
TSLA  	2023	03	10	105	000	C P 	5	9	75000000
TSLA  	2023	03	10	110	000	C P 	3	90	75000000
TSLA  	2023	03	10	115	000	C P 	0	42	75000000
TSLA  	2023	03	10	120	000	C P 	0	78	75000000
TSLA  	2023	03	10	125	000	C P 	4	98	75000000
TSLA  	2023	03	10	130	000	C P 	37	68	75000000
TSLA  	2023	03	10	134	000	C P 	1	97	75000000
TSLA  	2023	03	10	135	000	C P 	30	378	75000000
TSLA  	2023	03	10	136	000	C P 	6	29	75000000
TSLA  	2023	03	10	137	000	C P 	3	23	75000000
TSLA  	2023	03	10	138	000	C P 	9	32	75000000
TSLA  	2023	03	10	139	000	C P 	2	64	75000000
TSLA  	2023	03	10	140	000	C P 	54	192	75000000
TSLA  	2023	03	10	141	000	C P 	134	4	75000000
TSLA  	2023	03	10	142	000	C P 	5	92	75000000
TSLA  	2023	03	10	143	000	C P 	12	12	75000000
TSLA  	2023	03	10	144	000	C P 	3	60	75000000
TSLA  	2023	03	10	145	000	C P 	89	47	75000000
TSLA  	2023	03	10	146	000	C P 	29	4	75000000
TSLA  	2023	03	10	147	000	C P 	22	12	75000000
TSLA  	2023	03	10	148	000	C P 	6	717	75000000
TSLA  	2023	03	10	149	000	C P 	2	21	75000000
TSLA  	2023	03	10	150	000	C P 	193	185	75000000
TSLA  	2023	03	10	152	500	C P 	12	28	75000000
TSLA  	2023	03	10	155	000	C P 	227	68	75000000
TSLA  	2023	03	10	157	500	C P 	22	315	75000000
TSLA  	2023	03	10	160	000	C P 	121	113	75000000
TSLA  	2023	03	10	162	500	C P 	40	35	75000000
TSLA  	2023	03	10	165	000	C P 	247	77	75000000
TSLA  	2023	03	10	167	500	C P 	16	19	75000000
TSLA  	2023	03	10	170	000	C P 	383	1162	75000000
TSLA  	2023	03	10	172	500	C P 	161	31	75000000
TSLA  	2023	03	10	175	000	C P 	293	80	75000000
TSLA  	2023	03	10	177	500	C P 	68	22	75000000
TSLA  	2023	03	10	180	000	C P 	533	46	75000000
TSLA  	2023	03	10	182	500	C P 	39	1	75000000
TSLA  	2023	03	10	185	000	C P 	115	2	75000000
TSLA  	2023	03	10	187	500	C P 	26	0	75000000
TSLA  	2023	03	10	190	000	C P 	514	22	75000000
TSLA  	2023	03	10	192	500	C P 	27	0	75000000
TSLA  	2023	03	10	195	000	C P 	70	1	75000000
TSLA  	2023	03	10	197	500	C P 	62	100	75000000
TSLA  	2023	03	10	200	000	C P 	623	102	75000000
TSLA  	2023	03	10	205	000	C P 	167	0	75000000
TSLA  	2023	03	10	210	000	C P 	109	0	75000000
TSLA  	2023	03	10	215	000	C P 	21	1	75000000
TSLA  	2023	03	10	220	000	C P 	240	0	75000000
TSLA  	2023	03	10	225	000	C P 	252	43	75000000
TSLA  	2023	03	10	230	000	C P 	45	0	75000000
TSLA  	2023	03	10	235	000	C P 	121	0	75000000
TSLA  	2023	03	10	240	000	C P 	91	11	75000000
TSLA  	2023	03	10	245	000	C P 	33	41	75000000
TSLA  	2023	03	10	250	000	C P 	350	0	75000000
TSLA  	2023	03	10	255	000	C P 	38	0	75000000
TSLA  	2023	03	10	260	000	C P 	29	0	75000000
TSLA  	2023	03	10	265	000	C P 	22	0	75000000
TSLA  	2023	03	10	270	000	C P 	11	0	75000000
TSLA  	2023	03	10	275	000	C P 	107	0	75000000
TSLA  	2023	03	10	280	000	C P 	62	0	75000000
TSLA  	2023	03	10	285	000	C P 	82	0	75000000
TSLA  	2023	03	10	290	000	C P 	42	3	75000000
TSLA  	2023	03	10	295	000	C P 	6	0	75000000
TSLA  	2023	03	10	300	000	C P 	1	0	75000000
TSLA  	2023	03	10	310	000	C P 	1	0	75000000
TSLA  	2023	03	10	320	000	C P 	1	0	75000000
TSLA  	2023	03	10	330	000	C P 	1	0	75000000
TSLA  	2023	03	10	340	000	C P 	0	0	75000000
TSLA  	2023	03	10	350	000	C P 	33	0	75000000
TSLA  	2023	03	10	360	000	C P 	6	0	75000000
TSLA  	2023	03	17	1	670	C P 	102	24718	75000000
TSLA  	2023	03	17	3	330	C P 	29	6941	75000000
TSLA  	2023	03	17	5	000	C P 	2	8005	75000000
TSLA  	2023	03	17	6	670	C P 	52	4669	75000000
TSLA  	2023	03	17	8	330	C P 	15	1379	75000000
TSLA  	2023	03	17	10	000	C P 	842	4105	75000000
TSLA  	2023	03	17	11	670	C P 	1711	5414	75000000
TSLA  	2023	03	17	13	330	C P 	1657	2125	75000000
TSLA  	2023	03	17	15	000	C P 	987	5170	75000000
TSLA  	2023	03	17	16	670	C P 	881	15329	75000000
TSLA  	2023	03	17	18	330	C P 	473	12028	75000000
TSLA  	2023	03	17	33	330	C P 	406	31362	75000000
TSLA  	2023	03	17	50	000	C P 	492	20957	75000000
TSLA  	2023	03	17	55	000	C P 	33	4448	75000000
TSLA  	2023	03	17	60	000	C P 	208	5862	75000000
TSLA  	2023	03	17	65	000	C P 	25	2291	75000000
TSLA  	2023	03	17	66	670	C P 	905	18004	75000000
TSLA  	2023	03	17	70	000	C P 	50	6608	75000000
TSLA  	2023	03	17	75	000	C P 	54	5338	75000000
TSLA  	2023	03	17	80	000	C P 	211	12772	75000000
TSLA  	2023	03	17	83	330	C P 	907	5332	75000000
TSLA  	2023	03	17	85	000	C P 	93	4080	75000000
TSLA  	2023	03	17	90	000	C P 	672	16086	75000000
TSLA  	2023	03	17	95	000	C P 	326	3019	75000000
TSLA  	2023	03	17	100	000	C P 	1978	29867	75000000
TSLA  	2023	03	17	105	000	C P 	1434	5274	75000000
TSLA  	2023	03	17	110	000	C P 	3113	11838	75000000
TSLA  	2023	03	17	115	000	C P 	3356	9235	75000000
TSLA  	2023	03	17	116	670	C P 	1401	11198	75000000
TSLA  	2023	03	17	120	000	C P 	7145	12327	75000000
TSLA  	2023	03	17	123	330	C P 	2747	6464	75000000
TSLA  	2023	03	17	125	000	C P 	3598	8715	75000000
TSLA  	2023	03	17	126	670	C P 	1700	4715	75000000
TSLA  	2023	03	17	130	000	C P 	7812	12240	75000000
TSLA  	2023	03	17	133	330	C P 	3466	9827	75000000
TSLA  	2023	03	17	135	000	C P 	28977	32592	75000000
TSLA  	2023	03	17	136	670	C P 	2909	3708	75000000
TSLA  	2023	03	17	140	000	C P 	7417	23380	75000000
TSLA  	2023	03	17	143	330	C P 	2510	5226	75000000
TSLA  	2023	03	17	145	000	C P 	3199	6872	75000000
TSLA  	2023	03	17	146	670	C P 	1948	3757	75000000
TSLA  	2023	03	17	150	000	C P 	15232	16339	75000000
TSLA  	2023	03	17	153	330	C P 	1744	2529	75000000
TSLA  	2023	03	17	155	000	C P 	4018	3800	75000000
TSLA  	2023	03	17	156	670	C P 	2321	3172	75000000
TSLA  	2023	03	17	160	000	C P 	7283	19273	75000000
TSLA  	2023	03	17	163	330	C P 	3215	4708	75000000
TSLA  	2023	03	17	165	000	C P 	6713	3778	75000000
TSLA  	2023	03	17	166	670	C P 	6375	11988	75000000
TSLA  	2023	03	17	170	000	C P 	13333	14706	75000000
TSLA  	2023	03	17	173	330	C P 	3454	14696	75000000
TSLA  	2023	03	17	175	000	C P 	6276	2266	75000000
TSLA  	2023	03	17	176	670	C P 	1917	2233	75000000
TSLA  	2023	03	17	180	000	C P 	21748	8452	75000000
TSLA  	2023	03	17	183	330	C P 	3293	7643	75000000
TSLA  	2023	03	17	185	000	C P 	4120	1358	75000000
TSLA  	2023	03	17	186	670	C P 	2256	3969	75000000
TSLA  	2023	03	17	190	000	C P 	8524	4294	75000000
TSLA  	2023	03	17	193	330	C P 	1688	2042	75000000
TSLA  	2023	03	17	195	000	C P 	2314	250	75000000
TSLA  	2023	03	17	196	670	C P 	1418	701	75000000
TSLA  	2023	03	17	198	330	C P 	1438	1447	75000000
TSLA  	2023	03	17	200	000	C P 	40270	25773	75000000
TSLA  	2023	03	17	201	670	C P 	1028	813	75000000
TSLA  	2023	03	17	203	330	C P 	1331	746	75000000
TSLA  	2023	03	17	205	000	C P 	3148	170	75000000
TSLA  	2023	03	17	206	670	C P 	688	1769	75000000
TSLA  	2023	03	17	208	330	C P 	2492	578	75000000
TSLA  	2023	03	17	210	000	C P 	6928	896	75000000
TSLA  	2023	03	17	211	670	C P 	1065	505	75000000
TSLA  	2023	03	17	213	330	C P 	1106	445	75000000
TSLA  	2023	03	17	215	000	C P 	3067	473	75000000
TSLA  	2023	03	17	216	670	C P 	4677	2762	75000000
TSLA  	2023	03	17	218	330	C P 	669	83	75000000
TSLA  	2023	03	17	220	000	C P 	7699	723	75000000
TSLA  	2023	03	17	221	670	C P 	820	113	75000000
TSLA  	2023	03	17	223	330	C P 	771	104	75000000
TSLA  	2023	03	17	225	000	C P 	5361	565	75000000
TSLA  	2023	03	17	226	670	C P 	1789	142	75000000
TSLA  	2023	03	17	228	330	C P 	5259	10	75000000
TSLA  	2023	03	17	230	000	C P 	6008	611	75000000
TSLA  	2023	03	17	231	670	C P 	1057	48	75000000
TSLA  	2023	03	17	233	330	C P 	6784	418	75000000
TSLA  	2023	03	17	235	000	C P 	3165	19	75000000
TSLA  	2023	03	17	236	670	C P 	1150	17	75000000
TSLA  	2023	03	17	238	330	C P 	791	52	75000000
TSLA  	2023	03	17	240	000	C P 	4136	149	75000000
TSLA  	2023	03	17	241	670	C P 	615	12	75000000
TSLA  	2023	03	17	243	330	C P 	1410	80	75000000
TSLA  	2023	03	17	245	000	C P 	1350	15	75000000
TSLA  	2023	03	17	246	670	C P 	849	36	75000000
TSLA  	2023	03	17	248	330	C P 	991	31	75000000
TSLA  	2023	03	17	250	000	C P 	15221	571	75000000
TSLA  	2023	03	17	251	670	C P 	1144	76	75000000
TSLA  	2023	03	17	253	330	C P 	461	34	75000000
TSLA  	2023	03	17	255	000	C P 	2559	49	75000000
TSLA  	2023	03	17	256	670	C P 	695	24	75000000
TSLA  	2023	03	17	258	330	C P 	686	25	75000000
TSLA  	2023	03	17	260	000	C P 	5170	50	75000000
TSLA  	2023	03	17	261	670	C P 	1184	13	75000000
TSLA  	2023	03	17	263	330	C P 	553	57	75000000
TSLA  	2023	03	17	265	000	C P 	969	16	75000000
TSLA  	2023	03	17	266	670	C P 	9833	363	75000000
TSLA  	2023	03	17	270	000	C P 	3741	31	75000000
TSLA  	2023	03	17	273	330	C P 	3802	80	75000000
TSLA  	2023	03	17	276	670	C P 	1192	22	75000000
TSLA  	2023	03	17	280	000	C P 	2404	138	75000000
TSLA  	2023	03	17	283	330	C P 	7548	54	75000000
TSLA  	2023	03	17	286	670	C P 	1472	17	75000000
TSLA  	2023	03	17	290	000	C P 	2871	73	75000000
TSLA  	2023	03	17	293	330	C P 	7139	339	75000000
TSLA  	2023	03	17	295	000	C P 	1830	11	75000000
TSLA  	2023	03	17	296	670	C P 	799	16	75000000
TSLA  	2023	03	17	298	330	C P 	1090	2	75000000
TSLA  	2023	03	17	300	000	C P 	69281	147	75000000
TSLA  	2023	03	17	301	670	C P 	1170	17	75000000
TSLA  	2023	03	17	303	330	C P 	1213	3	75000000
TSLA  	2023	03	17	305	000	C P 	2772	7	75000000
TSLA  	2023	03	17	306	670	C P 	1930	3	75000000
TSLA  	2023	03	17	308	330	C P 	4815	2	75000000
TSLA  	2023	03	17	310	000	C P 	4356	15	75000000
TSLA  	2023	03	17	311	670	C P 	1978	5	75000000
TSLA  	2023	03	17	313	330	C P 	3882	0	75000000
TSLA  	2023	03	17	316	670	C P 	29802	11	75000000
TSLA  	2023	03	17	320	000	C P 	14866	0	75000000
TSLA  	2023	03	17	323	330	C P 	283	0	75000000
TSLA  	2023	03	17	326	670	C P 	720	0	75000000
TSLA  	2023	03	17	330	000	C P 	2889	1	75000000
TSLA  	2023	03	17	333	330	C P 	20981	30	75000000
TSLA  	2023	03	17	336	670	C P 	667	0	75000000
TSLA  	2023	03	17	340	000	C P 	4958	0	75000000
TSLA  	2023	03	17	343	330	C P 	1905	0	75000000
TSLA  	2023	03	17	346	670	C P 	702	0	75000000
TSLA  	2023	03	17	350	000	C P 	10805	5	75000000
TSLA  	2023	03	17	353	330	C P 	445	0	75000000
TSLA  	2023	03	17	356	670	C P 	408	0	75000000
TSLA  	2023	03	17	360	000	C P 	1899	0	75000000
TSLA  	2023	03	17	363	330	C P 	540	0	75000000
TSLA  	2023	03	17	366	670	C P 	7847	0	75000000
TSLA  	2023	03	17	370	000	C P 	1154	0	75000000
TSLA  	2023	03	17	373	330	C P 	627	0	75000000
TSLA  	2023	03	17	383	330	C P 	12607	0	75000000
TSLA  	2023	03	17	400	000	C P 	26518	0	75000000
TSLA  	2023	03	17	416	670	C P 	13172	0	75000000
TSLA  	2023	03	17	433	330	C P 	19337	0	75000000
TSLA  	2023	03	17	441	670	C P 	1905	0	75000000
TSLA  	2023	03	17	450	000	C P 	5763	0	75000000
TSLA  	2023	03	17	458	330	C P 	2441	0	75000000
TSLA  	2023	03	17	466	670	C P 	3115	4	75000000
TSLA  	2023	03	17	475	000	C P 	3021	0	75000000
TSLA  	2023	03	17	483	330	C P 	1848	0	75000000
TSLA  	2023	03	17	491	670	C P 	2522	0	75000000
TSLA  	2023	03	17	500	000	C P 	11949	6	75000000
TSLA  	2023	03	17	508	330	C P 	1602	0	75000000
TSLA  	2023	03	17	516	670	C P 	863	0	75000000
TSLA  	2023	03	17	525	000	C P 	4574	0	75000000
TSLA  	2023	03	17	533	330	C P 	4755	0	75000000
TSLA  	2023	03	17	541	670	C P 	1051	0	75000000
TSLA  	2023	03	17	550	000	C P 	4386	0	75000000
TSLA  	2023	03	17	558	330	C P 	3775	0	75000000
TSLA  	2023	03	17	566	670	C P 	7795	0	75000000
TSLA  	2023	03	17	575	000	C P 	11687	0	75000000
TSLA  	2023	03	17	583	330	C P 	2651	0	75000000
TSLA  	2023	03	17	591	670	C P 	1417	0	75000000
TSLA  	2023	03	17	600	000	C P 	5045	0	75000000
TSLA  	2023	03	17	608	330	C P 	475	0	75000000
TSLA  	2023	03	17	616	670	C P 	4200	0	75000000
TSLA  	2023	03	17	625	000	C P 	916	0	75000000
TSLA  	2023	03	17	633	330	C P 	2328	0	75000000
TSLA  	2023	03	17	641	670	C P 	1495	0	75000000
TSLA  	2023	03	17	650	000	C P 	8147	0	75000000
TSLA  	2023	03	17	666	670	C P 	70058	0	75000000
TSLA  	2023	03	17	675	000	C P 	21345	0	75000000
TSLA  	2023	03	17	683	330	C P 	3580	0	75000000
TSLA  	2023	03	17	691	670	C P 	968	0	75000000
TSLA  	2023	03	17	700	000	C P 	3590	0	75000000
TSLA  	2023	03	17	708	330	C P 	421	0	75000000
TSLA  	2023	03	17	716	670	C P 	632	0	75000000
TSLA  	2023	03	17	725	000	C P 	787	0	75000000
TSLA  	2023	03	17	733	330	C P 	1722	0	75000000
TSLA  	2023	03	17	741	670	C P 	762	0	75000000
TSLA  	2023	03	17	750	000	C P 	698	0	75000000
TSLA  	2023	03	17	758	330	C P 	1235	0	75000000
TSLA  	2023	03	17	766	670	C P 	1260	0	75000000
TSLA  	2023	03	17	775	000	C P 	840	0	75000000
TSLA  	2023	03	17	783	330	C P 	1283	0	75000000
TSLA  	2023	03	17	791	670	C P 	1425	0	75000000
TSLA  	2023	03	17	800	000	C P 	5208	0	75000000
TSLA  	2023	03	17	808	330	C P 	1847	0	75000000
TSLA  	2023	03	17	816	670	C P 	2318	0	75000000
TSLA  	2023	03	17	825	000	C P 	57460	0	75000000
TSLA  	2023	04	21	5	000	C P 	14	1	75000000
TSLA  	2023	04	21	10	000	C P 	0	8	75000000
TSLA  	2023	04	21	15	000	C P 	0	41	75000000
TSLA  	2023	04	21	20	000	C P 	4	103	75000000
TSLA  	2023	04	21	25	000	C P 	3	2459	75000000
TSLA  	2023	04	21	30	000	C P 	0	969	75000000
TSLA  	2023	04	21	35	000	C P 	5	440	75000000
TSLA  	2023	04	21	40	000	C P 	6	362	75000000
TSLA  	2023	04	21	45	000	C P 	0	522	75000000
TSLA  	2023	04	21	50	000	C P 	69	4912	75000000
TSLA  	2023	04	21	55	000	C P 	14	2749	75000000
TSLA  	2023	04	21	60	000	C P 	19	1805	75000000
TSLA  	2023	04	21	65	000	C P 	65	5122	75000000
TSLA  	2023	04	21	70	000	C P 	105	4722	75000000
TSLA  	2023	04	21	75	000	C P 	126	13159	75000000
TSLA  	2023	04	21	80	000	C P 	25236	4487	75000000
TSLA  	2023	04	21	85	000	C P 	91	3274	75000000
TSLA  	2023	04	21	90	000	C P 	268	1765	75000000
TSLA  	2023	04	21	95	000	C P 	152	6167	75000000
TSLA  	2023	04	21	100	000	C P 	1743	22851	75000000
TSLA  	2023	04	21	105	000	C P 	372	2432	75000000
TSLA  	2023	04	21	108	330	C P 	903	4839	75000000
TSLA  	2023	04	21	110	000	C P 	1120	4288	75000000
TSLA  	2023	04	21	115	000	C P 	1510	3376	75000000
