ProductSymbol	Year	Month	Day	Integer	Dec	C/P	Call	Put	PositionLimit	
TSLA  	2023	03	17	261	670	C P 	1620	12	75000000
TSLA  	2023	03	17	263	330	C P 	1135	67	75000000
TSLA  	2023	03	17	265	000	C P 	2963	34	75000000
TSLA  	2023	03	17	266	670	C P 	11071	391	75000000
TSLA  	2023	03	17	270	000	C P 	6557	44	75000000
TSLA  	2023	03	17	273	330	C P 	3913	84	75000000
TSLA  	2023	03	17	275	000	C P 	1692	15	75000000
TSLA  	2023	03	17	276	670	C P 	1577	46	75000000
TSLA  	2023	03	17	280	000	C P 	4002	146	75000000
TSLA  	2023	03	17	283	330	C P 	6763	53	75000000
TSLA  	2023	03	17	285	000	C P 	1201	21	75000000
TSLA  	2023	03	17	286	670	C P 	2030	48	75000000
TSLA  	2023	03	17	290	000	C P 	4053	73	75000000
TSLA  	2023	03	17	293	330	C P 	7368	359	75000000
TSLA  	2023	03	17	295	000	C P 	2949	28	75000000
TSLA  	2023	03	17	296	670	C P 	995	26	75000000
TSLA  	2023	03	17	298	330	C P 	1039	55	75000000
TSLA  	2023	03	17	300	000	C P 	73781	479	75000000
TSLA  	2023	03	17	301	670	C P 	1621	40	75000000
TSLA  	2023	03	17	303	330	C P 	1468	11	75000000
TSLA  	2023	03	17	305	000	C P 	2675	45	75000000
TSLA  	2023	03	17	306	670	C P 	2018	17	75000000
TSLA  	2023	03	17	308	330	C P 	3531	20	75000000
TSLA  	2023	03	17	310	000	C P 	4509	36	75000000
TSLA  	2023	03	17	311	670	C P 	2111	14	75000000
TSLA  	2023	03	17	313	330	C P 	2556	11	75000000
TSLA  	2023	03	17	316	670	C P 	29624	3	75000000
TSLA  	2023	03	17	320	000	C P 	15155	0	75000000
TSLA  	2023	03	17	323	330	C P 	464	0	75000000
TSLA  	2023	03	17	326	670	C P 	738	0	75000000
TSLA  	2023	03	17	330	000	C P 	3404	1	75000000
TSLA  	2023	03	17	333	330	C P 	20496	25	75000000
TSLA  	2023	03	17	336	670	C P 	827	0	75000000
TSLA  	2023	03	17	340	000	C P 	5890	0	75000000
TSLA  	2023	03	17	343	330	C P 	1928	0	75000000
TSLA  	2023	03	17	346	670	C P 	626	0	75000000
TSLA  	2023	03	17	350	000	C P 	11387	3	75000000
TSLA  	2023	03	17	353	330	C P 	1419	0	75000000
TSLA  	2023	03	17	356	670	C P 	746	0	75000000
TSLA  	2023	03	17	360	000	C P 	18772	0	75000000
TSLA  	2023	03	17	363	330	C P 	602	0	75000000
TSLA  	2023	03	17	366	670	C P 	7779	0	75000000
TSLA  	2023	03	17	370	000	C P 	1427	0	75000000
TSLA  	2023	03	17	373	330	C P 	689	0	75000000
TSLA  	2023	03	17	383	330	C P 	12766	0	75000000
TSLA  	2023	03	17	400	000	C P 	36957	0	75000000
TSLA  	2023	03	17	416	670	C P 	13209	0	75000000
TSLA  	2023	03	17	433	330	C P 	19544	0	75000000
TSLA  	2023	03	17	441	670	C P 	2040	0	75000000
TSLA  	2023	03	17	450	000	C P 	5910	0	75000000
TSLA  	2023	03	17	458	330	C P 	2595	0	75000000
TSLA  	2023	03	17	466	670	C P 	2897	4	75000000
TSLA  	2023	03	17	475	000	C P 	3846	0	75000000
TSLA  	2023	03	17	483	330	C P 	1983	0	75000000
TSLA  	2023	03	17	491	670	C P 	2508	0	75000000
TSLA  	2023	03	17	500	000	C P 	14180	6	75000000
TSLA  	2023	03	17	508	330	C P 	3939	0	75000000
TSLA  	2023	03	17	516	670	C P 	1215	0	75000000
TSLA  	2023	03	17	525	000	C P 	4901	0	75000000
TSLA  	2023	03	17	533	330	C P 	4745	0	75000000
TSLA  	2023	03	17	541	670	C P 	1103	0	75000000
TSLA  	2023	03	17	550	000	C P 	5090	0	75000000
TSLA  	2023	03	17	558	330	C P 	3800	0	75000000
TSLA  	2023	03	17	566	670	C P 	7724	0	75000000
TSLA  	2023	03	17	575	000	C P 	11867	0	75000000
TSLA  	2023	03	17	583	330	C P 	2663	0	75000000
TSLA  	2023	03	17	591	670	C P 	1176	0	75000000
TSLA  	2023	03	17	600	000	C P 	5758	0	75000000
TSLA  	2023	03	17	608	330	C P 	581	0	75000000
TSLA  	2023	03	17	616	670	C P 	3998	0	75000000
TSLA  	2023	03	17	625	000	C P 	1050	0	75000000
TSLA  	2023	03	17	633	330	C P 	2372	0	75000000
TSLA  	2023	03	17	641	670	C P 	1644	0	75000000
TSLA  	2023	03	17	650	000	C P 	9133	0	75000000
TSLA  	2023	03	17	666	670	C P 	70958	0	75000000
TSLA  	2023	03	17	675	000	C P 	21633	0	75000000
TSLA  	2023	03	17	683	330	C P 	4041	0	75000000
TSLA  	2023	03	17	691	670	C P 	1388	0	75000000
TSLA  	2023	03	17	700	000	C P 	4724	0	75000000
TSLA  	2023	03	17	708	330	C P 	602	0	75000000
TSLA  	2023	03	17	716	670	C P 	783	0	75000000
TSLA  	2023	03	17	725	000	C P 	1042	0	75000000
TSLA  	2023	03	17	733	330	C P 	1614	0	75000000
TSLA  	2023	03	17	741	670	C P 	756	0	75000000
TSLA  	2023	03	17	750	000	C P 	754	0	75000000
TSLA  	2023	03	17	758	330	C P 	1235	0	75000000
TSLA  	2023	03	17	766	670	C P 	1260	0	75000000
TSLA  	2023	03	17	775	000	C P 	849	0	75000000
TSLA  	2023	03	17	783	330	C P 	1306	0	75000000
TSLA  	2023	03	17	791	670	C P 	1448	0	75000000
TSLA  	2023	03	17	800	000	C P 	5382	0	75000000
TSLA  	2023	03	17	808	330	C P 	1842	0	75000000
TSLA  	2023	03	17	816	670	C P 	2608	0	75000000
TSLA  	2023	03	17	825	000	C P 	60257	0	75000000
TSLA  	2023	03	24	20	000	C P 	6	122	75000000
TSLA  	2023	03	24	25	000	C P 	0	0	75000000
TSLA  	2023	03	24	30	000	C P 	0	11	75000000
TSLA  	2023	03	24	35	000	C P 	0	1	75000000
TSLA  	2023	03	24	40	000	C P 	0	0	75000000
TSLA  	2023	03	24	45	000	C P 	0	1	75000000
TSLA  	2023	03	24	50	000	C P 	21	1544	75000000
TSLA  	2023	03	24	55	000	C P 	3	0	75000000
TSLA  	2023	03	24	60	000	C P 	0	29	75000000
TSLA  	2023	03	24	65	000	C P 	0	15	75000000
TSLA  	2023	03	24	70	000	C P 	0	27	75000000
TSLA  	2023	03	24	75	000	C P 	0	46	75000000
TSLA  	2023	03	24	80	000	C P 	0	83	75000000
TSLA  	2023	03	24	85	000	C P 	1	29	75000000
TSLA  	2023	03	24	90	000	C P 	4	41	75000000
TSLA  	2023	03	24	95	000	C P 	0	88	75000000
TSLA  	2023	03	24	100	000	C P 	12	397	75000000
TSLA  	2023	03	24	105	000	C P 	10	176	75000000
TSLA  	2023	03	24	110	000	C P 	6	147	75000000
TSLA  	2023	03	24	115	000	C P 	5	133	75000000
TSLA  	2023	03	24	120	000	C P 	2	805	75000000
TSLA  	2023	03	24	125	000	C P 	9	1212	75000000
TSLA  	2023	03	24	130	000	C P 	175	400	75000000
TSLA  	2023	03	24	135	000	C P 	38	518	75000000
TSLA  	2023	03	24	140	000	C P 	31	1093	75000000
TSLA  	2023	03	24	145	000	C P 	57	430	75000000
TSLA  	2023	03	24	146	000	C P 	11	55	75000000
TSLA  	2023	03	24	147	000	C P 	89	70	75000000
TSLA  	2023	03	24	148	000	C P 	78	98	75000000
TSLA  	2023	03	24	149	000	C P 	62	86	75000000
TSLA  	2023	03	24	150	000	C P 	80	1016	75000000
TSLA  	2023	03	24	152	500	C P 	34	185	75000000
TSLA  	2023	03	24	155	000	C P 	488	760	75000000
TSLA  	2023	03	24	157	500	C P 	82	449	75000000
TSLA  	2023	03	24	160	000	C P 	126	698	75000000
TSLA  	2023	03	24	162	500	C P 	45	195	75000000
TSLA  	2023	03	24	165	000	C P 	126	834	75000000
TSLA  	2023	03	24	167	500	C P 	38	529	75000000
TSLA  	2023	03	24	170	000	C P 	200	1212	75000000
TSLA  	2023	03	24	172	500	C P 	65	322	75000000
TSLA  	2023	03	24	175	000	C P 	159	1542	75000000
TSLA  	2023	03	24	177	500	C P 	181	476	75000000
TSLA  	2023	03	24	180	000	C P 	318	1102	75000000
TSLA  	2023	03	24	182	500	C P 	124	167	75000000
TSLA  	2023	03	24	185	000	C P 	146	733	75000000
TSLA  	2023	03	24	187	500	C P 	140	174	75000000
TSLA  	2023	03	24	190	000	C P 	543	975	75000000
TSLA  	2023	03	24	192	500	C P 	111	227	75000000
TSLA  	2023	03	24	195	000	C P 	618	645	75000000
TSLA  	2023	03	24	197	500	C P 	1255	227	75000000
TSLA  	2023	03	24	200	000	C P 	3193	2069	75000000
TSLA  	2023	03	24	202	500	C P 	826	178	75000000
TSLA  	2023	03	24	205	000	C P 	1496	258	75000000
TSLA  	2023	03	24	207	500	C P 	437	158	75000000
TSLA  	2023	03	24	210	000	C P 	2786	434	75000000
TSLA  	2023	03	24	212	500	C P 	588	936	75000000
TSLA  	2023	03	24	215	000	C P 	1226	506	75000000
TSLA  	2023	03	24	217	500	C P 	1192	61	75000000
TSLA  	2023	03	24	220	000	C P 	2235	852	75000000
TSLA  	2023	03	24	222	500	C P 	326	80	75000000
TSLA  	2023	03	24	225	000	C P 	676	116	75000000
TSLA  	2023	03	24	230	000	C P 	1030	238	75000000
TSLA  	2023	03	24	235	000	C P 	594	114	75000000
TSLA  	2023	03	24	240	000	C P 	425	145	75000000
TSLA  	2023	03	24	245	000	C P 	650	19	75000000
TSLA  	2023	03	24	250	000	C P 	1909	53	75000000
TSLA  	2023	03	24	255	000	C P 	350	21	75000000
TSLA  	2023	03	24	260	000	C P 	716	28	75000000
TSLA  	2023	03	24	265	000	C P 	452	1	75000000
TSLA  	2023	03	24	270	000	C P 	639	4	75000000
TSLA  	2023	03	24	275	000	C P 	332	3	75000000
TSLA  	2023	03	24	280	000	C P 	351	0	75000000
TSLA  	2023	03	24	285	000	C P 	367	0	75000000
TSLA  	2023	03	24	290	000	C P 	254	0	75000000
TSLA  	2023	03	24	295	000	C P 	96	0	75000000
TSLA  	2023	03	24	300	000	C P 	879	28	75000000
TSLA  	2023	03	24	310	000	C P 	286	0	75000000
TSLA  	2023	03	24	320	000	C P 	352	1	75000000
TSLA  	2023	03	24	330	000	C P 	159	1	75000000
TSLA  	2023	03	24	340	000	C P 	361	0	75000000
TSLA  	2023	03	24	350	000	C P 	479	0	75000000
TSLA  	2023	03	24	360	000	C P 	774	0	75000000
TSLA  	2023	03	31	25	000	C P 	3	0	75000000
TSLA  	2023	03	31	30	000	C P 	0	0	75000000
TSLA  	2023	03	31	35	000	C P 	0	1	75000000
TSLA  	2023	03	31	40	000	C P 	0	5	75000000
TSLA  	2023	03	31	45	000	C P 	0	2	75000000
TSLA  	2023	03	31	50	000	C P 	0	6	75000000
TSLA  	2023	03	31	55	000	C P 	0	0	75000000
TSLA  	2023	03	31	60	000	C P 	0	26	75000000
TSLA  	2023	03	31	65	000	C P 	0	9	75000000
TSLA  	2023	03	31	70	000	C P 	0	21	75000000
TSLA  	2023	03	31	75	000	C P 	0	14	75000000
TSLA  	2023	03	31	80	000	C P 	4	59	75000000
TSLA  	2023	03	31	85	000	C P 	38	13	75000000
TSLA  	2023	03	31	90	000	C P 	0	61	75000000
TSLA  	2023	03	31	95	000	C P 	0	198	75000000
TSLA  	2023	03	31	100	000	C P 	3	385	75000000
TSLA  	2023	03	31	105	000	C P 	2	190	75000000
TSLA  	2023	03	31	110	000	C P 	11	285	75000000
TSLA  	2023	03	31	115	000	C P 	7	355	75000000
TSLA  	2023	03	31	120	000	C P 	76	220	75000000
TSLA  	2023	03	31	125	000	C P 	99	224	75000000
TSLA  	2023	03	31	130	000	C P 	14	525	75000000
TSLA  	2023	03	31	135	000	C P 	14	452	75000000
TSLA  	2023	03	31	140	000	C P 	48	540	75000000
TSLA  	2023	03	31	145	000	C P 	56	454	75000000
TSLA  	2023	03	31	150	000	C P 	173	891	75000000
TSLA  	2023	03	31	155	000	C P 	373	211	75000000
TSLA  	2023	03	31	160	000	C P 	100	503	75000000
TSLA  	2023	03	31	165	000	C P 	60	451	75000000
TSLA  	2023	03	31	170	000	C P 	50	1087	75000000
TSLA  	2023	03	31	172	500	C P 	13	881	75000000
TSLA  	2023	03	31	175	000	C P 	50	591	75000000
TSLA  	2023	03	31	177	500	C P 	446	257	75000000
TSLA  	2023	03	31	180	000	C P 	431	830	75000000
TSLA  	2023	03	31	182	500	C P 	17	185	75000000
TSLA  	2023	03	31	185	000	C P 	61	1311	75000000
TSLA  	2023	03	31	187	500	C P 	81	127	75000000
TSLA  	2023	03	31	190	000	C P 	233	922	75000000
TSLA  	2023	03	31	192	500	C P 	117	123	75000000
TSLA  	2023	03	31	195	000	C P 	288	5307	75000000
TSLA  	2023	03	31	197	500	C P 	139	741	75000000
TSLA  	2023	03	31	200	000	C P 	726	1507	75000000
TSLA  	2023	03	31	202	500	C P 	2264	418	75000000
TSLA  	2023	03	31	205	000	C P 	708	939	75000000
TSLA  	2023	03	31	207	500	C P 	387	206	75000000
TSLA  	2023	03	31	210	000	C P 	1522	459	75000000
TSLA  	2023	03	31	212	500	C P 	392	106	75000000
TSLA  	2023	03	31	215	000	C P 	648	161	75000000
TSLA  	2023	03	31	217	500	C P 	273	67	75000000
TSLA  	2023	03	31	220	000	C P 	1244	169	75000000
TSLA  	2023	03	31	222	500	C P 	118	14	75000000
TSLA  	2023	03	31	225	000	C P 	600	112	75000000
TSLA  	2023	03	31	230	000	C P 	1172	30	75000000
TSLA  	2023	03	31	235	000	C P 	419	23	75000000
TSLA  	2023	03	31	240	000	C P 	994	2	75000000
TSLA  	2023	03	31	245	000	C P 	317	29	75000000
TSLA  	2023	03	31	250	000	C P 	1249	4	75000000
TSLA  	2023	03	31	255	000	C P 	321	2	75000000
TSLA  	2023	03	31	260	000	C P 	418	13	75000000
TSLA  	2023	03	31	265	000	C P 	202	10	75000000
TSLA  	2023	03	31	270	000	C P 	440	13	75000000
TSLA  	2023	03	31	275	000	C P 	481	3	75000000
TSLA  	2023	03	31	280	000	C P 	593	2	75000000
TSLA  	2023	03	31	285	000	C P 	559	0	75000000
TSLA  	2023	03	31	290	000	C P 	331	0	75000000
TSLA  	2023	03	31	295	000	C P 	206	25	75000000
TSLA  	2023	03	31	300	000	C P 	844	25	75000000
TSLA  	2023	03	31	310	000	C P 	310	1	75000000
TSLA  	2023	03	31	320	000	C P 	282	4	75000000
TSLA  	2023	03	31	330	000	C P 	137	0	75000000
TSLA  	2023	03	31	340	000	C P 	162	0	75000000
TSLA  	2023	03	31	350	000	C P 	122	0	75000000
TSLA  	2023	03	31	360	000	C P 	473	0	75000000
TSLA  	2023	04	21	5	000	C P 	14	101	75000000
TSLA  	2023	04	21	10	000	C P 	0	8	75000000
TSLA  	2023	04	21	15	000	C P 	4	41	75000000
TSLA  	2023	04	21	20	000	C P 	4	346	75000000
TSLA  	2023	04	21	25	000	C P 	7	2494	75000000
TSLA  	2023	04	21	30	000	C P 	0	5277	75000000
TSLA  	2023	04	21	35	000	C P 	5	1049	75000000
TSLA  	2023	04	21	40	000	C P 	7	630	75000000
TSLA  	2023	04	21	45	000	C P 	2	861	75000000
TSLA  	2023	04	21	50	000	C P 	133	5208	75000000
TSLA  	2023	04	21	55	000	C P 	15	2781	75000000
TSLA  	2023	04	21	60	000	C P 	18	2042	75000000
TSLA  	2023	04	21	65	000	C P 	66	5214	75000000
TSLA  	2023	04	21	70	000	C P 	63	4480	75000000
TSLA  	2023	04	21	75	000	C P 	124	13319	75000000
TSLA  	2023	04	21	80	000	C P 	25226	4548	75000000
TSLA  	2023	04	21	85	000	C P 	91	3322	75000000
TSLA  	2023	04	21	90	000	C P 	273	2282	75000000
TSLA  	2023	04	21	95	000	C P 	150	6182	75000000
TSLA  	2023	04	21	100	000	C P 	1565	28229	75000000
TSLA  	2023	04	21	105	000	C P 	362	3022	75000000
TSLA  	2023	04	21	108	330	C P 	898	4902	75000000
TSLA  	2023	04	21	110	000	C P 	1075	7438	75000000
TSLA  	2023	04	21	115	000	C P 	1423	3606	75000000
TSLA  	2023	04	21	116	670	C P 	2538	9437	75000000
TSLA  	2023	04	21	120	000	C P 	7252	14101	75000000
TSLA  	2023	04	21	125	000	C P 	10829	13266	75000000
TSLA  	2023	04	21	130	000	C P 	1795	7487	75000000
TSLA  	2023	04	21	133	330	C P 	4582	3691	75000000
TSLA  	2023	04	21	135	000	C P 	1469	2781	75000000
TSLA  	2023	04	21	140	000	C P 	2968	7528	75000000
TSLA  	2023	04	21	141	670	C P 	6291	3518	75000000
TSLA  	2023	04	21	145	000	C P 	2011	3037	75000000
TSLA  	2023	04	21	150	000	C P 	8357	19390	75000000
TSLA  	2023	04	21	155	000	C P 	1415	2371	75000000
TSLA  	2023	04	21	158	330	C P 	2993	4173	75000000
TSLA  	2023	04	21	160	000	C P 	3496	6059	75000000
TSLA  	2023	04	21	165	000	C P 	1677	2911	75000000
TSLA  	2023	04	21	166	670	C P 	2650	5424	75000000
TSLA  	2023	04	21	170	000	C P 	1986	4274	75000000
TSLA  	2023	04	21	175	000	C P 	10796	8400	75000000
TSLA  	2023	04	21	180	000	C P 	2986	5055	75000000
TSLA  	2023	04	21	183	330	C P 	2726	4084	75000000
TSLA  	2023	04	21	185	000	C P 	2418	3601	75000000
TSLA  	2023	04	21	190	000	C P 	2682	8244	75000000
TSLA  	2023	04	21	191	670	C P 	2999	18428	75000000
TSLA  	2023	04	21	195	000	C P 	3531	2868	75000000
TSLA  	2023	04	21	200	000	C P 	14900	10056	75000000
TSLA  	2023	04	21	205	000	C P 	3504	2652	75000000
TSLA  	2023	04	21	208	330	C P 	6073	2858	75000000
TSLA  	2023	04	21	210	000	C P 	5964	3517	75000000
TSLA  	2023	04	21	215	000	C P 	3348	1665	75000000
TSLA  	2023	04	21	216	670	C P 	2130	3149	75000000
TSLA  	2023	04	21	220	000	C P 	7661	1251	75000000
TSLA  	2023	04	21	225	000	C P 	8853	2248	75000000
TSLA  	2023	04	21	230	000	C P 	3035	686	75000000
TSLA  	2023	04	21	233	330	C P 	1746	826	75000000
TSLA  	2023	04	21	235	000	C P 	1485	372	75000000
TSLA  	2023	04	21	240	000	C P 	8111	541	75000000
TSLA  	2023	04	21	241	670	C P 	1084	103	75000000
TSLA  	2023	04	21	243	330	C P 	1385	53	75000000
TSLA  	2023	04	21	245	000	C P 	1665	178	75000000
TSLA  	2023	04	21	246	670	C P 	1445	87	75000000
TSLA  	2023	04	21	248	330	C P 	872	329	75000000
TSLA  	2023	04	21	250	000	C P 	9737	883	75000000
TSLA  	2023	04	21	251	670	C P 	2023	83	75000000
TSLA  	2023	04	21	253	330	C P 	1381	45	75000000
TSLA  	2023	04	21	255	000	C P 	1813	48	75000000
TSLA  	2023	04	21	258	330	C P 	1175	896	75000000
TSLA  	2023	04	21	260	000	C P 	2380	6	75000000
TSLA  	2023	04	21	265	000	C P 	1308	6	75000000
TSLA  	2023	04	21	266	670	C P 	1936	199	75000000
TSLA  	2023	04	21	270	000	C P 	2570	2	75000000
TSLA  	2023	04	21	275	000	C P 	2292	112	75000000
TSLA  	2023	04	21	280	000	C P 	2175	207	75000000
TSLA  	2023	04	21	283	330	C P 	1341	215	75000000
TSLA  	2023	04	21	285	000	C P 	292	50	75000000
TSLA  	2023	04	21	290	000	C P 	510	0	75000000
TSLA  	2023	04	21	291	670	C P 	3099	30	75000000
TSLA  	2023	04	21	295	000	C P 	132	1	75000000
TSLA  	2023	04	21	300	000	C P 	9626	43	75000000
TSLA  	2023	04	21	305	000	C P 	276	0	75000000
TSLA  	2023	04	21	308	330	C P 	4070	26	75000000
TSLA  	2023	04	21	310	000	C P 	1070	0	75000000
TSLA  	2023	04	21	316	670	C P 	21952	4	75000000
TSLA  	2023	04	21	320	000	C P 	158	0	75000000
TSLA  	2023	04	21	325	000	C P 	2771	11	75000000
TSLA  	2023	04	21	330	000	C P 	71	30	75000000
TSLA  	2023	04	21	333	330	C P 	7713	0	75000000
TSLA  	2023	04	21	340	000	C P 	17	0	75000000
TSLA  	2023	04	21	341	670	C P 	844	8	75000000
TSLA  	2023	04	21	350	000	C P 	3636	7	75000000
TSLA  	2023	04	21	358	330	C P 	975	0	75000000
TSLA  	2023	04	21	360	000	C P 	45	0	75000000
TSLA  	2023	04	21	366	670	C P 	1196	3	75000000
TSLA  	2023	04	21	370	000	C P 	44	0	75000000
TSLA  	2023	04	21	375	000	C P 	1637	8	75000000
TSLA  	2023	04	21	383	330	C P 	721	0	75000000
TSLA  	2023	04	21	391	670	C P 	439	0	75000000
TSLA  	2023	04	21	400	000	C P 	3715	0	75000000
TSLA  	2023	04	21	408	330	C P 	447	0	75000000
TSLA  	2023	04	21	416	670	C P 	1135	0	75000000
TSLA  	2023	04	21	425	000	C P 	4962	0	75000000
TSLA  	2023	04	21	433	330	C P 	17035	0	75000000
TSLA  	2023	04	21	441	670	C P 	751	0	75000000
TSLA  	2023	04	21	450	000	C P 	1371	0	75000000
TSLA  	2023	04	21	458	330	C P 	3253	0	75000000
TSLA  	2023	04	21	466	670	C P 	409	0	75000000
TSLA  	2023	04	21	475	000	C P 	960	0	75000000
TSLA  	2023	04	21	483	330	C P 	826	0	75000000
TSLA  	2023	04	21	491	670	C P 	195	0	75000000
TSLA  	2023	04	21	500	000	C P 	3643	0	75000000
TSLA  	2023	04	21	508	330	C P 	900	0	75000000
TSLA  	2023	04	21	516	670	C P 	508	0	75000000
TSLA  	2023	04	21	525	000	C P 	488	0	75000000
TSLA  	2023	04	21	533	330	C P 	535	0	75000000
TSLA  	2023	04	21	541	670	C P 	599	0	75000000
TSLA  	2023	04	21	550	000	C P 	11287	0	75000000
TSLA  	2023	04	21	558	330	C P 	316	0	75000000
TSLA  	2023	04	21	566	670	C P 	631	0	75000000
TSLA  	2023	04	21	575	000	C P 	1711	0	75000000
TSLA  	2023	04	21	583	330	C P 	1049	0	75000000
TSLA  	2023	04	21	600	000	C P 	21998	0	75000000
TSLA  	2023	05	19	50	000	C P 	62	3290	75000000
TSLA  	2023	05	19	55	000	C P 	51	600	75000000
TSLA  	2023	05	19	60	000	C P 	159	951	75000000
TSLA  	2023	05	19	65	000	C P 	64	453	75000000
TSLA  	2023	05	19	70	000	C P 	178	1454	75000000
TSLA  	2023	05	19	75	000	C P 	135	1650	75000000
TSLA  	2023	05	19	80	000	C P 	84	1615	75000000
TSLA  	2023	05	19	85	000	C P 	62	1779	75000000
TSLA  	2023	05	19	90	000	C P 	243	2856	75000000
TSLA  	2023	05	19	95	000	C P 	134	1900	75000000
TSLA  	2023	05	19	100	000	C P 	1101	19767	75000000
TSLA  	2023	05	19	105	000	C P 	286	6188	75000000
TSLA  	2023	05	19	110	000	C P 	980	7316	75000000
TSLA  	2023	05	19	115	000	C P 	1338	1962	75000000
TSLA  	2023	05	19	120	000	C P 	2194	8136	75000000
TSLA  	2023	05	19	125	000	C P 	3744	2588	75000000
TSLA  	2023	05	19	130	000	C P 	2704	5040	75000000
TSLA  	2023	05	19	135	000	C P 	2090	2268	75000000
TSLA  	2023	05	19	140	000	C P 	1888	11624	75000000
TSLA  	2023	05	19	145	000	C P 	2510	2102	75000000
TSLA  	2023	05	19	150	000	C P 	3977	4933	75000000
TSLA  	2023	05	19	155	000	C P 	1382	1712	75000000
TSLA  	2023	05	19	160	000	C P 	3190	4832	75000000
TSLA  	2023	05	19	165	000	C P 	1379	1517	75000000
TSLA  	2023	05	19	170	000	C P 	2809	4833	75000000
TSLA  	2023	05	19	175	000	C P 	2172	1911	75000000
TSLA  	2023	05	19	180	000	C P 	8034	4072	75000000
TSLA  	2023	05	19	185	000	C P 	1813	1563	75000000
TSLA  	2023	05	19	190	000	C P 	2642	3697	75000000
TSLA  	2023	05	19	195	000	C P 	3257	2310	75000000
TSLA  	2023	05	19	200	000	C P 	8984	3734	75000000
TSLA  	2023	05	19	205	000	C P 	4210	5014	75000000
TSLA  	2023	05	19	210	000	C P 	10784	3085	75000000
TSLA  	2023	05	19	215	000	C P 	26058	2568	75000000
TSLA  	2023	05	19	220	000	C P 	7578	1774	75000000
TSLA  	2023	05	19	225	000	C P 	3302	923	75000000
TSLA  	2023	05	19	230	000	C P 	2373	679	75000000
TSLA  	2023	05	19	235	000	C P 	1789	296	75000000
TSLA  	2023	05	19	240	000	C P 	2870	103	75000000
TSLA  	2023	05	19	245	000	C P 	1167	149	75000000
TSLA  	2023	05	19	250	000	C P 	3565	88	75000000
TSLA  	2023	05	19	255	000	C P 	44	2	75000000
TSLA  	2023	05	19	260	000	C P 	1356	144	75000000
TSLA  	2023	05	19	265	000	C P 	15	0	75000000
TSLA  	2023	05	19	270	000	C P 	3513	130	75000000
TSLA  	2023	05	19	275	000	C P 	52	0	75000000
TSLA  	2023	05	19	280	000	C P 	878	23	75000000
TSLA  	2023	05	19	285	000	C P 	5	0	75000000
TSLA  	2023	05	19	290	000	C P 	438	367	75000000
TSLA  	2023	05	19	295	000	C P 	2	0	75000000
TSLA  	2023	05	19	300	000	C P 	1928	544	75000000
TSLA  	2023	05	19	310	000	C P 	548	5249	75000000
TSLA  	2023	05	19	320	000	C P 	1013	1168	75000000
TSLA  	2023	05	19	330	000	C P 	604	26	75000000
TSLA  	2023	05	19	340	000	C P 	586	3	75000000
TSLA  	2023	05	19	350	000	C P 	481	5	75000000
TSLA  	2023	05	19	360	000	C P 	759	1	75000000
TSLA  	2023	05	19	370	000	C P 	234	0	75000000
TSLA  	2023	05	19	380	000	C P 	404	0	75000000
TSLA  	2023	05	19	390	000	C P 	1107	1	75000000
TSLA  	2023	05	19	400	000	C P 	28	0	75000000
TSLA  	2023	05	19	410	000	C P 	102	0	75000000
TSLA  	2023	06	16	1	670	C P 	103	41939	75000000
TSLA  	2023	06	16	3	330	C P 	399	5010	75000000
TSLA  	2023	06	16	5	000	C P 	108	1684	75000000
TSLA  	2023	06	16	6	670	C P 	75	1309	75000000
TSLA  	2023	06	16	8	330	C P 	425	2371	75000000
TSLA  	2023	06	16	10	000	C P 	3235	3746	75000000
TSLA  	2023	06	16	11	670	C P 	155	8573	75000000
TSLA  	2023	06	16	13	330	C P 	1234	5646	75000000
TSLA  	2023	06	16	15	000	C P 	168	4104	75000000
TSLA  	2023	06	16	16	670	C P 	489	9830	75000000
TSLA  	2023	06	16	18	330	C P 	88	5228	75000000
TSLA  	2023	06	16	33	330	C P 	862	16918	75000000
TSLA  	2023	06	16	50	000	C P 	1111	17777	75000000
TSLA  	2023	06	16	55	000	C P 	31	7369	75000000
TSLA  	2023	06	16	60	000	C P 	15	2266	75000000
TSLA  	2023	06	16	65	000	C P 	4	636	75000000
TSLA  	2023	06	16	66	670	C P 	1011	14234	75000000
TSLA  	2023	06	16	70	000	C P 	49	4060	75000000
TSLA  	2023	06	16	75	000	C P 	84	6701	75000000
TSLA  	2023	06	16	80	000	C P 	184	3849	75000000
TSLA  	2023	06	16	83	330	C P 	704	5054	75000000
TSLA  	2023	06	16	85	000	C P 	86	4491	75000000
TSLA  	2023	06	16	90	000	C P 	206	4192	75000000
TSLA  	2023	06	16	95	000	C P 	123	1632	75000000
TSLA  	2023	06	16	100	000	C P 	3474	30562	75000000
TSLA  	2023	06	16	105	000	C P 	362	5356	75000000
TSLA  	2023	06	16	110	000	C P 	1203	5565	75000000
TSLA  	2023	06	16	115	000	C P 	597	2923	75000000
TSLA  	2023	06	16	116	670	C P 	1787	5248	75000000
TSLA  	2023	06	16	120	000	C P 	3430	10041	75000000
TSLA  	2023	06	16	123	330	C P 	459	1128	75000000
TSLA  	2023	06	16	125	000	C P 	4147	8699	75000000
TSLA  	2023	06	16	126	670	C P 	908	1346	75000000
TSLA  	2023	06	16	130	000	C P 	3664	9303	75000000
TSLA  	2023	06	16	133	330	C P 	2526	8748	75000000
